1784081737.456994, CLIP GPU encode pilot, pipeline, prepare, start, 6200803295306864
1784081737.457378, CLIP GPU encode pilot, VQA dataloader, prepare, start, 6200803295440929
1784081738.827268, CLIP GPU encode pilot, VQA dataloader, prepare, end, 6200804665341603
1784081738.827335, CLIP GPU encode pilot, CLIP vision encoder, prepare, start, 6200804665396691
1784081748.965979, CLIP GPU encode pilot, CLIP vision encoder, prepare, end, 6200814804066842
1784081748.966089, CLIP GPU encode pilot, pipeline, prepare, end, 6200814804155370
1784081748.967167, CLIP GPU encode pilot, pipeline - val, run, start, 37143980203242027123457317843135616874, 1784081748.966973, 1, 1, 6200814805255563
1784081748.967550, CLIP GPU encode pilot, VQA dataloader, run, start, 6200814805636428
1784081748.992092, CLIP GPU encode pilot, VQA dataloader, run, end, 6200814830177709
1784081748.992599, CLIP GPU encode pilot, CLIP vision encoder, run, start, 6200814830709630
1784081749.284607, CLIP GPU encode pilot, CLIP vision encoder, run, end, 6200815122694525
1784081749.285321, CLIP GPU encode pilot, pipeline - val, run, end, 37143980203242027123457317843135616874, 1784081748.966973, 1, 1, 6200815123413182
1784081749.286345, CLIP GPU encode pilot, pipeline - val, run, start, 282746860473664500823264608031117610566, 1784081749.285782, 1, 2, 6200815124464416
1784081749.287135, CLIP GPU encode pilot, VQA dataloader, run, start, 6200815125223425
1784081749.290398, CLIP GPU encode pilot, VQA dataloader, run, end, 6200815128471061
1784081749.290938, CLIP GPU encode pilot, CLIP vision encoder, run, start, 6200815129060822
1784081749.321485, CLIP GPU encode pilot, CLIP vision encoder, run, end, 6200815159568576
1784081749.321604, CLIP GPU encode pilot, pipeline - val, run, end, 282746860473664500823264608031117610566, 1784081749.285782, 1, 2, 6200815159695568
1784081749.322829, CLIP GPU encode pilot, pipeline - val, run, start, 163298738334305359317108500683513255418, 1784081749.322555, 1, 3, 6200815160916978
1784081749.323166, CLIP GPU encode pilot, VQA dataloader, run, start, 6200815161251842
1784081749.325735, CLIP GPU encode pilot, VQA dataloader, run, end, 6200815163814710
1784081749.326046, CLIP GPU encode pilot, CLIP vision encoder, run, start, 6200815164132262
1784081749.354848, CLIP GPU encode pilot, CLIP vision encoder, run, end, 6200815192934621
1784081749.354950, CLIP GPU encode pilot, pipeline - val, run, end, 163298738334305359317108500683513255418, 1784081749.322555, 1, 3, 6200815193020510
1784081749.355699, CLIP GPU encode pilot, pipeline - val, run, start, 285268097666920561762930839598241561260, 1784081749.355557, 1, 4, 6200815193777791
1784081749.355977, CLIP GPU encode pilot, VQA dataloader, run, start, 6200815194061247
1784081749.359231, CLIP GPU encode pilot, VQA dataloader, run, end, 6200815197306387
1784081749.359488, CLIP GPU encode pilot, CLIP vision encoder, run, start, 6200815197567860
1784081749.389570, CLIP GPU encode pilot, CLIP vision encoder, run, end, 6200815227661549
