1787079102.459929, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9198168298127175
1787079102.469259, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168307319325
1787079102.469398, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168307459037
1787079102.469464, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168307524557
1787079102.469581, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168307641677
1787079102.469653, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168307713277
1787079102.469769, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168307829261
1787079102.469838, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168307898605
1787079102.469973, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168308033885
1787079102.470050, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168308109661
1787079102.470170, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168308230782
1787079102.470235, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168308295150
1787079102.470281, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168308341326
1787079102.470347, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168308407310
1787079102.470469, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168308529630
1787079102.470537, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168308597550
1787079102.470583, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 225627816641743114419263147830347814185, 1787079102.468472, 2, 1, 9198168308643390
1787079102.470827, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 226176289420451928417436386574772343054, 1787079102.470800, 3, 1, 9198168308887630
1787079102.470870, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168308930190
1787079102.470896, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168308955198
1787079102.470935, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168308995454
1787079102.471012, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168309071742
1787079102.471339, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168309399630
1787079102.471403, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168309463134
1787079102.471449, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168309509614
1787079102.471510, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168309570830
1787079102.471554, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168309614750
1787079102.471616, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168309676063
1787079102.471659, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168309719327
1787079102.471719, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168309779343
1787079102.471762, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168309822399
1787079102.471822, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168309882079
1787079102.472188, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168310248655
1787079102.472256, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168310316095
1787079102.472303, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168310363375
1787079102.472363, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168310423295
1787079102.472407, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168310467119
1787079102.472467, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168310527663
1787079102.472512, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 226176289420451928417436386574772343054, 1787079102.470800, 3, 1, 9198168310573039
1787079102.472633, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 89597628575287882489734818085501678442, 1787079102.472564, 4, 1, 9198168310693327
1787079102.472676, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168310735663
1787079102.472711, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168310770559
1787079102.472759, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168310818831
1787079102.473208, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168311269312
1787079102.473234, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168311294096
1787079102.473313, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168311373584
1787079102.473379, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168311438544
1787079102.473452, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168311512560
1787079102.473499, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168311558704
1787079102.473572, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168311631520
1787079102.473978, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168312038816
1787079102.474044, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168312104432
1787079102.474089, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168312148816
1787079102.474149, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168312208688
1787079102.474191, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168312251472
1787079102.474252, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168312312000
1787079102.474297, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168312357440
1787079102.474367, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168312426720
1787079102.474680, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168312741024
1787079102.474744, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168312804497
1787079102.474793, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 89597628575287882489734818085501678442, 1787079102.472564, 4, 1, 9198168312854257
1787079102.474887, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 37212484089478093342511700761367107599, 1787079102.474854, 5, 1, 9198168312947201
1787079102.475085, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168313145809
1787079102.475116, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168313175025
1787079102.475155, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168313215185
1787079102.475225, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168313285297
1787079102.475268, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168313328145
1787079102.475328, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168313388289
1787079102.475372, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168313432385
1787079102.475446, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168313506433
1787079102.475482, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168313542241
1787079102.475845, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168313905713
1787079102.475893, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168313952929
1787079102.475975, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168314035057
1787079102.476024, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168314084433
1787079102.476097, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168314156929
1787079102.476149, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168314208881
1787079102.476530, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168314591106
1787079102.476582, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168314642226
1787079102.476647, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168314707490
1787079102.476693, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168314753586
1787079102.476754, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168314814386
1787079102.476798, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 37212484089478093342511700761367107599, 1787079102.474854, 5, 1, 9198168314858594
1787079102.476883, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 67342793060549714636248018038987845840, 1787079102.476859, 6, 1, 9198168314942962
1787079102.476923, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168314982962
1787079102.476959, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168315019122
1787079102.477002, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168315061746
1787079102.477071, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168315130706
1787079102.477113, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168315173634
1787079102.477173, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168315233522
1787079102.477218, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168315278354
1787079102.477280, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168315340130
1787079102.477299, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168315359250
1787079102.477368, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168315427778
1787079102.477432, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168315492002
1787079102.477498, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168315558866
1787079102.478045, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168316105587
1787079102.478114, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168316174387
1787079102.478161, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168316221603
1787079102.478222, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168316282355
1787079102.478265, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168316325603
1787079102.478325, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168316385091
1787079102.478369, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168316428723
1787079102.478429, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168316489235
1787079102.478476, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 67342793060549714636248018038987845840, 1787079102.476859, 6, 1, 9198168316536499
1787079102.478569, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 63006924712802274104158848454321217582, 1787079102.478536, 7, 1, 9198168316628851
1787079102.478612, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168316672067
1787079102.478637, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168316696067
1787079102.478676, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168316736035
1787079102.478754, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168316814339
1787079102.479558, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168317618932
1787079102.479630, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168317690020
1787079102.479696, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168317756260
1787079102.479759, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168317818756
1787079102.479802, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168317862372
1787079102.479864, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168317923796
1787079102.479910, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168317970196
1787079102.479987, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168318047204
1787079102.480042, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168318102596
1787079102.480122, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168318181748
1787079102.480173, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168318233188
1787079102.480243, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168318302948
1787079102.480295, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168318355012
1787079102.480364, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168318424052
1787079102.480867, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168318927621
1787079102.480932, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168318992949
1787079102.480988, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 63006924712802274104158848454321217582, 1787079102.478536, 7, 1, 9198168319048453
1787079102.481063, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 58100963967377016771339585330386872151, 1787079102.481040, 8, 1, 9198168319123733
1787079102.481103, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168319162949
1787079102.481131, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168319190709
1787079102.481173, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168319232821
1787079102.481243, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168319303509
1787079102.481263, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168319322597
1787079102.481323, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168319382389
1787079102.481385, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168319445845
1787079102.481447, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168319506901
1787079102.481493, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168319553221
1787079102.481566, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168319625621
1787079102.481608, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168319667941
1787079102.481677, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168319736837
1787079102.481720, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168319779909
1787079102.481782, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168319842037
1787079102.481825, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168319885157
1787079102.481884, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168319944437
1787079102.481927, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168319986805
1787079102.481992, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168320052229
1787079102.482040, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168320100037
1787079102.482104, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168320164197
1787079102.482151, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 58100963967377016771339585330386872151, 1787079102.481040, 8, 1, 9198168320211765
1787079102.482260, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 230208003813443948641514698073250082108, 1787079102.482201, 9, 1, 9198168320320229
1787079102.482305, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168320365574
1787079102.482330, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168320389558
1787079102.482369, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168320428854
1787079102.482444, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168320503830
1787079102.482459, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168320519446
1787079102.482547, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168320606806
1787079102.482611, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168320671334
1787079102.482676, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168320735654
1787079102.482719, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168320779846
1787079102.482780, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168320839798
1787079102.482825, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168320884566
1787079102.482884, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168320944054
1787079102.484445, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168322507031
1787079102.484521, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168322581479
1787079102.484574, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168322634455
1787079102.484636, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168322696023
1787079102.484679, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168322739079
1787079102.484739, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168322798983
1787079102.484782, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168322842503
1787079102.484843, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168322903271
1787079102.484891, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 230208003813443948641514698073250082108, 1787079102.482201, 9, 1, 9198168322951191
1787079102.484991, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 161361719000871362652530667453410477471, 1787079102.484959, 10, 1, 9198168323051415
1787079102.485039, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168323098887
1787079102.485074, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168323133335
1787079102.485122, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168323181623
1787079102.485193, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168323252983
1787079102.485235, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168323295223
1787079102.485295, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168323354567
1787079102.485337, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168323397015
1787079102.485397, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168323457224
1787079102.485441, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168323501688
1787079102.485519, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168323579192
1787079102.485572, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168323632456
1787079102.485965, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168324027048
1787079102.486009, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168324069288
1787079102.486100, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168324160120
1787079102.486144, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168324204024
1787079102.486204, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168324264536
1787079102.486249, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168324309528
1787079102.486309, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168324368808
1787079102.486354, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168324414216
1787079102.486424, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198168324484744
1787079102.486477, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 161361719000871362652530667453410477471, 1787079102.484959, 10, 1, 9198168324537016
1787079102.486577, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 51991786843859627489106968110833942432, 1787079102.486545, 11, 1, 9198168324637480
1787079102.486621, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198168324681576
1787079102.486656, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198168324716008
1787079102.486702, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198168324761976
1787079102.487758, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198168325819289
1787079102.487809, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198168325869321
1787079102.487870, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198168325929657
1787079102.487913, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198168325973161
1787079102.487979, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198168326039145
1787079102.488024, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198168326084265
1787079102.488085, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198168326144873
1787079102.488128, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198168326187913
1787079102.488192, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198168326252329
1787079102.488208, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198168326268745
1787079102.488312, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198168326372169
1787079102.488353, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198168326412873
1787079102.488413, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198168326473001
1787079102.488459, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198168326518890
1787079102.488518, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198168326577850
1787079102.488562, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198168326622042
