1787078964.344763, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 9198030182954466
1787078964.346936, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 9198030185010052
1787078964.347433, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 276252804124818934915036573484824973701, 1787078964.347345, 1, 1, 9198030185496436
1787078964.347484, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198030185545060
1787078964.347619, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198030185679524
1787078964.347636, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198030185696148
1787078964.347786, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198030185846788
1787078964.347886, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198030185946084
1787078964.347916, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198030185975844
1787078964.347930, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198030185989700
1787078964.348150, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9198030186210837
1787078964.348168, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9198030186227717
1787078964.348193, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9198030186252725
1787078964.348207, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9198030186266229
1787078964.348418, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9198030186478085
1787078964.348461, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9198030186520869
1787078964.348484, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9198030186544021
1787078964.348524, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9198030186583717
1787078964.348547, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9198030186606389
1787078964.348588, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9198030186647173
1787078964.348804, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9198030186863733
1787078964.348847, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9198030186906405
1787078964.348869, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9198030186928277
1787078964.348907, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 276252804124818934915036573484824973701, 1787078964.347345, 1, 1, 9198030186967285
1787078964.348982, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 279049473276114720187589650289055926582, 1787078964.348955, 2, 1, 9198030187041797
1787078964.349224, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198030187283797
1787078964.349250, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198030187309125
1787078964.349289, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198030187348917
1787078964.349322, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198030187381349
1787078964.349369, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198030187428101
1787078964.349391, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198030187450149
1787078964.349428, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198030187487334
1787078964.349452, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9198030187511974
1787078964.349465, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9198030187524774
1787078964.349524, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9198030187583910
1787078964.349538, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9198030187597238
1787078964.350028, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9198030188088166
1787078964.350066, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9198030188126118
1787078964.350096, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9198030188155398
1787078964.350135, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9198030188194454
1787078964.350157, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9198030188217238
1787078964.350196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9198030188255558
1787078964.350218, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9198030188277430
1787078964.350255, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9198030188315046
