1787078598.987854, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9197664826048927
1787078598.989753, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664827812913
1787078598.989769, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664827827825
1787078598.989781, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664827840161
1787078598.989799, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664827858321
1787078598.989811, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664827870497
1787078598.989830, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664827889089
1787078598.989841, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664827900753
1787078598.989866, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664827925937
1787078598.989880, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664827938881
1787078598.989896, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664827955329
1787078598.989908, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664827967489
1787078598.989925, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664827984561
1787078598.989937, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664827996625
1787078598.989957, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664828016241
1787078598.989969, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664828028721
1787078598.989986, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664828045345
1787078598.989998, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664828057281
1787078598.990015, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664828073921
1787078598.990027, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664828086193
1787078598.990044, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664828103441
1787078598.990058, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 249993713819281130661111337944642807645, 1787078598.989727, 3, 1, 9197664828117441
1787078598.990088, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 187009202837549118295282344677507129949, 1787078598.990080, 4, 1, 9197664828147025
1787078598.990105, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664828164065
1787078598.990119, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664828178769
1787078598.990131, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664828190913
1787078598.990150, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664828209153
1787078598.990161, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664828219969
1787078598.990186, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664828244913
1787078598.990198, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664828257713
1787078598.990217, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664828276161
1787078598.990229, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664828288081
1787078598.990245, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664828304689
1787078598.990258, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664828316849
1787078598.990274, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664828333617
1787078598.990286, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664828345777
1787078598.990303, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664828362097
1787078598.990315, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664828374081
1787078598.990331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664828390465
1787078598.990343, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664828402449
1787078598.990360, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664828419137
1787078598.990372, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664828431153
1787078598.990388, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664828447137
1787078598.990399, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 187009202837549118295282344677507129949, 1787078598.990080, 4, 1, 9197664828458721
1787078598.990425, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 305808261377320412614595901809683274354, 1787078598.990417, 5, 1, 9197664828484385
1787078598.990443, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664828501793
1787078598.990457, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664828516641
1787078598.990469, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664828528721
1787078598.990486, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664828545521
1787078598.990498, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664828557521
1787078598.990515, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664828574289
1787078598.990527, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664828586561
1787078598.990544, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664828603361
1787078598.990556, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664828615281
1787078598.990572, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664828631665
1787078598.990584, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664828643569
1787078598.990600, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664828659953
1787078598.990613, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664828671937
1787078598.990629, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664828688593
1787078598.990641, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664828700513
1787078598.990658, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664828716913
1787078598.990669, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664828728673
1787078598.990686, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664828745105
1787078598.990698, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664828757041
1787078598.990713, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664828772737
1787078598.990725, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 305808261377320412614595901809683274354, 1787078598.990417, 5, 1, 9197664828784257
1787078598.990748, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 328027928495996655379514442688361516758, 1787078598.990741, 6, 1, 9197664828807393
1787078598.990766, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664828825777
1787078598.990781, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664828840593
1787078598.990793, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664828852690
1787078598.990810, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664828869570
1787078598.990822, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664828881490
1787078598.990839, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664828898034
1787078598.990850, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664828909874
1787078598.990867, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664828926402
1787078598.990879, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664828938354
1787078598.990897, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664828956466
1787078598.990909, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664828968498
1787078598.990926, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664828985090
1787078598.990938, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664828997138
1787078598.990956, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664829015506
1787078598.990968, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664829027730
1787078598.990985, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664829044290
1787078598.990997, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664829056178
1787078598.991013, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664829072802
1787078598.991025, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664829084994
1787078598.991042, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664829101042
1787078598.991053, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 328027928495996655379514442688361516758, 1787078598.990741, 6, 1, 9197664829112706
1787078598.991077, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 110115882891714986320939386964694329747, 1787078598.991069, 7, 1, 9197664829136418
1787078598.991094, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664829153522
1787078598.991109, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664829168306
1787078598.991121, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664829180114
1787078598.991138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664829197378
1787078598.991150, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664829209202
1787078598.991166, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664829225794
1787078598.991178, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664829237522
1787078598.991195, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664829253858
1787078598.991206, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664829265746
1787078598.991223, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664829282178
1787078598.991235, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664829294194
1787078598.991251, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664829310802
1787078598.991263, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664829322818
1787078598.991280, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664829339618
1787078598.991292, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664829351426
1787078598.991309, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664829368050
1787078598.991321, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664829380098
1787078598.991338, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664829397970
1787078598.991350, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664829409954
1787078598.991366, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664829425874
1787078598.991378, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 110115882891714986320939386964694329747, 1787078598.991069, 7, 1, 9197664829437666
1787078598.991401, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 311290917704893946327621224488283378472, 1787078598.991394, 8, 1, 9197664829461042
1787078598.991419, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664829478114
1787078598.991433, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664829492690
1787078598.991445, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664829504690
1787078598.991462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664829521378
1787078598.991474, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664829533202
1787078598.991490, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664829549714
1787078598.991502, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664829561650
1787078598.991519, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664829578482
1787078598.991531, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664829590482
1787078598.991548, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664829606978
1787078598.991560, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664829618882
1787078598.991576, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664829635522
1787078598.991588, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664829647330
1787078598.991605, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664829663874
1787078598.991616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664829675938
1787078598.991633, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664829692626
1787078598.991645, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664829704578
1787078598.991662, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664829721138
1787078598.991674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664829733266
1787078598.991690, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664829749506
1787078598.991702, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 311290917704893946327621224488283378472, 1787078598.991394, 8, 1, 9197664829761026
1787078598.991725, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 20837639109995831710589198950240617259, 1787078598.991718, 9, 1, 9197664829784738
1787078598.991743, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664829802274
1787078598.991758, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664829817378
1787078598.991770, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664829829250
1787078598.991787, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664829846002
1787078598.991799, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664829857842
1787078598.991815, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664829874210
1787078598.991827, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664829886114
1787078598.991843, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664829902802
1787078598.991855, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664829914658
1787078598.991872, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664829931042
1787078598.991884, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664829942882
1787078598.991901, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664829960754
1787078598.991914, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664829972914
1787078598.991930, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664829989778
1787078598.991942, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664830002962
1787078598.991961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664830020114
1787078598.991973, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664830032275
1787078598.991990, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664830048819
1787078598.992002, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664830060995
1787078598.992018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664830077139
1787078598.992029, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 20837639109995831710589198950240617259, 1787078598.991718, 9, 1, 9197664830088915
1787078598.992053, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 92145870533625463694827245445196968313, 1787078598.992046, 10, 1, 9197664830112611
1787078598.992070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664830129875
1787078598.992085, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664830144947
1787078598.992098, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664830157219
1787078598.992115, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664830174387
1787078598.992127, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664830186419
1787078598.992144, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664830202979
1787078598.992155, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664830214787
1787078598.992172, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664830231427
1787078598.992184, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664830243075
1787078598.992200, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664830259523
1787078598.992212, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664830271331
1787078598.992228, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664830287795
1787078598.992241, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664830299923
1787078598.992257, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664830316371
1787078598.992269, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664830328147
1787078598.992285, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664830344931
1787078598.992297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664830356771
1787078598.992314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664830373683
1787078598.992326, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664830385795
1787078598.992342, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664830401923
1787078598.992354, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 92145870533625463694827245445196968313, 1787078598.992046, 10, 1, 9197664830413427
1787078598.992378, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 6133042173408089596868696883531768496, 1787078598.992370, 11, 1, 9197664830436979
1787078598.992395, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664830454227
1787078598.992410, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197664830469155
1787078598.992422, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197664830481267
1787078598.992439, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197664830498019
1787078598.992452, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197664830511155
1787078598.992469, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197664830527843
1787078598.992481, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197664830539779
1787078598.992497, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197664830556419
1787078598.992509, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197664830568291
1787078598.992526, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197664830584947
1787078598.992537, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197664830596851
1787078598.992554, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197664830613187
1787078598.992566, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197664830625107
1787078598.992582, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197664830641459
1787078598.992594, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197664830653459
1787078598.992610, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197664830669891
1787078598.992623, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197664830681987
1787078598.992639, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197664830698595
1787078598.992651, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197664830710707
1787078598.992667, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197664830726851
1787078598.992679, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 6133042173408089596868696883531768496, 1787078598.992370, 11, 1, 9197664830738835
1787078598.992703, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 11075911092234345721444226841634704879, 1787078598.992695, 12, 1, 9197664830762291
1787078598.992720, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197664830779379
