1787078809.501244, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9197875339443336
1787078809.574680, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875412742015
1787078809.574817, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875412878511
1787078809.575528, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875413589695
1787078809.575671, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875413732112
1787078809.576382, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875414444320
1787078809.576524, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875414585584
1787078809.577278, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875415340321
1787078809.577347, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 32809958590224369920523375621185786308, 1787078809.569092, 4, 1, 9197875415409553
1787078809.577625, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 5562511163584971804045066414071004259, 1787078809.577565, 5, 1, 9197875415686577
1787078809.577668, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875415728561
1787078809.577698, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875415757729
1787078809.577840, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875415900913
1787078809.578573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875416634834
1787078809.578712, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875416773042
1787078809.579399, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875417459682
1787078809.579553, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875417614626
1787078809.580283, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875418345203
1787078809.580428, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875418490019
1787078809.581170, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875419230756
1787078809.581329, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875419391444
1787078809.582047, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875420107572
1787078809.582186, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875420247460
1787078809.582869, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875420930101
1787078809.583164, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875421226277
1787078809.583881, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875421942278
1787078809.584014, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875422075654
1787078809.584755, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875422815798
1787078809.584883, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875422945206
1787078809.585620, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875423680967
1787078809.585874, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 5562511163584971804045066414071004259, 1787078809.577565, 5, 1, 9197875423936791
1787078809.586016, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 186365652040170058559940222069555703177, 1787078809.585993, 6, 1, 9197875424077095
1787078809.586053, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875424113943
1787078809.586083, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875424142599
1787078809.586103, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875424163319
1787078809.586860, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875424922440
1787078809.587132, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875425193864
1787078809.587876, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875425936217
1787078809.588002, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875426063865
1787078809.588720, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875426780761
1787078809.588843, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875426905193
1787078809.589535, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875427595578
1787078809.589665, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875427727274
1787078809.590355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875428416539
1787078809.590486, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875428548187
1787078809.591213, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875429273883
1787078809.591342, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875429404587
1787078809.592053, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875430113484
1787078809.592181, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875430243244
1787078809.592888, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875430948828
1787078809.593188, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875431249949
1787078809.593905, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875431965501
1787078809.594038, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 186365652040170058559940222069555703177, 1787078809.585993, 6, 1, 9197875432100285
1787078809.594214, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 124811721509368453509965729213065212163, 1787078809.594154, 7, 1, 9197875432275853
1787078809.594257, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875432317501
1787078809.594286, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875432345293
1787078809.594451, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875432511998
1787078809.595217, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875433279614
1787078809.595356, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875433417838
1787078809.596041, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875434102383
1787078809.596171, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875434233359
1787078809.596860, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875434920575
1787078809.596988, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875435050512
1787078809.597708, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875435768784
1787078809.597833, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875435894896
1787078809.598529, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875436589745
1787078809.598676, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875436738177
1787078809.599376, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875437437409
1787078809.599509, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875437571665
1787078809.600234, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875438294786
1787078809.600367, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875438428978
1787078809.601081, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875439141523
1787078809.601201, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875439263427
1787078809.601981, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875440043027
1787078809.602108, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 124811721509368453509965729213065212163, 1787078809.594154, 7, 1, 9197875440170515
1787078809.602173, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 10059356347189333268070847149565668977, 1787078809.602151, 8, 1, 9197875440234595
1787078809.602213, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875440273299
1787078809.602242, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875440302243
1787078809.602263, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875440323123
1787078809.603034, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875441097364
1787078809.603530, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875441592948
1787078809.604232, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875442292853
1787078809.604367, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875442429077
1787078809.605063, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875443123478
1787078809.605196, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875443257894
1787078809.605880, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875443940278
1787078809.606014, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875444075382
1787078809.606757, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875444818535
1787078809.606885, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875444946983
1787078809.607597, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875445657735
1787078809.607728, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875445790007
1787078809.608433, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875446494536
1787078809.608565, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875446627256
1787078809.609308, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875447369353
1787078809.609428, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875447489785
1787078809.610173, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875448235929
1787078809.610316, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 10059356347189333268070847149565668977, 1787078809.602151, 8, 1, 9197875448377865
1787078809.610449, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 110525134834420947629260762207495569195, 1787078809.610427, 9, 1, 9197875448510250
1787078809.610483, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875448543594
1787078809.610512, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875448571514
1787078809.610532, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875448591482
1787078809.611294, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875449355754
1787078809.611710, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875449772171
1787078809.612405, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875450465371
1787078809.612539, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875450601195
1787078809.613272, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875451332972
1787078809.613406, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875451468220
1787078809.614098, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875452158572
1787078809.614231, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875452292828
1787078809.614942, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875453005645
1787078809.615062, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875453123341
1787078809.615780, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875453840334
1787078809.615905, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875453967150
1787078809.616608, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875454669246
1787078809.616739, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875454800782
1787078809.617427, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875455488527
1787078809.617562, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875455624351
1787078809.618283, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875456343583
1787078809.618415, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 110525134834420947629260762207495569195, 1787078809.610427, 9, 1, 9197875456477519
1787078809.618581, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 118485323625918879995256926505936140071, 1787078809.618525, 10, 1, 9197875456642336
1787078809.618619, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875456679808
1787078809.618649, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875456708496
1787078809.618669, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875456729184
1787078809.619420, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875457481984
1787078809.619664, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875457725344
1787078809.620368, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875458428785
1787078809.620662, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875458724849
1787078809.621357, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875459417874
1787078809.621487, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875459549538
1787078809.622214, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875460275170
1787078809.622345, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875460407378
1787078809.623057, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875461118499
1787078809.623189, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875461251507
1787078809.623914, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875461974116
1787078809.624045, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875462107300
1787078809.624781, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875462842164
1787078809.624907, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875462968484
1787078809.625611, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875463671925
1787078809.625743, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875463805189
1787078809.626444, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197875464504661
1787078809.626578, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 118485323625918879995256926505936140071, 1787078809.618525, 10, 1, 9197875464640934
1787078809.626734, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 106222983791688564045701568941575767204, 1787078809.626623, 11, 1, 9197875464796326
1787078809.626774, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197875464834262
1787078809.626803, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197875464862198
1787078809.626968, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197875465028838
1787078809.627728, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197875465789606
1787078809.627862, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197875465923943
1787078809.628548, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197875466608423
1787078809.628676, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197875466737895
1787078809.629368, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197875467428968
1787078809.629499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197875467561320
1787078809.630250, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197875468312648
1787078809.630531, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197875468593801
1787078809.631278, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197875469340761
1787078809.631423, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197875469485705
1787078809.632120, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197875470180890
1787078809.632258, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197875470320202
1787078809.632942, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197875471006906
1787078809.633076, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197875471138170
1787078809.633821, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197875471881595
1787078809.633950, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197875472011499
