1787078472.732978, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9197538571170020
1787078472.742581, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538580640573
1787078472.742604, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538580663453
1787078472.742641, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538580700125
1787078472.742663, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538580722109
1787078472.742701, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 233262468439274393849706451962334488651, 1787078472.742022, 6, 1, 9197538580760365
1787078472.742760, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 253937008722656194070993260797945182335, 1787078472.742750, 7, 1, 9197538580820093
1787078472.742800, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538580860029
1787078472.742822, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197538580881181
1787078472.742859, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197538580918909
1787078472.742884, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197538580943165
1787078472.742899, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197538580958301
1787078472.742922, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197538580981469
1787078472.742937, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197538580996589
1787078472.742970, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197538581029949
1787078472.742986, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197538581045997
1787078472.743010, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197538581069181
1787078472.743104, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197538581163581
1787078472.743127, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197538581186749
1787078472.743142, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197538581201741
1787078472.743165, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197538581224413
1787078472.743220, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197538581279869
1787078472.743244, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197538581303405
1787078472.743984, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538582044910
1787078472.744018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538582078462
1787078472.744091, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538582151278
1787078472.744117, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538582177166
1787078472.744156, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 253937008722656194070993260797945182335, 1787078472.742750, 7, 1, 9197538582215502
1787078472.744217, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 307387977675580731000602887909148714125, 1787078472.744198, 8, 1, 9197538582277150
1787078472.744253, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538582312974
1787078472.744276, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197538582335070
1787078472.744314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197538582373486
1787078472.744338, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197538582397102
1787078472.744375, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197538582434382
1787078472.744398, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197538582457550
1787078472.744436, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197538582494862
1787078472.744459, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197538582518350
1787078472.744496, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197538582555150
1787078472.744519, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197538582578590
1787078472.744556, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197538582615439
1787078472.744579, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197538582638703
1787078472.744616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197538582675695
1787078472.744640, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197538582699167
1787078472.744676, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197538582735631
1787078472.744702, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197538582761775
1787078472.744742, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538582801871
1787078472.744766, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538582824975
1787078472.744803, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538582862367
1787078472.744825, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538582884991
1787078472.744863, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 307387977675580731000602887909148714125, 1787078472.744198, 8, 1, 9197538582922111
1787078472.744922, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 83383682848063185383674948447973847620, 1787078472.744903, 9, 1, 9197538582981231
1787078472.744959, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538583018223
1787078472.744981, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197538583040367
1787078472.745018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197538583077071
1787078472.745041, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197538583100783
1787078472.745078, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197538583137215
1787078472.745101, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197538583160367
1787078472.745138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197538583197343
1787078472.745162, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197538583221167
1787078472.745199, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197538583258831
1787078472.745223, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197538583282591
1787078472.745260, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197538583320079
1787078472.745286, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197538583345775
1787078472.745323, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197538583382959
1787078472.745347, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197538583406223
1787078472.745384, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197538583443727
1787078472.745408, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197538583467407
1787078472.745423, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538583482911
1787078472.745447, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538583506687
1787078472.745463, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538583522303
1787078472.745485, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538583544863
1787078472.745500, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 83383682848063185383674948447973847620, 1787078472.744903, 9, 1, 9197538583559807
1787078472.745605, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 204807205898865111286289386925244051709, 1787078472.745595, 10, 1, 9197538583664688
1787078472.745628, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538583687440
1787078472.745649, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197538583708384
1787078472.745698, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197538583758064
1787078472.745722, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197538583781504
1787078472.748987, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197538587048179
1787078472.749022, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197538587082323
1787078472.749064, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197538587124003
1787078472.749090, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197538587149795
1787078472.749129, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197538587188755
1787078472.749154, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197538587213283
1787078472.749192, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197538587251187
1787078472.749216, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197538587275107
1787078472.749253, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197538587312707
1787078472.749277, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197538587336243
1787078472.749313, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197538587372771
1787078472.749337, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197538587396755
1787078472.749374, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538587433731
1787078472.749398, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538587457315
1787078472.749435, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538587494515
1787078472.749458, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538587517155
1787078472.749494, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 204807205898865111286289386925244051709, 1787078472.745595, 10, 1, 9197538587553955
1787078472.749554, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 66286753297878149121602681496853114718, 1787078472.749536, 11, 1, 9197538587614163
1787078472.749590, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538587649859
1787078472.749612, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197538587671939
1787078472.749650, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197538587709331
1787078472.749676, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197538587735251
1787078472.749718, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197538587777827
1787078472.749742, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197538587801219
1787078472.749779, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197538587838083
1787078472.749802, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197538587861204
1787078472.749838, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197538587897732
1787078472.749861, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197538587921092
1787078472.749898, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197538587957620
1787078472.749921, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197538587980404
1787078472.749963, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197538588022404
1787078472.749988, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197538588047268
1787078472.750025, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197538588084660
1787078472.750049, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197538588108340
1787078472.750086, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197538588145188
1787078472.750109, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197538588168372
1787078472.750145, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197538588205028
1787078472.750168, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197538588227604
1787078472.750205, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 66286753297878149121602681496853114718, 1787078472.749536, 11, 1, 9197538588264308
1787078472.750262, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 176659154852477216732520034312506715799, 1787078472.750245, 12, 1, 9197538588322244
1787078472.750297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197538588356228
