1787079110.423049, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9198176261241475
1787079110.425274, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9198176263341477
1787079110.425720, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 53635102342184235828266321624296184362, 1787079110.425646, 1, 1, 9198176263783349
1787079110.425915, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198176263977861
1787079110.425960, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198176264020965
1787079110.425977, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198176264037509
1787079110.426647, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198176264709686
1787079110.426795, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198176264856390
1787079110.427327, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198176265387830
1787079110.427465, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198176265526566
1787079110.428051, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198176266111031
1787079110.428191, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198176266252487
1787079110.428757, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198176266818007
1787079110.428890, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198176266951559
1787079110.429343, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198176267404375
1787079110.429480, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198176267541976
1787079110.429970, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198176268032040
1787079110.430093, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198176268154216
1787079110.430532, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198176268592600
1787079110.430662, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198176268723544
1787079110.431200, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198176269261113
1787079110.431341, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198176269402873
1787079110.431821, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198176269882697
1787079110.431941, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 53635102342184235828266321624296184362, 1787079110.425646, 1, 1, 9198176270004969
1787079110.432111, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 225876145250484350658292796129357264863, 1787079110.432054, 2, 1, 9198176270172585
1787079110.432288, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198176270349801
1787079110.432319, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198176270379065
1787079110.432463, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198176270523657
1787079110.432534, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198176270594298
1787079110.432671, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198176270731322
1787079110.432736, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198176270796346
1787079110.432872, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198176270932730
1787079110.432938, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198176270998058
1787079110.433086, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198176271146570
1787079110.433152, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198176271211754
1787079110.433287, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198176271348154
1787079110.433351, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198176271411402
1787079110.433467, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198176271528010
1787079110.433550, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198176271610602
1787079110.433692, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198176271753002
1787079110.433763, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198176271823546
1787079110.433878, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198176271939002
1787079110.433943, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198176272070186
1787079110.434055, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198176272115659
1787079110.434229, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198176272289867
1787079110.434247, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 225876145250484350658292796129357264863, 1787079110.432054, 2, 1, 9198176272308267
1787079110.434417, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 302533853382167646441914955948226322353, 1787079110.434400, 3, 1, 9198176272477563
1787079110.434447, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198176272507035
1787079110.434473, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198176272532427
1787079110.434541, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198176272600827
1787079110.434612, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198176272672027
1787079110.434993, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198176273053931
1787079110.435107, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198176273168251
1787079110.435157, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198176273217019
1787079110.435224, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198176273284171
1787079110.435268, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198176273328299
1787079110.435341, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198176273400955
1787079110.435584, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198176273644956
1787079110.435653, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198176273713788
1787079110.435699, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198176273758700
1787079110.435759, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198176273819196
1787079110.435802, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198176273862476
1787079110.435862, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198176273921948
1787079110.435904, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198176273964364
1787079110.435972, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198176274032620
1787079110.436282, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198176274342972
1787079110.436353, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198176274413132
1787079110.436401, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 302533853382167646441914955948226322353, 1787079110.434400, 3, 1, 9198176274461548
1787079110.436478, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 239910837628755909000122098776691828114, 1787079110.436453, 4, 1, 9198176274538044
1787079110.436518, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198176274578588
1787079110.436544, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198176274603596
1787079110.436583, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198176274642988
1787079110.436651, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198176274711196
1787079110.436693, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198176274753244
1787079110.436763, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198176274823596
1787079110.436807, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198176274867020
1787079110.436867, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198176274927388
1787079110.436910, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198176274970252
1787079110.436981, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198176275041356
1787079110.437608, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198176275669613
1787079110.437675, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198176275734781
1787079110.437721, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198176275781405
1787079110.437781, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198176275841325
1787079110.437824, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198176275884541
1787079110.437884, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198176275944093
1787079110.437929, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198176275989709
1787079110.438008, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198176276068125
1787079110.438061, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198176276121261
1787079110.438132, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198176276191613
1787079110.438168, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 239910837628755909000122098776691828114, 1787079110.436453, 4, 1, 9198176276228877
1787079110.438264, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 296196346914760026574634261592586847633, 1787079110.438239, 5, 1, 9198176276323997
1787079110.438310, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198176276369789
1787079110.438345, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198176276404925
1787079110.438776, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198176276836654
1787079110.438851, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198176276910622
1787079110.438913, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198176276972590
1787079110.438981, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198176277041134
1787079110.439026, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198176277086654
1787079110.439088, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198176277148670
1787079110.439134, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198176277193838
1787079110.439206, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198176277266702
1787079110.439241, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198176277301550
1787079110.439320, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198176277379966
1787079110.439363, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198176277423118
1787079110.439423, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198176277483246
1787079110.439471, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198176277530558
1787079110.439530, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198176277590110
1787079110.439574, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198176277634254
