1787079130.475965, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9198196314155392
1787079130.489615, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198196327674873
1787079130.489673, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198196327733273
1787079130.489689, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198196327748393
1787079130.489739, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198196327798713
1787079130.489754, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198196327813881
1787079130.489805, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9198196327865353
1787079130.489821, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 75479352614083192356327712870739247637, 1787079130.489104, 10, 1, 9198196327880713
1787079130.489861, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 289148339763252625608698089423956265541, 1787079130.489849, 11, 1, 9198196327921129
1787079130.489887, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9198196327946809
1787079130.489904, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9198196327963401
1787079130.489920, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9198196327979513
1787079130.489985, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9198196328044777
1787079130.490040, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9198196328100025
1787079130.490094, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9198196328153801
1787079130.490110, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9198196328169882
1787079130.490162, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9198196328221754
1787079130.490178, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9198196328237418
1787079130.490229, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9198196328289066
1787079130.490243, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9198196328303098
1787079130.490295, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9198196328355034
1787079130.490310, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9198196328369994
1787079130.490362, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9198196328422442
1787079130.490377, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9198196328437178
1787079130.490429, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9198196328488810
1787079130.490443, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9198196328503450
1787079130.490495, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9198196328554554
1787079130.490510, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9198196328569626
