1787078592.939601, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9197658777798266
1787078592.951017, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658789076083
1787078592.951029, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658789088579
1787078592.951047, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658789106499
1787078592.951060, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658789119107
1787078592.951076, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658789135667
1787078592.951088, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658789147235
1787078592.951104, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658789163715
1787078592.951116, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658789175427
1787078592.951132, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658789191939
1787078592.951144, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658789203651
1787078592.951161, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658789220083
1787078592.951172, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658789231827
1787078592.951188, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658789247571
1787078592.951200, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 228136564957818972719709553151968055911, 1787078592.950877, 4, 1, 9197658789258851
1787078592.951223, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 214753415136027996009317977007180677386, 1787078592.951215, 5, 1, 9197658789282083
1787078592.951239, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658789298979
1787078592.951254, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658789313539
1787078592.951266, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658789325427
1787078592.951284, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658789343684
1787078592.951296, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658789355844
1787078592.951322, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658789380964
1787078592.951334, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658789393476
1787078592.951350, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658789409940
1787078592.951362, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658789421604
1787078592.951379, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658789438180
1787078592.951391, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658789449956
1787078592.951407, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658789466276
1787078592.951419, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658789478004
1787078592.951435, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658789494708
1787078592.951447, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658789506388
1787078592.951463, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658789522820
1787078592.951475, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658789534548
1787078592.951492, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658789551124
1787078592.951504, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658789563060
1787078592.951520, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658789579156
1787078592.951531, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 214753415136027996009317977007180677386, 1787078592.951215, 5, 1, 9197658789590644
1787078592.951555, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 184830705648458569035434975738692251871, 1787078592.951547, 6, 1, 9197658789614164
1787078592.951573, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658789632532
1787078592.951588, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658789647188
1787078592.951600, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658789659076
1787078592.951617, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658789675764
1787078592.951628, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658789687492
1787078592.951645, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658789703988
1787078592.951657, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658789716004
1787078592.951673, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658789732884
1787078592.951685, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658789744644
1787078592.951703, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658789762452
1787078592.951715, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658789774228
1787078592.951731, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658789790692
1787078592.951743, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658789802452
1787078592.951759, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658789818756
1787078592.951771, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658789830404
1787078592.951787, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658789846580
1787078592.951799, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658789858244
1787078592.951815, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658789874644
1787078592.951828, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658789886884
1787078592.951844, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658789903124
1787078592.951855, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 184830705648458569035434975738692251871, 1787078592.951547, 6, 1, 9197658789914388
1787078592.951879, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 187188399656628971910062780730879901755, 1787078592.951871, 7, 1, 9197658789938132
1787078592.951895, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658789955012
1787078592.951910, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658789969812
1787078592.951922, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658789981508
1787078592.951940, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658789999156
1787078592.951953, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658790012820
1787078592.951970, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658790029396
1787078592.951982, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658790041028
1787078592.951998, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658790057748
1787078592.952010, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658790069572
1787078592.952027, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658790085988
1787078592.952038, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658790097844
1787078592.952055, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658790114308
1787078592.952067, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658790125940
1787078592.952083, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658790142404
1787078592.952095, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658790154148
1787078592.952111, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658790170452
1787078592.952123, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658790182100
1787078592.952140, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658790199908
1787078592.952152, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658790211780
1787078592.952168, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658790227748
1787078592.952180, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 187188399656628971910062780730879901755, 1787078592.951871, 7, 1, 9197658790239348
1787078592.952204, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 194346155454653543293094826436609501780, 1787078592.952196, 8, 1, 9197658790262916
1787078592.952220, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658790279748
1787078592.952235, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658790294276
1787078592.952246, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658790305940
1787078592.952263, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658790322724
1787078592.952275, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658790334532
1787078592.952291, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658790350932
1787078592.952303, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658790362484
1787078592.952319, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658790378468
1787078592.952331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658790390244
1787078592.952347, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658790406580
1787078592.952359, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658790418356
1787078592.952376, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658790434932
1787078592.952387, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658790446788
1787078592.952404, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658790463268
1787078592.952415, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658790475012
1787078592.952432, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658790491572
1787078592.952444, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658790503572
1787078592.952461, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658790520372
1787078592.952473, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658790532709
1787078592.952489, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658790548869
1787078592.952501, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 194346155454653543293094826436609501780, 1787078592.952196, 8, 1, 9197658790560565
1787078592.952526, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 239695883827226175120033233234371581309, 1787078592.952517, 9, 1, 9197658790585173
1787078592.952543, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658790603077
1787078592.952559, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658790618245
1787078592.952571, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658790630101
1787078592.952587, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658790646533
1787078592.952599, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658790658277
1787078592.952615, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658790674773
1787078592.952627, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658790686389
1787078592.952643, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658790702565
1787078592.952655, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658790714549
1787078592.952671, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658790730741
1787078592.952683, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658790742453
1787078592.952701, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658790760389
1787078592.952713, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658790772181
1787078592.952729, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658790788805
1787078592.952741, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658790800741
1787078592.952758, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658790817205
1787078592.952769, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658790828805
1787078592.952786, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658790845205
1787078592.952798, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658790857253
1787078592.952814, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658790873429
1787078592.952826, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 239695883827226175120033233234371581309, 1787078592.952517, 9, 1, 9197658790885045
1787078592.952849, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 234211880318762425371591229798767721203, 1787078592.952842, 10, 1, 9197658790908757
1787078592.952867, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658790926213
1787078592.952882, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658790941029
1787078592.952893, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658790952821
1787078592.952910, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658790969845
1787078592.952922, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658790981829
1787078592.952939, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658790998421
1787078592.952953, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658791012213
1787078592.952970, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658791028805
1787078592.952981, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658791040469
1787078592.952997, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658791056853
1787078592.953009, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658791068389
1787078592.953025, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658791084581
1787078592.953037, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658791096197
1787078592.953053, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658791112837
1787078592.953065, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658791124517
1787078592.953082, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658791141013
1787078592.953093, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658791152773
1787078592.953110, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658791168981
1787078592.953122, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658791181093
1787078592.953138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658791196981
1787078592.953149, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 234211880318762425371591229798767721203, 1787078592.952842, 10, 1, 9197658791208501
1787078592.953173, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 311688600186337372207630540371997013416, 1787078592.953165, 11, 1, 9197658791232245
1787078592.953190, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658791249301
1787078592.953204, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9197658791263957
1787078592.953216, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9197658791275765
1787078592.953233, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9197658791292437
1787078592.953246, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9197658791305765
1787078592.953263, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9197658791322437
1787078592.953275, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9197658791334117
1787078592.953291, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9197658791350261
1787078592.953303, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9197658791362021
1787078592.953319, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9197658791378181
1787078592.953331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9197658791389813
1787078592.953346, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9197658791405909
1787078592.953358, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9197658791417509
1787078592.953375, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9197658791434069
1787078592.953387, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9197658791445765
1787078592.953403, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9197658791461909
1787078592.953414, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9197658791473605
1787078592.953430, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9197658791489957
1787078592.953442, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9197658791501749
1787078592.953459, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9197658791517749
1787078592.953470, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 311688600186337372207630540371997013416, 1787078592.953165, 11, 1, 9197658791529317
1787078592.953494, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 238246389034057081458820925536900374970, 1787078592.953486, 12, 1, 9197658791552965
1787078592.953510, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9197658791569829
