1787078991.802890, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 9198057641081121
1787078991.803743, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 9198057641809010
1787078991.803997, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 174212718831864782742311482449981940427, 1787078991.803980, 1, 1, 9198057642059410
1787078991.804034, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198057642095218
1787078991.804057, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198057642116402
1787078991.804071, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198057642131554
1787078991.804090, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198057642149762
1787078991.804103, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198057642163362
1787078991.804123, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198057642182242
1787078991.804137, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198057642197234
1787078991.804163, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9198057642222114
1787078991.804176, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9198057642236242
1787078991.804194, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9198057642253362
1787078991.804206, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9198057642266466
1787078991.804231, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9198057642290370
1787078991.804244, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9198057642307154
1787078991.804263, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9198057642322610
1787078991.804276, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9198057642335986
1787078991.804293, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9198057642352402
1787078991.804304, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9198057642364578
1787078991.804329, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9198057642388066
1787078991.804342, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9198057642401874
