1787079027.323123, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 9198093161303986
1787079027.323953, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 9198093162019874
1787079027.324213, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 154562234121610575500496497177245395880, 1787079027.324195, 1, 1, 9198093162274642
1787079027.324252, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198093162312274
1787079027.324273, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198093162333026
1787079027.324287, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198093162348338
1787079027.324306, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198093162365570
1787079027.324320, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198093162380978
1787079027.324338, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198093162397586
1787079027.324351, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198093162411010
1787079027.324369, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9198093162428498
1787079027.324382, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9198093162442658
1787079027.324408, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9198093162467714
1787079027.324421, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9198093162481698
1787079027.324438, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9198093162496978
1787079027.324450, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9198093162510578
1787079027.324468, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9198093162527506
1787079027.324481, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9198093162540627
1787079027.324505, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9198093162564355
1787079027.324518, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9198093162578451
1787079027.324534, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9198093162594067
1787079027.324547, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9198093162607459
1787079027.324563, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9198093162622227
1787079027.324576, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 154562234121610575500496497177245395880, 1787079027.324195, 1, 1, 9198093162636403
1787079027.324607, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 71562567656095139557239506345570353195, 1787079027.324595, 2, 1, 9198093162666883
1787079027.324627, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9198093162686083
1787079027.324642, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9198093162701091
1787079027.324654, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9198093162713251
1787079027.324669, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9198093162728739
1787079027.324682, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9198093162741123
1787079027.324698, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9198093162757715
1787079027.324710, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9198093162769891
