1787668571.129160, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 216748051941875
1787668571.129950, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 216748052464250
1787668571.130283, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 169355289630261692975697797958782962288, 1787668571.130257, 1, 1, 216748052797458
1787668571.130341, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216748052855166
1787668571.130400, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216748052911208
1787668571.130426, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216748052938416
1787668571.130495, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216748053008166
1787668571.130518, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216748053029583
1787668571.130568, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216748053078041
1787668571.130589, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216748053100125
1787668571.130637, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216748053146958
1787668571.130657, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216748053166958
1787668571.130711, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216748053220666
1787668571.130732, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 216748053243541
1787668571.130786, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 216748053295958
1787668571.130822, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 169355289630261692975697797958782962288, 1787668571.130257, 1, 1, 216748053334000
1787668571.130873, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 232279071882523199155391108778310804258, 1787668571.130858, 2, 1, 216748053383083
1787668571.130908, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216748053416958
1787668571.130932, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216748053441250
1787668571.130947, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216748053457416
