1787668575.372004, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 216752294789583
1787668575.373101, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 216752295608500
1787668575.373638, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 292610223989445658431424926112215790646, 1787668575.373575, 1, 1, 216752296142666
1787668575.373813, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216752296319875
1787668575.373897, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216752296397208
1787668575.373989, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216752296495500
1787668575.374105, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216752296605916
1787668575.374183, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216752296687375
1787668575.374336, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216752296841666
1787668575.374409, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216752296909916
1787668575.374498, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216752296998875
1787668575.374554, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216752297055875
1787668575.374691, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216752297192583
1787668575.374769, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 216752297273375
1787668575.374863, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 216752297362708
1787668575.374949, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 292610223989445658431424926112215790646, 1787668575.373575, 1, 1, 216752297450583
1787668575.375137, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 35861192836165085991844338971789448715, 1787668575.375100, 2, 1, 216752297637583
1787668575.375210, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216752297709750
1787668575.375273, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216752297773791
1787668575.375326, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216752297825416
1787668575.375437, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 216752297937375
1787668575.375496, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 216752297995666
1787668575.375573, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 216752298072250
1787668575.375629, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 216752298127958
1787668575.375708, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 216752298208083
1787668575.375764, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 216752298264541
1787668575.375841, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 216752298340333
1787668575.375889, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 216752298387750
1787668575.375962, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 216752298461083
1787668575.376037, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 35861192836165085991844338971789448715, 1787668575.375100, 2, 1, 216752298537791
1787668575.376191, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 336505467967737448735535516528617565660, 1787668575.376154, 3, 1, 216752298692041
1787668575.376285, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 216752298785666
1787668575.376342, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 216752298841375
1787668575.376406, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 216752298906791
