1787668036.908884, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, start, 216213832926208
1787668036.909392, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, end, 216213833227208
1787668036.909646, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 63641570054280673222973758685548243570, 1787668036.909623, 1, 1, 216213833479041
1787668036.909770, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 63641570054280673222973758685548243570, 1787668036.909623, 1, 1, 216213833601791
1787668036.909817, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 132755232068478337347351972030242828157, 1787668036.909804, 2, 1, 216213833646583
1787668036.909914, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 132755232068478337347351972030242828157, 1787668036.909804, 2, 1, 216213833748000
1787668036.909974, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 106167874244493883507470015721579584817, 1787668036.909959, 3, 1, 216213833805416
1787668036.910056, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 106167874244493883507470015721579584817, 1787668036.909959, 3, 1, 216213833885958
1787668036.910101, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 214050429665305627602650444496459012492, 1787668036.910087, 4, 1, 216213833930125
1787668036.910178, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 214050429665305627602650444496459012492, 1787668036.910087, 4, 1, 216213834007166
1787668036.910216, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 4099743455576788171368504390564818658, 1787668036.910202, 5, 1, 216213834048916
1787668036.910301, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 4099743455576788171368504390564818658, 1787668036.910202, 5, 1, 216213834131375
1787668036.910347, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 92203622870300202735963318578260128534, 1787668036.910330, 6, 1, 216213834178583
1787668036.910430, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 92203622870300202735963318578260128534, 1787668036.910330, 6, 1, 216213834260083
1787668036.910475, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 273941578818661914152248242959747427423, 1787668036.910461, 7, 1, 216213834306250
1787668036.910556, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 273941578818661914152248242959747427423, 1787668036.910461, 7, 1, 216213834386541
1787668036.910596, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 124363194006327852971949367686475430514, 1787668036.910586, 8, 1, 216213834426125
1787668036.910663, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 124363194006327852971949367686475430514, 1787668036.910586, 8, 1, 216213834492375
1787668036.910710, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 291024518077755243363303634444961690391, 1787668036.910697, 9, 1, 216213834539416
1787668036.910790, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 291024518077755243363303634444961690391, 1787668036.910697, 9, 1, 216213834621333
1787668036.910835, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 315343031693388958671886711205803572141, 1787668036.910821, 10, 1, 216213834664875
1787668036.910903, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 315343031693388958671886711205803572141, 1787668036.910821, 10, 1, 216213834733125
1787668036.910940, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 97434936363033415435035108292557110615, 1787668036.910929, 11, 1, 216213834769666
1787668036.911013, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 97434936363033415435035108292557110615, 1787668036.910929, 11, 1, 216213834842750
1787668036.911057, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 167082157222849939611392428371928390913, 1787668036.911039, 12, 1, 216213834889291
1787668036.911142, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 167082157222849939611392428371928390913, 1787668036.911039, 12, 1, 216213834971375
1787668036.911177, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 267108461690500710969226552642697313472, 1787668036.911166, 13, 1, 216213835007416
1787668036.911253, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 267108461690500710969226552642697313472, 1787668036.911166, 13, 1, 216213835083125
1787668036.911297, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 244637129201275539875571324943458929413, 1787668036.911282, 14, 1, 216213835126541
1787668036.911372, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 244637129201275539875571324943458929413, 1787668036.911282, 14, 1, 216213835202708
1787668036.911409, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 249262029766056051260796715952462666687, 1787668036.911399, 15, 1, 216213835238750
1787668036.911474, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 249262029766056051260796715952462666687, 1787668036.911399, 15, 1, 216213835304125
1787668036.911513, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 88098382563385575459495856343970991729, 1787668036.911501, 16, 1, 216213835342916
1787668036.911583, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 88098382563385575459495856343970991729, 1787668036.911501, 16, 1, 216213835412666
1787668036.911620, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 148666739831088341423823434159785165597, 1787668036.911609, 17, 1, 216213835449416
1787668036.911688, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 148666739831088341423823434159785165597, 1787668036.911609, 17, 1, 216213835518791
1787668036.911729, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 229380237579379656873143588533066792404, 1787668036.911717, 18, 1, 216213835558541
1787668036.911800, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 229380237579379656873143588533066792404, 1787668036.911717, 18, 1, 216213835630625
1787668036.911840, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 202036288173522375909831247837704180256, 1787668036.911825, 19, 1, 216213835670791
1787668036.911910, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 202036288173522375909831247837704180256, 1787668036.911825, 19, 1, 216213835739708
1787668036.911947, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 195566971345083127742174430854532829768, 1787668036.911937, 20, 1, 216213835776291
1787668036.912013, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 195566971345083127742174430854532829768, 1787668036.911937, 20, 1, 216213835842833
1787668036.912061, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 4760246210803037933349424194212613459, 1787668036.912042, 21, 1, 216213835890791
1787668036.912139, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 4760246210803037933349424194212613459, 1787668036.912042, 21, 1, 216213835969125
1787668036.912175, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 280836779125612280376390923313693367902, 1787668036.912163, 22, 1, 216213836004750
1787668036.912242, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 280836779125612280376390923313693367902, 1787668036.912163, 22, 1, 216213836071625
1787668036.912278, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 135279795258620981037213567387559992992, 1787668036.912266, 23, 1, 216213836108916
1787668036.912348, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 135279795258620981037213567387559992992, 1787668036.912266, 23, 1, 216213836177333
1787668036.912383, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 161863868978585425889978326198744326855, 1787668036.912371, 24, 1, 216213836212875
1787668036.912466, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 161863868978585425889978326198744326855, 1787668036.912371, 24, 1, 216213836295916
