1787668669.918782, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline, prepare, start, 216846841471708
1787668669.919903, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline, prepare, end, 216846842176250
1787668669.920372, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 161703221368638547927838795097848217703, 1787668669.920318, 1, 1, 216846842643958
1787668669.921048, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 161703221368638547927838795097848217703, 1787668669.920318, 1, 1, 216846843325666
1787668669.921292, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 58077822130703739772312418499091487913, 1787668669.921201, 2, 1, 216846843565833
1787668669.922021, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 58077822130703739772312418499091487913, 1787668669.921201, 2, 1, 216846844292541
1787668669.922158, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 48497510136915282111217141258704777216, 1787668669.922106, 3, 1, 216846844428375
1787668669.922822, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 48497510136915282111217141258704777216, 1787668669.922106, 3, 1, 216846845091833
1787668669.922977, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 319445382656312933259321780828393542420, 1787668669.922938, 4, 1, 216846845244708
1787668669.923688, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 319445382656312933259321780828393542420, 1787668669.922938, 4, 1, 216846845958708
1787668669.923839, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 2812332317298054835726263059749249921, 1787668669.923790, 5, 1, 216846846107291
1787668669.924531, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 2812332317298054835726263059749249921, 1787668669.923790, 5, 1, 216846846805750
1787668669.924755, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 236606798326115961135264611335695797421, 1787668669.924666, 6, 1, 216846847028291
1787668669.925561, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 236606798326115961135264611335695797421, 1787668669.924666, 6, 1, 216846847831416
