1787669194.838651, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 217371759845875
1787669194.839389, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 217371760368916
1787669194.839647, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 14758074451408488829853159825354378336, 1787669194.839622, 1, 1, 217371760627791
1787669194.839710, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217371760687958
1787669194.839754, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217371760729833
1787669194.839777, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217371760754625
1787669194.839833, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217371760808750
1787669194.839853, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217371760829833
1787669194.839903, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217371760878208
1787669194.839920, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217371760895125
1787669194.839962, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217371760936583
1787669194.839981, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217371760957708
1787669194.840030, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217371761004416
1787669194.840045, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217371761019541
1787669194.840081, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217371761055083
1787669194.840095, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217371761070166
1787669194.840132, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217371761106583
1787669194.840154, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217371761132500
1787669194.840213, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217371761188291
1787669194.840232, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217371761206333
1787669194.840272, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217371761246000
1787669194.840287, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 14758074451408488829853159825354378336, 1787669194.839622, 1, 1, 217371761263291
1787669194.840350, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 202936858954034070119828490118712237007, 1787669194.840332, 2, 1, 217371761324083
1787669194.840383, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217371761359083
1787669194.840416, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217371761390166
1787669194.840435, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217371761409750
1787669194.840471, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217371761445500
1787669194.840484, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217371761458708
1787669194.840519, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217371761492791
1787669194.840531, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217371761505083
1787669194.840563, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217371761537000
1787669194.840577, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217371761551458
1787669194.840614, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217371761587750
1787669194.840626, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217371761600000
1787669194.840658, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217371761632083
1787669194.840670, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217371761644333
1787669194.840703, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217371761676791
1787669194.840718, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217371761692875
1787669194.840757, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217371761731750
1787669194.840783, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217371761758791
1787669194.840813, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217371761788125
1787669194.840829, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 202936858954034070119828490118712237007, 1787669194.840332, 2, 1, 217371761803083
1787669194.840891, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 74287147578354299491623676694253746056, 1787669194.840876, 3, 1, 217371761866958
1787669194.840922, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217371761896458
1787669194.840948, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217371761922333
1787669194.840963, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217371761937750
1787669194.840998, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217371761972416
1787669194.841011, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217371761985208
1787669194.841044, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217371762017541
1787669194.841055, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217371762029750
1787669194.841093, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217371762066416
1787669194.841106, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217371762081708
1787669194.841141, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217371762115541
1787669194.841154, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217371762128208
1787669194.841190, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217371762164333
1787669194.841203, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217371762177166
1787669194.841235, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217371762209125
1787669194.841247, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217371762221791
1787669194.841285, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217371762258833
1787669194.841300, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217371762274291
1787669194.841333, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217371762307583
1787669194.841346, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 74287147578354299491623676694253746056, 1787669194.840876, 3, 1, 217371762320583
1787669194.841405, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 300257743271761371207483940037958742729, 1787669194.841388, 4, 1, 217371762379875
1787669194.841436, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217371762410041
1787669194.841458, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217371762431500
1787669194.841471, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217371762445916
1787669194.841505, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217371762479375
1787669194.841528, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217371762502083
1787669194.841557, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217371762530666
1787669194.841572, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217371762546000
1787669194.841608, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217371762581708
1787669194.841623, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217371762598000
1787669194.841659, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217371762633250
1787669194.841672, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217371762646083
1787669194.841703, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217371762677291
1787669194.841723, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217371762696750
1787669194.841747, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217371762721083
1787669194.841760, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217371762733791
1787669194.841792, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217371762766041
1787669194.841805, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217371762779333
1787669194.841839, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217371762813166
