1787668702.240680, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline, prepare, start, 216879163125375
1787668702.241637, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline, prepare, end, 216879163830416
1787668702.242054, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 219548578730228766446053207365093298689, 1787668702.242008, 1, 1, 216879164244916
1787668702.242673, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 219548578730228766446053207365093298689, 1787668702.242008, 1, 1, 216879164862833
1787668702.242796, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 126347406189094354407409821765541917705, 1787668702.242755, 2, 1, 216879164986583
1787668702.243329, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 126347406189094354407409821765541917705, 1787668702.242755, 2, 1, 216879165518416
1787668702.243442, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 118330711409142779955846312386363021130, 1787668702.243410, 3, 1, 216879165631250
1787668702.244003, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 118330711409142779955846312386363021130, 1787668702.243410, 3, 1, 216879166191708
1787668702.244125, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 59139377496185301734112376750528185952, 1787668702.244085, 4, 1, 216879166312166
1787668702.244630, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 59139377496185301734112376750528185952, 1787668702.244085, 4, 1, 216879166820416
1787668702.244738, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 42591324302572141715064870347353309653, 1787668702.244711, 5, 1, 216879166926333
1787668702.245248, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 42591324302572141715064870347353309653, 1787668702.244711, 5, 1, 216879167437541
1787668702.245364, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 159158913024697404984772859167022397380, 1787668702.245326, 6, 1, 216879167552375
1787668702.245836, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 159158913024697404984772859167022397380, 1787668702.245326, 6, 1, 216879168024625
1787668702.245943, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 148304993773254114204578376995319034376, 1787668702.245912, 7, 1, 216879168130416
1787668702.246461, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 148304993773254114204578376995319034376, 1787668702.245912, 7, 1, 216879168650083
1787668702.246570, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 173373379228479820105689220877605291724, 1787668702.246531, 8, 1, 216879168758041
1787668702.247076, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 173373379228479820105689220877605291724, 1787668702.246531, 8, 1, 216879169265000
1787668702.247234, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 312859632737018595454545662178487079534, 1787668702.247155, 9, 1, 216879169422083
1787668702.247745, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 312859632737018595454545662178487079534, 1787668702.247155, 9, 1, 216879169933083
1787668702.247855, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 95895070649325922224182635848708157220, 1787668702.247826, 10, 1, 216879170042083
1787668702.248370, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 95895070649325922224182635848708157220, 1787668702.247826, 10, 1, 216879170559083
1787668702.248496, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 4050632055208472935798873143969166438, 1787668702.248453, 11, 1, 216879170684666
1787668702.249006, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 4050632055208472935798873143969166438, 1787668702.248453, 11, 1, 216879171194750
1787668702.249104, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, start, 197601448221542942670368851409945973299, 1787668702.249076, 12, 1, 216879171292250
1787668702.249391, NoOp Chain Depth 6 Size 0 Mode ref nolog, pipeline - train, run, end, 197601448221542942670368851409945973299, 1787668702.249076, 12, 1, 216879171579250
