1787668359.307324, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 216536230617375
1787668359.308162, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 216536231200125
1787668359.308590, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 110533355068063782886763621483430709928, 1787668359.308528, 1, 1, 216536231627875
1787668359.308715, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216536231750333
1787668359.308822, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216536231856416
1787668359.308887, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216536231919541
1787668359.308979, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216536232012916
1787668359.309040, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216536232073125
1787668359.309115, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216536232146666
1787668359.309170, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216536232200833
1787668359.309253, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216536232284666
1787668359.309284, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216536232315166
1787668359.309385, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216536232416583
1787668359.309434, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 110533355068063782886763621483430709928, 1787668359.308528, 1, 1, 216536232465125
1787668359.309582, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 171113789801160889046280167043084463070, 1787668359.309548, 2, 1, 216536232614458
1787668359.309653, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216536232684708
1787668359.309700, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216536232731083
1787668359.309748, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216536232778583
1787668359.309815, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216536232845625
1787668359.309864, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216536232894708
1787668359.309934, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216536232965625
1787668359.309963, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216536232994000
1787668359.310054, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216536233085125
1787668359.310106, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216536233136250
1787668359.310173, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216536233204458
1787668359.310225, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 171113789801160889046280167043084463070, 1787668359.309548, 2, 1, 216536233256041
1787668359.310356, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 311240134614391625639356384606820116690, 1787668359.310319, 3, 1, 216536233390791
1787668359.310438, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216536233469291
1787668359.310483, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216536233513875
1787668359.310531, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216536233561791
1787668359.310598, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216536233628500
1787668359.310624, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216536233654541
1787668359.310657, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216536233687875
1787668359.310678, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216536233710916
1787668359.310819, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216536233850583
1787668359.310927, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216536233962083
1787668359.311014, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216536234046291
1787668359.311068, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 311240134614391625639356384606820116690, 1787668359.310319, 3, 1, 216536234099750
1787668359.311237, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 331693583389735610918149759525428192143, 1787668359.311198, 4, 1, 216536234269041
1787668359.311302, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216536234332708
1787668359.311338, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216536234368875
1787668359.311428, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216536234459625
1787668359.311518, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216536234550541
1787668359.311606, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216536234637875
