1787729777.415492, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9848843254085978
1787729777.421374, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9848843259442008
1787729777.421859, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 15109712343331834990622897462498977322, 1787729777.421812, 1, 1, 9848843259924824
1787729777.421983, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9848843260044232
1787729777.422026, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9848843260087032
1787729777.422047, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9848843260106727
1787729777.422076, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9848843260135239
1787729777.422107, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9848843260173799
1787729777.422168, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9848843260229847
1787729777.422196, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9848843260257831
1787729777.422229, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9848843260288071
1787729777.422252, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9848843260313239
1787729777.422289, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9848843260348727
1787729777.422312, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9848843260373031
1787729777.422345, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9848843260404295
1787729777.422367, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9848843260428391
1787729777.422401, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9848843260461255
1787729777.422425, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9848843260486183
1787729777.422456, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9848843260515799
1787729777.422479, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9848843260539703
1787729777.422510, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9848843260569927
1787729777.422535, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9848843260596007
1787729777.422567, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9848843260626391
1787729777.422590, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9848843260650519
1787729777.422621, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9848843260680135
1787729777.422644, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9848843260704951
1787729777.422675, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9848843260734551
1787729777.422699, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9848843260759591
1787729777.422729, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9848843260789015
1787729777.422752, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9848843260813191
1787729777.422785, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9848843260844231
