1787729474.819188, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 9848540657765784
1787729474.820582, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 9848540658648920
1787729474.821140, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 339236715398402030840061746791834746194, 1787729474.821085, 1, 1, 9848540659205144
1787729474.821247, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9848540659309192
1787729474.821286, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9848540659345816
1787729474.821306, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9848540659365688
1787729474.821334, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9848540659393752
1787729474.821396, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9848540659461736
1787729474.821458, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9848540659518840
1787729474.821486, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9848540659547736
1787729474.821518, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9848540659577608
1787729474.821542, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 339236715398402030840061746791834746194, 1787729474.821085, 1, 1, 9848540659603112
1787729474.821987, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 248277459999177270305109010941845912184, 1787729474.821930, 2, 1, 9848540660048391
1787729474.822056, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9848540660116903
1787729474.822088, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9848540660147783
1787729474.822114, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9848540660175383
1787729474.822149, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9848540660208695
1787729474.822172, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9848540660233111
1787729474.822205, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9848540660264423
1787729474.822228, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9848540660289207
1787729474.822258, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9848540660317815
1787729474.822281, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 248277459999177270305109010941845912184, 1787729474.821930, 2, 1, 9848540660341751
1787729474.822832, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 148573481105588395834929778374872520457, 1787729474.822778, 3, 1, 9848540660893783
1787729474.822917, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9848540660977495
1787729474.822954, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9848540661013767
1787729474.823081, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9848540661141431
1787729474.823112, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9848540661171367
1787729474.823136, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9848540661197175
1787729474.823169, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9848540661228695
1787729474.823192, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9848540661252599
1787729474.823221, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9848540661280855
1787729474.823244, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 148573481105588395834929778374872520457, 1787729474.822778, 3, 1, 9848540661304775
1787729474.823414, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 198915939762218764177867683075335136438, 1787729474.823401, 4, 1, 9848540661474295
1787729474.823442, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9848540661501639
1787729474.823467, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9848540661526295
1787729474.823484, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9848540661543031
1787729474.823506, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9848540661565959
1787729474.823523, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9848540661581943
1787729474.823553, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9848540661612423
1787729474.823737, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9848540661799383
1787729474.823773, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9848540661832487
1787729474.823825, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 198915939762218764177867683075335136438, 1787729474.823401, 4, 1, 9848540661885479
1787729474.823868, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 309433137262877729618946505302343134889, 1787729474.823856, 5, 1, 9848540661927575
1787729474.823894, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9848540661953335
1787729474.823919, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9848540661978423
1787729474.823936, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9848540661996039
1787729474.823964, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9848540662023511
1787729474.823982, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9848540662041511
1787729474.824007, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9848540662066663
