1787729729.190697, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 9848795029215202
1787729729.194152, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 9848795032222545
1787729729.194699, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 169942819073472411455937733520621927368, 1787729729.194642, 1, 1, 9848795032761376
1787729729.194796, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 9848795032856736
1787729729.194832, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 9848795032891568
1787729729.194850, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 9848795032910256
1787729729.194876, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 9848795032935744
1787729729.194909, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 9848795032976016
1787729729.194985, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 9848795033046672
1787729729.195101, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 9848795033161424
1787729729.195147, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 9848795033207216
1787729729.195166, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 9848795033226160
1787729729.195191, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 9848795033250784
1787729729.195209, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 9848795033267824
1787729729.195232, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 9848795033291360
1787729729.195248, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 9848795033307712
1787729729.195271, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 9848795033330224
1787729729.195287, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 9848795033346448
1787729729.195311, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 9848795033370384
1787729729.195337, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 9848795033400096
1787729729.195380, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 9848795033439952
1787729729.195405, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 9848795033466176
1787729729.195436, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 9848795033495792
1787729729.195466, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 9848795033526608
1787729729.195501, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 9848795033561104
1787729729.195525, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 9848795033586032
1787729729.195556, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 9848795033615664
1787729729.195579, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 9848795033640160
1787729729.195610, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 9848795033669584
1787729729.195633, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 9848795033693200
1787729729.195663, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 9848795033722736
1787729729.195686, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 9848795033746976
1787729729.195716, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 9848795033775568
1787729729.195741, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 9848795033802064
1787729729.195772, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 9848795033831792
1787729729.195795, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 9848795033855536
1787729729.195827, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 9848795033885744
1787729729.195849, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 9848795033909808
1787729729.195879, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 9848795033938112
1787729729.195901, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 9848795033962096
1787729729.195933, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 9848795033992608
1787729729.195959, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, start, 9848795034019584
1787729729.197272, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, end, 9848795035334575
1787729729.197320, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, start, 9848795035380431
1787729729.197349, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, end, 9848795035408959
1787729729.197373, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, start, 9848795035434207
1787729729.197408, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, end, 9848795035468303
1787729729.197434, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, start, 9848795035495823
1787729729.197469, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, end, 9848795035528655
