1787729811.623967, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9848877462483476
1787729811.629466, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9848877467534433
1787729811.629988, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 31891418466243553567243925201705570984, 1787729811.629924, 1, 1, 9848877468051713
1787729811.630094, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9848877468154945
1787729811.630132, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9848877468192609
1787729811.630153, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9848877468212961
1787729811.630180, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9848877468239329
1787729811.630213, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9848877468280929
1787729811.630331, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9848877468391696
1787729811.630351, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9848877468410800
1787729811.630376, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9848877468435136
1787729811.630438, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9848877468497696
1787729811.630463, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9848877468522448
1787729811.630481, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9848877468540256
1787729811.630504, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9848877468563984
1787729811.630569, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9848877468628192
1787729811.630592, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9848877468651696
1787729811.630609, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9848877468668352
1787729811.630632, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9848877468691360
1787729811.630695, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9848877468754304
1787729811.630719, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9848877468778144
1787729811.630735, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9848877468794032
1787729811.630758, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9848877468817072
1787729811.630820, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9848877468879456
1787729811.630844, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9848877468903408
1787729811.630860, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9848877468919488
1787729811.630883, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9848877468942400
1787729811.630950, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9848877469009216
1787729811.630975, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9848877469033968
1787729811.630991, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9848877469050240
1787729811.631014, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9848877469073520
1787729811.631081, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 9848877469140624
1787729811.631104, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 9848877469163984
1787729811.631145, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 9848877469204928
1787729811.631169, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 9848877469228560
1787729811.631213, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 9848877469273056
1787729811.631247, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 9848877469306112
1787729811.631294, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 9848877469353008
1787729811.631318, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 9848877469377184
1787729811.631361, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 9848877469420800
1787729811.631394, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 9848877469453904
1787729811.631440, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 9848877469499504
1787729811.631468, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 9848877469527088
1787729811.631511, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 9848877469571136
1787729811.631545, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 9848877469604448
1787729811.631589, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 9848877469648976
1787729811.631613, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 9848877469672080
1787729811.631656, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 9848877469715376
1787729811.631690, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 9848877469749152
1787729811.631735, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 9848877469794256
1787729811.631758, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 9848877469817264
1787729811.631802, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 9848877469861424
1787729811.631835, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 9848877469894512
1787729811.631880, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 9848877469939952
1787729811.631903, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 9848877469962592
1787729811.631952, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 9848877470011408
1787729811.631986, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 9848877470045968
1787729811.632032, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 9848877470091952
1787729811.632055, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 9848877470114864
1787729811.632099, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 9848877470158336
1787729811.632132, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 9848877470191360
1787729811.632177, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 9848877470236496
1787729811.632200, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 9848877470259520
1787729811.632244, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 9848877470303360
1787729811.632277, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 9848877470336624
1787729811.632322, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 9848877470381295
1787729811.632345, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 9848877470404303
1787729811.632389, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 9848877470448111
1787729811.632422, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 9848877470481071
1787729811.632467, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 9848877470526207
