1787729825.290188, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 9848891128722412
1787729825.296302, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 9848891134369897
1787729825.296799, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 50447610179556974699858432892126193731, 1787729825.296741, 1, 1, 9848891134866169
1787729825.296910, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 9848891134971688
1787729825.296956, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 9848891135016264
1787729825.296980, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 9848891135040472
1787729825.297007, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 9848891135066760
1787729825.297039, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 9848891135105384
1787729825.297101, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 9848891135162024
1787729825.297129, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 9848891135190392
1787729825.297160, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 9848891135220120
1787729825.297184, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 9848891135245224
1787729825.297220, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 9848891135280712
1787729825.297244, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 9848891135305000
1787729825.297276, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 9848891135336008
1787729825.297299, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 9848891135359816
1787729825.297333, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 9848891135392376
1787729825.297356, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 9848891135417048
1787729825.297387, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 9848891135446536
1787729825.297410, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 9848891135470648
1787729825.297440, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 9848891135499320
1787729825.297462, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 9848891135523448
1787729825.297494, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 9848891135553768
1787729825.297517, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 9848891135577672
1787729825.297547, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 9848891135606680
1787729825.297574, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 9848891135635048
1787729825.297606, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 9848891135665992
1787729825.297629, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 9848891135690216
1787729825.297659, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 9848891135718984
1787729825.297682, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 9848891135742856
1787729825.297715, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 9848891135774360
1787729825.297737, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 9848891135798104
1787729825.297767, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 9848891135827048
1787729825.297790, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 9848891135850936
1787729825.297821, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 9848891135880488
1787729825.297843, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 9848891135904328
1787729825.297874, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 9848891135933368
1787729825.297897, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 9848891135958296
1787729825.297927, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 9848891135986792
1787729825.297956, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 9848891136016456
1787729825.298003, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 9848891136062408
1787729825.298447, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 9848891136506968
1787729825.298478, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 9848891136538088
1787729825.298495, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 9848891136554840
1787729825.298518, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 9848891136577832
1787729825.298534, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 9848891136593960
1787729825.298557, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 9848891136616488
1787729825.298573, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 9848891136632408
1787729825.298595, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 9848891136654984
1787729825.298698, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 9848891136757816
1787729825.298722, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 9848891136781576
