1787729415.768217, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9848481606847189
1787729415.769519, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9848481607585717
1787729415.770088, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 263838617346603444957868718332723664204, 1787729415.770026, 1, 1, 9848481608155141
1787729415.770207, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848481608268565
1787729415.770244, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848481608304517
1787729415.770264, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848481608323541
1787729415.770288, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848481608347829
1787729415.770318, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 263838617346603444957868718332723664204, 1787729415.770026, 1, 1, 9848481608383365
1787729415.770411, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 211700624768296666929264251135686445785, 1787729415.770394, 2, 1, 9848481608472501
1787729415.770561, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848481608621492
1787729415.770592, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848481608652164
1787729415.770844, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848481608906932
1787729415.770885, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848481608944804
1787729415.770908, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 211700624768296666929264251135686445785, 1787729415.770394, 2, 1, 9848481608968340
1787729415.771004, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 236933471152305612171482199433366762533, 1787729415.770992, 3, 1, 9848481609063572
1787729415.771050, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848481609109380
