1782444364.735236, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 134966735580083
1782444364.735811, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 134966736091750
1782444364.775009, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 121802242887612891479522513566344045723, 1782444364.774976, 1, 1, 134966775299666
1782444364.775138, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 134966775420208
1782444364.775212, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 134966775490291
1782444364.775244, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 134966775522166
1782444364.775330, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 134966775607416
1782444364.775356, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 134966775633875
1782444364.775432, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 134966775709333
1782444364.775468, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 134966775744708
1782444364.775511, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 134966775787666
1782444364.775545, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 134966775821875
1782444364.775584, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 134966775860416
1782444364.775617, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 134966775893083
1782444364.775793, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 134966776071375
1782444364.775820, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 121802242887612891479522513566344045723, 1782444364.774976, 1, 1, 134966776099666
1782444364.775931, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 232503200970757970332915329792647974043, 1782444364.775915, 2, 1, 134966776208125
1782444364.775975, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 134966776251958
1782444364.776017, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 134966776293458
1782444364.776050, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 134966776325958
1782444364.776084, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 134966776360375
1782444364.776115, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 134966776391666
1782444364.776149, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 134966776425833
1782444364.776179, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 134966776455583
1782444364.776215, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 134966776491625
1782444364.776250, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 134966776526833
1782444364.776289, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 134966776565833
1782444364.776321, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 134966776597583
1782444364.776358, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 134966776634791
1782444364.776389, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 232503200970757970332915329792647974043, 1782444364.775915, 2, 1, 134966776666208
1782444364.776456, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 303429020784778282691775302196329191936, 1782444364.776441, 3, 1, 134966776732208
1782444364.776495, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 134966776771166
1782444364.776535, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 134966776811875
1782444364.776567, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 134966776843125
1782444364.776602, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 134966776878208
1782444364.776632, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 134966776907958
1782444364.776668, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 134966776944166
1782444364.776697, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 134966776973166
1782444364.776731, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 134966777007750
1782444364.776754, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 134966777031250
1782444364.776837, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 134966777113833
1782444364.776874, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 134966777149583
1782444364.776911, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 134966777188291
1782444364.776945, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 303429020784778282691775302196329191936, 1782444364.776441, 3, 1, 134966777221375
1782444364.777021, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 324221450169747038004632937540192279866, 1782444364.776998, 4, 1, 134966777298125
1782444364.777060, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 134966777336875
1782444364.777098, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 134966777374625
1782444364.777127, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 134966777403083
1782444364.777160, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 134966777436625
1782444364.777189, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 134966777464875
1782444364.777221, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 134966777497583
1782444364.777251, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 134966777526791
1782444364.777284, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 134966777559916
1782444364.777312, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 134966777588083
1782444364.777345, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 134966777620958
1782444364.777375, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 134966777650916
1782444364.777409, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 134966777685375
1782444364.777437, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 324221450169747038004632937540192279866, 1782444364.776998, 4, 1, 134966777713708
