1782444495.075835, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 135097076780666
1782444495.117835, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097118706666
1782444495.117864, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097118735791
1782444495.117901, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097118773750
1782444495.117932, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097118803666
1782444495.117968, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097118840250
1782444495.117997, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097118869083
1782444495.118033, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097118904708
1782444495.118061, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097118932916
1782444495.118097, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097118968958
1782444495.118125, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097118997541
1782444495.118163, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097119035250
1782444495.118193, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097119064625
1782444495.118230, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097119102166
1782444495.118261, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097119133250
1782444495.118297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097119169166
1782444495.118326, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097119197583
1782444495.118362, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097119233666
1782444495.118393, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 163393668340946354092545493278022758149, 1782444495.117673, 3, 1, 135097119265208
1782444495.118454, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 56028516009433482686247752164372412510, 1782444495.118441, 4, 1, 135097119326250
1782444495.118502, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097119374666
1782444495.118540, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097119412375
1782444495.118569, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097119440500
1782444495.118609, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097119481458
1782444495.118638, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097119509916
1782444495.118673, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097119545041
1782444495.118701, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097119572750
1782444495.118736, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097119608375
1782444495.118754, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097119626625
1782444495.118816, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097119688416
1782444495.118845, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097119716625
1782444495.118879, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097119751000
1782444495.118907, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097119778708
1782444495.118942, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097119814083
1782444495.118970, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097119841916
1782444495.119005, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097119877625
1782444495.119033, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097119905416
1782444495.119069, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097119941083
1782444495.119098, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097119969500
1782444495.119135, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097120006791
1782444495.119165, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 56028516009433482686247752164372412510, 1782444495.118441, 4, 1, 135097120037125
1782444495.119225, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 198061635369132320181344596356503600210, 1782444495.119212, 5, 1, 135097120096958
1782444495.119262, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097120133833
1782444495.119299, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097120170875
1782444495.119327, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097120198541
1782444495.119363, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097120234875
1782444495.119391, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097120263250
1782444495.119426, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097120298041
1782444495.119443, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097120315375
1782444495.119507, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097120379125
1782444495.119536, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097120408333
1782444495.119573, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097120444833
1782444495.119591, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097120462708
1782444495.119668, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097120541208
1782444495.119690, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097120564666
1782444495.119764, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097120636875
1782444495.119799, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097120670708
1782444495.119841, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097120713375
1782444495.119873, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097120744791
1782444495.119912, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097120783625
1782444495.119932, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097120804250
1782444495.119995, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097120867208
1782444495.120033, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 198061635369132320181344596356503600210, 1782444495.119212, 5, 1, 135097120905291
1782444495.120102, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 168851044413629182255792644210226994187, 1782444495.120089, 6, 1, 135097120974458
1782444495.120138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097121010791
1782444495.120176, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097121058125
1782444495.120209, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097121081916
1782444495.120268, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097121140291
1782444495.120297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097121169166
1782444495.120333, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097121205583
1782444495.120363, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097121235458
1782444495.120399, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097121270708
1782444495.120427, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097121298791
1782444495.120462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097121333625
1782444495.120490, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097121361708
1782444495.120525, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097121396666
1782444495.120553, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097121424625
1782444495.120588, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097121460125
1782444495.120616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097121487958
1782444495.120652, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097121524208
1782444495.120681, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097121553083
1782444495.120716, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097121588333
1782444495.120745, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097121617291
1782444495.120782, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097121654166
1782444495.120798, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 168851044413629182255792644210226994187, 1782444495.120089, 6, 1, 135097121670375
1782444495.120884, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 256681473495179424325505834325954718630, 1782444495.120871, 7, 1, 135097121755625
1782444495.120920, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097121792125
1782444495.120957, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097121829041
1782444495.120985, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097121857166
1782444495.121022, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097121893500
1782444495.121049, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097121921375
1782444495.121085, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097121957125
1782444495.121113, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097121985041
1782444495.121149, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097122020750
1782444495.121178, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097122049416
1782444495.121276, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097122148958
1782444495.121308, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097122179791
1782444495.121362, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097122234666
1782444495.121392, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097122264208
1782444495.121427, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097122298833
1782444495.121455, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097122326833
1782444495.121491, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097122362625
1782444495.121519, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097122390791
1782444495.121554, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097122426458
1782444495.121584, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097122455416
1782444495.121636, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097122508333
1782444495.121665, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 256681473495179424325505834325954718630, 1782444495.120871, 7, 1, 135097122537666
1782444495.121728, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 161724185179484548679883660486396131566, 1782444495.121714, 8, 1, 135097122600208
1782444495.121764, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097122636458
1782444495.121801, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097122673250
1782444495.121830, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097122701916
1782444495.121866, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097122738625
1782444495.121896, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097122768125
1782444495.121931, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097122802625
1782444495.121958, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097122829750
1782444495.121992, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097122863625
1782444495.122019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097122890750
1782444495.122052, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097122924291
1782444495.122079, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097122951416
1782444495.122113, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097122985541
1782444495.122141, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097123012875
1782444495.122175, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097123046875
1782444495.122204, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097123075833
1782444495.122238, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097123110375
1782444495.122266, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097123137583
1782444495.122326, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097123201250
1782444495.122374, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097123246875
1782444495.122420, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097123292625
1782444495.122450, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 161724185179484548679883660486396131566, 1782444495.121714, 8, 1, 135097123322875
1782444495.122519, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 333768916341981214196120003307681452590, 1782444495.122504, 9, 1, 135097123392083
1782444495.122560, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097123431833
1782444495.122598, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097123470583
1782444495.122627, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097123499083
1782444495.122664, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097123536208
1782444495.122693, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097123565333
1782444495.122728, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097123600416
1782444495.122756, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097123628166
1782444495.122791, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097123663208
1782444495.122819, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097123691458
1782444495.122854, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097123726000
1782444495.122882, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097123753958
1782444495.122916, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097123788291
1782444495.122944, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097123815916
1782444495.122983, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097123855291
1782444495.123011, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097123883500
1782444495.123047, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097123919375
1782444495.123075, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097123947458
1782444495.123110, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097123982208
1782444495.123138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097124010458
1782444495.123173, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097124045416
1782444495.123203, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 333768916341981214196120003307681452590, 1782444495.122504, 9, 1, 135097124074583
1782444495.123262, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 133267674544576423512983159233019291166, 1782444495.123250, 10, 1, 135097124134416
1782444495.123295, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097124166708
1782444495.123331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097124203625
1782444495.123359, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097124231041
1782444495.123395, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097124267291
1782444495.123423, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097124294833
1782444495.123457, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097124328958
1782444495.123484, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097124356041
1782444495.123518, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097124390083
1782444495.123545, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097124416958
1782444495.123579, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097124450833
1782444495.123607, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097124478666
1782444495.123641, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097124513500
1782444495.123657, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097124529583
1782444495.123721, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097124593166
1782444495.123749, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097124621291
1782444495.123785, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097124656958
1782444495.123803, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097124674333
1782444495.123865, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097124736708
1782444495.123893, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097124765625
1782444495.123929, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097124801000
1782444495.123957, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 133267674544576423512983159233019291166, 1782444495.123250, 10, 1, 135097124828916
1782444495.124022, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 74964868884853213476618833664812347625, 1782444495.124008, 11, 1, 135097124894083
1782444495.124059, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097124931125
1782444495.124096, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097124968041
1782444495.124123, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097124995541
1782444495.124159, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097125031250
1782444495.124188, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097125060583
1782444495.124222, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097125094416
1782444495.124242, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135097125114708
1782444495.124304, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135097125175750
1782444495.124331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135097125203541
1782444495.124366, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135097125237625
1782444495.124393, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135097125265125
1782444495.124433, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135097125305458
1782444495.124462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135097125334125
1782444495.124496, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135097125368500
1782444495.124530, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135097125401958
1782444495.124567, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135097125439458
1782444495.124595, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135097125466958
1782444495.124629, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135097125500833
1782444495.124656, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135097125528541
1782444495.124691, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135097125562833
1782444495.124717, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 74964868884853213476618833664812347625, 1782444495.124008, 11, 1, 135097125589583
1782444495.124779, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 255504125113113046780872622246160700105, 1782444495.124765, 12, 1, 135097125650875
1782444495.124815, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135097125686708
1782444495.124851, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135097125723166
1782444495.124879, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135097125750916
1782444495.124913, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135097125785458
1782444495.124940, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135097125812291
1782444495.124994, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135097125866166
