1782444527.108867, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 135129109956250
1782444527.147695, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 135129148727750
1782444527.148180, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 323251852089771943457870661185401003853, 1782444527.148154, 1, 1, 135129149206416
1782444527.148272, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 135129149295083
1782444527.148453, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 135129149474125
1782444527.148485, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 135129149505875
1782444527.148561, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 135129149580666
1782444527.148598, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 135129149617166
1782444527.148647, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 135129149665541
1782444527.148679, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 135129149697875
1782444527.148717, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 135129149735500
1782444527.148748, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 135129149766250
1782444527.148784, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 135129149802833
1782444527.148814, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 135129149832708
1782444527.148848, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 135129149866583
1782444527.148877, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 135129149895750
1782444527.148917, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 135129149935000
1782444527.148934, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 135129149952916
1782444527.149048, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 135129150069625
1782444527.149075, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 135129150094791
1782444527.149151, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 135129150170041
1782444527.149185, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 135129150203416
1782444527.149223, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 135129150241166
1782444527.149255, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 323251852089771943457870661185401003853, 1782444527.148154, 1, 1, 135129150273125
1782444527.149323, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 241971091483225647637834212371471827011, 1782444527.149308, 2, 1, 135129150342458
1782444527.149368, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 135129150386583
1782444527.149409, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 135129150427708
1782444527.149444, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 135129150461875
1782444527.149483, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 135129150501125
1782444527.149513, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 135129150531291
1782444527.149548, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 135129150566333
1782444527.149578, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 135129150596208
1782444527.149612, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 135129150630541
1782444527.149642, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 135129150660583
1782444527.149677, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 135129150695250
1782444527.149706, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 135129150724250
1782444527.149740, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 135129150758416
1782444527.149773, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 135129150790708
1782444527.149828, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 135129150846333
1782444527.149857, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 135129150875750
1782444527.149895, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 135129150913333
1782444527.149923, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 135129150941625
1782444527.149957, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 135129150975750
1782444527.149986, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 135129151004458
1782444527.150030, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 135129151048833
1782444527.150059, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 241971091483225647637834212371471827011, 1782444527.149308, 2, 1, 135129151077666
