1782444480.671918, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 135082672808208
1782444480.720446, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082721251666
1782444480.720460, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082721266208
1782444480.720517, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082721322208
1782444480.720533, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082721339958
1782444480.720590, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082721395875
1782444480.720604, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082721409875
1782444480.720663, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082721469333
1782444480.720677, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082721483125
1782444480.720731, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082721536333
1782444480.720744, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082721550166
1782444480.720799, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082721604875
1782444480.720812, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082721618291
1782444480.720867, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082721672583
1782444480.720880, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082721685666
1782444480.720935, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082721741125
1782444480.720950, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082721755875
1782444480.721007, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082721812750
1782444480.721021, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082721826958
1782444480.721080, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082721886583
1782444480.721094, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 50965747766581892280973152492151595973, 1782444480.720356, 5, 1, 135082721899625
1782444480.721176, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 64132120251307873961339704232692579045, 1782444480.721161, 6, 1, 135082721981916
1782444480.721212, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082722017666
1782444480.721247, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082722052666
1782444480.721261, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082722066708
1782444480.721314, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082722119625
1782444480.721327, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082722132375
1782444480.721388, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082722193333
1782444480.721404, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082722209416
1782444480.721455, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082722260958
1782444480.721468, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082722274083
1782444480.721519, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082722324375
1782444480.721531, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082722337125
1782444480.721582, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082722387791
1782444480.721594, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082722400166
1782444480.721645, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082722451041
1782444480.721658, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082722464375
1782444480.721710, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082722515833
1782444480.721724, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082722529625
1782444480.721776, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082722581583
1782444480.721788, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082722594541
1782444480.721843, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082722648833
1782444480.721855, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 64132120251307873961339704232692579045, 1782444480.721161, 6, 1, 135082722661125
1782444480.721938, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 47657086914540234018898888259040011123, 1782444480.721922, 7, 1, 135082722744375
1782444480.721973, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082722778250
1782444480.722009, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082722814875
1782444480.722023, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082722828583
1782444480.722134, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082722939833
1782444480.722152, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082722957541
1782444480.722224, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082723030833
1782444480.722239, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082723044958
1782444480.722292, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082723098000
1782444480.722307, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082723112708
1782444480.722377, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082723183458
1782444480.722391, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082723196875
1782444480.722445, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082723250458
1782444480.722473, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082723279666
1782444480.722513, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082723319375
1782444480.722528, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082723334208
1782444480.722587, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082723393375
1782444480.722601, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082723406625
1782444480.722658, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082723464125
1782444480.722674, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082723480166
1782444480.722728, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082723534000
1782444480.722741, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 47657086914540234018898888259040011123, 1782444480.721922, 7, 1, 135082723546958
1782444480.722828, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 52240662146093382782352811163170404100, 1782444480.722811, 8, 1, 135082723634000
1782444480.722876, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082723681666
1782444480.722911, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082723717166
1782444480.722925, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082723731166
1782444480.722984, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082723789666
1782444480.722997, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082723803375
1782444480.723053, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082723858708
1782444480.723066, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082723871291
1782444480.723121, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082723926875
1782444480.723134, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082723939541
1782444480.723184, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082723989875
1782444480.723197, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082724002541
1782444480.723247, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082724052375
1782444480.723259, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082724064833
1782444480.723310, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082724115208
1782444480.723322, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082724128166
1782444480.723382, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082724187583
1782444480.723394, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082724199625
1782444480.723444, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082724249750
1782444480.723457, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082724262375
1782444480.723512, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082724317416
1782444480.723528, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 52240662146093382782352811163170404100, 1782444480.722811, 8, 1, 135082724334208
1782444480.723609, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 3748825815543993058914867218647172355, 1782444480.723595, 9, 1, 135082724414625
1782444480.723649, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082724454833
1782444480.723684, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082724489833
1782444480.723699, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082724504875
1782444480.723753, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082724558458
1782444480.723765, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082724570833
1782444480.723818, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082724629583
1782444480.723836, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082724641666
1782444480.723887, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082724692791
1782444480.723900, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082724705916
1782444480.723951, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082724756666
1782444480.723964, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082724770041
1782444480.724018, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082724823500
1782444480.724030, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082724836208
1782444480.724082, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082724887125
1782444480.724095, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082724901083
1782444480.724154, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082724959250
1782444480.724166, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082724972125
1782444480.724226, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082725033375
1782444480.724241, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082725046458
1782444480.724296, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082725101208
1782444480.724308, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 3748825815543993058914867218647172355, 1782444480.723595, 9, 1, 135082725113666
1782444480.724388, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 277088976712034456341834416478358159604, 1782444480.724374, 10, 1, 135082725193875
1782444480.724421, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082725226791
1782444480.724456, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082725261416
1782444480.724469, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082725274541
1782444480.724522, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082725327583
1782444480.724534, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082725340291
1782444480.724585, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082725390500
1782444480.724597, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082725403000
1782444480.724647, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082725452583
1782444480.724659, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082725464750
1782444480.724709, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082725514583
1782444480.724726, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082725532000
1782444480.724782, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082725588250
1782444480.724796, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082725601458
1782444480.724847, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082725652833
1782444480.724860, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082725665625
1782444480.724915, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082725720500
1782444480.724944, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082725749291
1782444480.724979, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082725784666
1782444480.724994, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082725801916
1782444480.725066, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082725872833
1782444480.725082, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 277088976712034456341834416478358159604, 1782444480.724374, 10, 1, 135082725887583
1782444480.725164, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 33855524202050880319056113078460801151, 1782444480.725150, 11, 1, 135082725970458
1782444480.725198, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082726004041
1782444480.725232, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082726038000
1782444480.725261, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082726067458
1782444480.725299, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082726104583
1782444480.725312, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082726117500
1782444480.725369, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082726174541
1782444480.725382, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082726187708
1782444480.725436, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082726241541
1782444480.725449, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082726254750
1782444480.725503, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082726308666
1782444480.725516, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 135082726321458
1782444480.725573, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 135082726378791
1782444480.725586, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 135082726392333
1782444480.725646, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 135082726452208
1782444480.725674, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 135082726479416
1782444480.725708, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 135082726513500
1782444480.725721, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 135082726526958
1782444480.725775, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 135082726583041
1782444480.725791, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 135082726596708
1782444480.725843, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 135082726649208
1782444480.725856, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 33855524202050880319056113078460801151, 1782444480.725150, 11, 1, 135082726661708
1782444480.725939, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 264658566323596031890336605119500121334, 1782444480.725925, 12, 1, 135082726744958
1782444480.725974, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 135082726779416
1782444480.726009, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 135082726814375
1782444480.726022, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 135082726827833
1782444480.726073, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 135082726878833
1782444480.726088, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 135082726894083
1782444480.726143, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 135082726949166
1782444480.726158, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 135082726963666
1782444480.726211, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 135082727016291
1782444480.726223, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 135082727028541
1782444480.726278, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 135082727083416
