1782444497.003203, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 135099004146458
1782444497.041344, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, end, 135099042238333
1782444497.041828, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 320078094918126859833926248825952702760, 1782444497.041800, 1, 1, 135099042716000
1782444497.041915, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135099042800583
1782444497.042087, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135099042970708
1782444497.042121, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135099043004750
1782444497.042228, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135099043109541
1782444497.042255, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135099043138791
1782444497.042363, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135099043246375
1782444497.042405, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135099043285791
1782444497.042448, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135099043329291
1782444497.042481, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135099043361583
1782444497.042522, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135099043402625
1782444497.042542, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135099043424333
1782444497.042621, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135099043502625
1782444497.042657, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135099043538125
1782444497.042712, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135099043593916
1782444497.042737, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135099043618500
1782444497.042806, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135099043686750
1782444497.042838, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135099043718541
1782444497.042877, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135099043757833
1782444497.042908, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135099043788625
1782444497.042947, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135099043827666
1782444497.042977, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 320078094918126859833926248825952702760, 1782444497.041800, 1, 1, 135099043858083
1782444497.043045, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 328362268492754326432332576511538151462, 1782444497.043030, 2, 1, 135099043926000
1782444497.043084, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135099043964875
1782444497.043124, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135099044005333
1782444497.043155, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135099044036166
1782444497.043194, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135099044074416
1782444497.043223, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135099044104125
1782444497.043261, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 135099044141500
1782444497.043292, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 135099044172791
1782444497.043329, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 135099044209875
1782444497.043359, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 135099044239250
1782444497.043396, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 135099044276375
1782444497.043425, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 135099044305958
1782444497.043462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 135099044342583
1782444497.043491, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 135099044371375
1782444497.043528, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 135099044408791
1782444497.043550, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 135099044431250
1782444497.043616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 135099044496958
1782444497.043645, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 135099044526208
1782444497.043681, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 135099044562208
1782444497.043710, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 135099044591000
1782444497.043748, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 135099044628708
1782444497.043776, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 328362268492754326432332576511538151462, 1782444497.043030, 2, 1, 135099044656791
1782444497.043837, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 147696926413172267402121651160752398396, 1782444497.043824, 3, 1, 135099044719250
1782444497.043877, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 135099044758458
1782444497.043916, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 135099044796875
1782444497.043946, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 135099044826416
1782444497.043984, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 135099044865291
1782444497.044015, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 135099044895708
