1782444521.092683, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 135123093753458
1782444521.137650, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 36382027913097428586449021247848936378, 1782444521.137636, 2, 1, 135123138640916
1782444521.137685, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123138675708
1782444521.137724, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123138714250
1782444521.137749, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123138739875
1782444521.137837, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123138827291
1782444521.137860, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123138854458
1782444521.138065, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123139057125
1782444521.138101, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123139093458
1782444521.138227, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123139217916
1782444521.138259, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123139249333
1782444521.138444, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123139435541
1782444521.138477, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123139467708
1782444521.138583, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123139574166
1782444521.138618, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123139609166
1782444521.138735, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123139726875
1782444521.138766, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123139757541
1782444521.138867, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123139857791
1782444521.138897, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123139888000
1782444521.138998, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123139989291
1782444521.139045, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123140035208
1782444521.139147, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123140137750
1782444521.139166, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 36382027913097428586449021247848936378, 1782444521.137636, 2, 1, 135123140157625
1782444521.139279, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 68819759584419602497912143045340796504, 1782444521.139264, 3, 1, 135123140270208
1782444521.139320, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123140310583
1782444521.139360, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123140350166
1782444521.139389, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123140379541
1782444521.139626, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123140616666
1782444521.139654, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123140644583
1782444521.139846, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123140836833
1782444521.139873, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123140863250
1782444521.140042, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123141032666
1782444521.140069, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123141059666
1782444521.140200, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123141190541
1782444521.140227, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123141216958
1782444521.140330, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123141319833
1782444521.140345, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123141336000
1782444521.140480, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123141470583
1782444521.140506, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123141496666
1782444521.140715, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123141705958
1782444521.140747, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123141737750
1782444521.140986, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123141977833
1782444521.141027, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123142018333
1782444521.141183, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123142173791
1782444521.141213, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 68819759584419602497912143045340796504, 1782444521.139264, 3, 1, 135123142206875
1782444521.141311, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 105671472213365914771942109019717135140, 1782444521.141296, 4, 1, 135123142304541
1782444521.141356, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123142346916
1782444521.141392, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123142382833
1782444521.141417, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123142407833
1782444521.141593, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123142584666
1782444521.141627, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123142617791
1782444521.141774, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123142765458
1782444521.141800, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123142796375
1782444521.141988, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123142979041
1782444521.142024, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123143014375
1782444521.142178, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123143168833
1782444521.142208, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123143198708
1782444521.142310, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123143301166
1782444521.142332, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123143325375
1782444521.142484, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123143476000
1782444521.142518, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123143509708
1782444521.142723, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123143714958
1782444521.142756, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123143747000
1782444521.142889, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123143880958
1782444521.142922, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123143913125
1782444521.143028, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123144019458
1782444521.143061, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 105671472213365914771942109019717135140, 1782444521.141296, 4, 1, 135123144051750
1782444521.143126, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 75844635201132013676374394097277547768, 1782444521.143110, 5, 1, 135123144117541
1782444521.143171, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123144161791
1782444521.143216, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123144206708
1782444521.143244, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123144234708
1782444521.143342, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123144333291
1782444521.143371, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123144362000
1782444521.143524, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123144515125
1782444521.143555, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123144546333
1782444521.143656, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123144647083
1782444521.143687, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123144677625
1782444521.143783, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123144774416
1782444521.143811, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123144802125
1782444521.143906, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123144897125
1782444521.143934, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123144924708
1782444521.144036, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123145026875
1782444521.144064, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123145055458
1782444521.144158, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123145149208
1782444521.144180, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123145171583
1782444521.144306, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123145296916
1782444521.144358, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123145348791
1782444521.144454, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123145445208
1782444521.144483, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 75844635201132013676374394097277547768, 1782444521.143110, 5, 1, 135123145474000
1782444521.144556, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 166105749382943941174269585040241242340, 1782444521.144542, 6, 1, 135123145547166
1782444521.144594, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123145584958
1782444521.144632, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123145623208
1782444521.144660, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123145650958
1782444521.144750, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123145740625
1782444521.144777, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123145767875
1782444521.144921, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123145912416
1782444521.144949, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123145939875
1782444521.145086, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123146077583
1782444521.145114, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123146105000
1782444521.145207, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123146198416
1782444521.145235, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123146225833
1782444521.145325, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123146315958
1782444521.145354, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123146344541
1782444521.145443, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123146434291
1782444521.145471, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123146461833
1782444521.145563, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123146554208
1782444521.145604, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123146594958
1782444521.145704, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123146695333
1782444521.145732, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123146723375
1782444521.145832, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123146822916
1782444521.145860, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 166105749382943941174269585040241242340, 1782444521.144542, 6, 1, 135123146851250
1782444521.145919, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 257783255320094443327974010924527768774, 1782444521.145907, 7, 1, 135123146910375
1782444521.145955, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123146945541
1782444521.145995, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123146986500
1782444521.146023, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123147013625
1782444521.146113, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123147103541
1782444521.146139, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123147130250
1782444521.146255, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123147246416
1782444521.146283, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123147273583
1782444521.146463, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123147454083
1782444521.146491, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123147481750
1782444521.146616, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123147606666
1782444521.146643, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123147633708
1782444521.146742, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123147732375
1782444521.146768, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123147759041
1782444521.146863, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123147854125
1782444521.146884, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123147875000
1782444521.147041, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123148031791
1782444521.147069, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123148059708
1782444521.147195, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123148185750
1782444521.147222, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123148213583
1782444521.147331, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123148321875
1782444521.147358, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 257783255320094443327974010924527768774, 1782444521.145907, 7, 1, 135123148349083
1782444521.147419, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 111710579278737068483017201738873059359, 1782444521.147406, 8, 1, 135123148410708
1782444521.147457, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123148447666
1782444521.147494, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123148484500
1782444521.147521, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123148511500
1782444521.147612, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123148603333
1782444521.147640, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123148630958
1782444521.147727, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123148717750
1782444521.147754, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123148744541
1782444521.147848, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123148839333
1782444521.147875, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123148866208
1782444521.147976, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123148967333
1782444521.148013, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123149007416
1782444521.148141, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123149131916
1782444521.148168, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123149159166
1782444521.148258, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123149248625
1782444521.148289, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123149279458
1782444521.148383, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123149374041
1782444521.148410, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123149401125
1782444521.148495, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123149485416
1782444521.148522, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123149512791
1782444521.148636, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123149631125
1782444521.148667, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 111710579278737068483017201738873059359, 1782444521.147406, 8, 1, 135123149657916
1782444521.148736, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 287115385824706125087235055918691934487, 1782444521.148720, 9, 1, 135123149726583
1782444521.148771, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123149761375
1782444521.148807, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123149798250
1782444521.148834, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123149824833
1782444521.148971, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123149962750
1782444521.149006, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123149997291
1782444521.149118, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123150109041
1782444521.149146, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123150136583
1782444521.149239, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123150230083
1782444521.149257, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123150248500
1782444521.149414, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123150405500
1782444521.149442, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123150433333
1782444521.149568, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123150559500
1782444521.149596, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123150586666
1782444521.149690, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123150681000
1782444521.149717, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123150707791
1782444521.149803, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123150794291
1782444521.149830, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123150821083
1782444521.149921, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123150912208
1782444521.149959, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123150949958
1782444521.150089, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123151079750
1782444521.150116, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 287115385824706125087235055918691934487, 1782444521.148720, 9, 1, 135123151107125
1782444521.150178, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 121831568920688208951118120114860848408, 1782444521.150164, 10, 1, 135123151169166
1782444521.150215, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123151206375
1782444521.150253, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123151243833
1782444521.150280, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123151270916
1782444521.150372, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123151363375
1782444521.150400, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123151390875
1782444521.150523, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123151514541
1782444521.150550, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123151541291
1782444521.150672, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123151663291
1782444521.150699, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123151690250
1782444521.150785, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123151776041
1782444521.150812, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123151802666
1782444521.150897, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123151888291
1782444521.150925, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123151915750
1782444521.151010, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123152001333
1782444521.151037, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123152028041
1782444521.151123, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123152113958
1782444521.151150, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123152141458
1782444521.151241, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123152231833
1782444521.151268, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123152259208
1782444521.151363, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123152353375
1782444521.151389, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 121831568920688208951118120114860848408, 1782444521.150164, 10, 1, 135123152379875
1782444521.151452, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 164809117601966098563432957457272286579, 1782444521.151437, 11, 1, 135123152442833
1782444521.151491, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123152482791
1782444521.151528, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 135123152519500
1782444521.151546, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 135123152536333
1782444521.151665, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 135123152655791
1782444521.151682, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 135123152674250
1782444521.151817, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 135123152808375
1782444521.151847, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 135123152837875
1782444521.151937, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 135123152928625
1782444521.151966, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 135123152956833
1782444521.152062, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 135123153052958
1782444521.152090, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 135123153081166
1782444521.152201, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 135123153192000
1782444521.152229, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 135123153219916
1782444521.152367, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 135123153357958
1782444521.152395, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 135123153386250
1782444521.152483, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 135123153474666
1782444521.152511, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 135123153502333
1782444521.152602, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 135123153592791
1782444521.152641, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 135123153631458
1782444521.152735, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 135123153726125
1782444521.152763, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 164809117601966098563432957457272286579, 1782444521.151437, 11, 1, 135123153754625
1782444521.152831, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 90430750753110720637367932586249128171, 1782444521.152815, 12, 1, 135123153822416
1782444521.152869, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 135123153860041
