1782444523.132098, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 135125133160041
1782444523.169926, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 135125170938125
1782444523.170453, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 16019849826840334820906643362561105402, 1782444523.170423, 1, 1, 135125171460000
1782444523.170563, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 135125171568125
1782444523.170768, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 135125171772875
1782444523.170801, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 135125171803958
1782444523.170881, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 135125171882375
1782444523.170906, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 135125171907250
1782444523.170984, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 135125171984583
1782444523.171018, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 135125172017583
1782444523.171055, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 135125172055166
1782444523.171087, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 135125172087291
1782444523.171124, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 135125172124041
1782444523.171155, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 135125172155458
1782444523.171196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 135125172195708
1782444523.171227, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 135125172227000
1782444523.171263, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 135125172263000
1782444523.171297, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 135125172296458
1782444523.171333, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 135125172333625
1782444523.171364, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 135125172363750
1782444523.171399, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 135125172398833
1782444523.171420, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 135125172422041
1782444523.171501, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 135125172502000
1782444523.171526, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 16019849826840334820906643362561105402, 1782444523.170423, 1, 1, 135125172526208
1782444523.171619, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 131087955756743473029449308828438257711, 1782444523.171605, 2, 1, 135125172620000
1782444523.171659, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 135125172659208
1782444523.171699, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 135125172700000
1782444523.171730, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 135125172730250
1782444523.171766, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 135125172765708
1782444523.171795, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 135125172795125
1782444523.171830, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 135125172830666
1782444523.171860, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 135125172859875
1782444523.171894, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 135125172893541
1782444523.171923, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 135125172922541
1782444523.171957, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 135125172957125
1782444523.171979, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 135125172979458
1782444523.172044, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 135125173044958
1782444523.172078, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 135125173077583
1782444523.172132, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 135125173133166
1782444523.172164, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 135125173164333
1782444523.172200, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 135125173200125
1782444523.172230, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 135125173230291
1782444523.172265, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 135125173265333
1782444523.172295, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 135125173294916
1782444523.172331, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 135125173331458
1782444523.172364, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 131087955756743473029449308828438257711, 1782444523.171605, 2, 1, 135125173364333
1782444523.172441, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 260839632809256089333168009146740026960, 1782444523.172422, 3, 1, 135125173442166
1782444523.172481, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 135125173481208
1782444523.172520, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 135125173519583
1782444523.172548, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 135125173548333
1782444523.172582, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 135125173582208
1782444523.172611, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 135125173610708
1782444523.172644, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 135125173643666
1782444523.172671, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 135125173671500
1782444523.172705, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 135125173704833
1782444523.172733, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 135125173732666
1782444523.172766, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 135125173765791
1782444523.172794, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 135125173794000
