1782444545.068435, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 135147069606958
1782444545.106720, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 135147107833666
1782444545.107215, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 149580311259049703339601833765210677376, 1782444545.107185, 1, 1, 135147108322416
1782444545.107308, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 135147108413333
1782444545.107383, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 135147108486041
1782444545.107415, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 135147108517750
1782444545.110031, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 135147111135958
1782444545.110072, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 135147111176583
1782444545.112038, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 135147113141708
1782444545.112073, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 135147113176750
1782444545.113741, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 135147114843750
1782444545.113815, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 135147114917166
1782444545.115078, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 135147116180875
1782444545.115128, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 135147116229666
1782444545.116255, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 135147117356500
1782444545.116281, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 135147117382375
1782444545.117500, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 135147118601458
1782444545.117539, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 135147118640625
1782444545.118712, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 135147119813125
1782444545.118737, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 135147119839458
1782444545.120052, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 135147121153791
1782444545.120088, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 135147121188500
1782444545.121359, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 135147122459958
1782444545.121394, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 149580311259049703339601833765210677376, 1782444545.107185, 1, 1, 135147122493875
1782444545.121473, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 259051195062292910582045946977794922643, 1782444545.121452, 2, 1, 135147122575875
1782444545.121522, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 135147122623750
1782444545.121565, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 135147122666000
1782444545.121598, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 135147122697916
1782444545.122767, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 135147123868583
1782444545.122805, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 135147123905958
1782444545.124142, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 135147125242916
1782444545.124175, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 135147125275375
1782444545.125527, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 135147126628250
1782444545.125561, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 135147126660958
1782444545.126736, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 135147127836958
1782444545.126769, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 135147127869416
1782444545.128031, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 135147129131708
1782444545.128063, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 135147129163208
