1782445358.516074, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 135960502621708
1782445358.517166, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 135960503662416
1782445358.614886, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 147227812665521240841226593147791097898, 1782445358.614739, 1, 1, 135960601383416
1782445358.615478, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 135960601973583
1782445358.616040, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 135960602536291
1782445358.616093, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 135960602588291
1782445358.616708, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 135960603203125
1782445358.616845, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 135960603340500
1782445358.617326, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 135960603821125
1782445358.617536, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 135960604030083
1782445358.618034, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 135960604528500
1782445358.618168, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 135960604663041
1782445358.618681, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 135960605175333
1782445358.618811, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 135960605305125
1782445358.619298, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 135960605792666
1782445358.619428, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 135960605922333
1782445358.619954, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 135960606448000
1782445358.620083, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 135960606577625
1782445358.620582, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 135960607076125
1782445358.620710, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 135960607204250
1782445358.621206, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 135960607699833
1782445358.621254, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 135960607748416
1782445358.621840, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 135960608333708
1782445358.621970, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 135960608464250
1782445358.622437, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 135960608931333
1782445358.622638, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 135960609132083
1782445358.623136, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 135960609630375
1782445358.623265, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 135960609758875
1782445358.623761, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 135960610254750
1782445358.623807, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 135960610301375
1782445358.624389, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 135960610882750
1782445358.624433, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 135960610926916
1782445358.625032, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 135960611526583
1782445358.625162, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 135960611656333
1782445358.626096, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 135960612591166
1782445358.626621, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 147227812665521240841226593147791097898, 1782445358.614739, 1, 1, 135960613115166
1782445358.628549, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 286489677332445180539045396294324358723, 1782445358.628404, 2, 1, 135960615046041
1782445358.629618, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 135960616113250
1782445358.631359, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 135960617855791
1782445358.631749, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 135960618249708
1782445358.633967, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 135960620464333
1782445358.634794, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 135960621290958
1782445358.636053, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 135960622548750
1782445358.636527, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 135960623022375
1782445358.638066, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 135960624565833
1782445358.638567, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 135960625063541
1782445358.639513, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 135960626008875
