1782444411.579127, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, start, 135013579687833
1782444411.619423, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, end, 135013619930291
1782444411.620037, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 256941544845500398487292197393230533972, 1782444411.620010, 1, 1, 135013620535625
1782444411.620127, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 135013620622625
1782444411.620194, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 135013620686791
1782444411.620226, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 135013620719583
1782444411.620306, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 135013620797625
1782444411.620332, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 135013620823208
1782444411.620401, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 135013620891750
1782444411.620435, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 135013620925250
1782444411.620473, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 135013620963916
1782444411.620507, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 135013620996833
1782444411.620544, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 135013621034583
1782444411.620576, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 135013621066416
1782444411.620613, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 135013621103208
1782444411.620643, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 135013621134000
1782444411.620680, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 135013621170750
1782444411.620711, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 135013621201083
1782444411.620746, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 135013621236250
1782444411.620776, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 135013621266333
1782444411.620811, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 135013621301250
1782444411.620844, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 135013621333916
1782444411.620878, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 135013621368541
1782444411.620899, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 256941544845500398487292197393230533972, 1782444411.620010, 1, 1, 135013621390333
1782444411.621001, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 597760731327103138597471456451660686, 1782444411.620983, 2, 1, 135013621492875
1782444411.621047, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 135013621538458
1782444411.621095, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 135013621585000
1782444411.621125, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 135013621615208
1782444411.621159, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 135013621649708
1782444411.621187, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 135013621681375
1782444411.621294, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 135013621787291
1782444411.621323, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 135013621814666
1782444411.621387, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 135013621877500
1782444411.621420, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 135013621910291
1782444411.621458, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 135013621949208
1782444411.621490, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 135013621980500
1782444411.621526, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 135013622016375
1782444411.621556, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 135013622047250
1782444411.621594, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 135013622084333
1782444411.621624, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 135013622114458
1782444411.621659, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 135013622149750
1782444411.621680, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 135013622171041
1782444411.621745, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 135013622235916
1782444411.621775, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 135013622265791
1782444411.621810, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 135013622300125
1782444411.621839, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 597760731327103138597471456451660686, 1782444411.620983, 2, 1, 135013622329333
1782444411.621903, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 75865452183189685334446061348600847681, 1782444411.621890, 3, 1, 135013622394166
1782444411.621944, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 135013622434625
1782444411.621987, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 135013622477041
1782444411.622013, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 135013622503000
1782444411.622047, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 135013622537541
1782444411.622078, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 135013622567916
1782444411.622110, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 135013622600750
1782444411.622138, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 135013622628833
1782444411.622172, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 135013622662666
1782444411.622201, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 135013622690875
1782444411.622234, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 135013622724458
1782444411.622262, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 135013622752291
1782444411.622295, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 135013622785791
1782444411.622323, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 135013622814000
1782444411.622358, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 135013622848500
1782444411.622386, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 135013622876750
1782444411.622420, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 135013622910791
1782444411.622449, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 135013622939333
1782444411.622484, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 135013622973916
