1782445080.360183, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 135682346616500
1782445080.361031, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 135682347401166
1782445080.452308, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 80655715035497555593443025956943859421, 1782445080.452160, 1, 1, 135682438677333
1782445080.452935, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 135682439302125
1782445080.453473, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 135682439841083
1782445080.453644, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 135682440011875
1782445080.454155, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 135682440522041
1782445080.454316, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 135682440683083
1782445080.454807, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 135682441175208
1782445080.454961, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 135682441328666
1782445080.455892, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 135682442259208
1782445080.456049, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 135682442414833
1782445080.456531, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 135682442899583
1782445080.456688, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 135682443055500
1782445080.457178, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 135682443543625
1782445080.457322, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 135682443687458
1782445080.457800, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 135682444167875
1782445080.457949, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 135682444314916
1782445080.458459, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 135682444826166
1782445080.458603, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 135682444968583
1782445080.459076, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 135682445443291
1782445080.459220, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 80655715035497555593443025956943859421, 1782445080.452160, 1, 1, 135682445586041
1782445080.459721, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 314509102459717762707008152551116531005, 1782445080.459620, 2, 1, 135682446087416
1782445080.460136, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 135682446501583
1782445080.460653, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 135682447019708
1782445080.460797, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 135682447162666
1782445080.461281, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 135682447648041
1782445080.461425, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 135682447790500
1782445080.461897, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 135682448263541
1782445080.462040, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 135682448405125
1782445080.462515, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 135682448882333
1782445080.462657, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 135682449022375
1782445080.463159, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 135682449526333
1782445080.463302, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 135682449667250
1782445080.464223, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 135682450590458
1782445080.464390, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 135682450756583
1782445080.466487, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 135682452854416
1782445080.467016, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 135682453385916
1782445080.468841, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 135682455210750
1782445080.468985, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 135682455353250
1782445080.469986, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 135682456353833
1782445080.470230, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 314509102459717762707008152551116531005, 1782445080.459620, 2, 1, 135682456601375
1782445080.471771, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 16297501713317867940669813158969019455, 1782445080.471639, 3, 1, 135682458141833
1782445080.474032, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 135682460401333
1782445080.475493, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 135682461860333
1782445080.476125, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 135682462491458
1782445080.478049, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 135682464421750
1782445080.478177, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 135682464547708
1782445080.479199, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 135682465569625
1782445080.479389, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 135682465755750
1782445080.480488, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 135682466855750
1782445080.480943, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 135682467310458
