1782444389.527559, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 134991528024083
1782444389.567435, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 134991567842333
1782444389.568087, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 176018230278931289582057485289987775009, 1782444389.568060, 1, 1, 134991568483125
1782444389.568182, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 134991568575500
1782444389.568252, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 134991568643333
1782444389.568281, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 134991568672166
1782444389.568356, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 134991568747333
1782444389.568379, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 134991568769500
1782444389.568457, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 134991568847125
1782444389.568494, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 134991568883333
1782444389.568534, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 134991568923875
1782444389.568570, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 134991568959000
1782444389.568612, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 134991569001708
1782444389.568644, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 134991569033208
1782444389.568682, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 134991569072208
1782444389.568713, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 134991569103166
1782444389.568753, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 134991569142750
1782444389.568783, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 134991569173250
1782444389.568821, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 134991569211041
1782444389.568853, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 176018230278931289582057485289987775009, 1782444389.568060, 1, 1, 134991569242500
1782444389.568922, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 78870815623788498788380465023386642228, 1782444389.568907, 2, 1, 134991569312750
1782444389.568965, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 134991569355041
1782444389.569008, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 134991569397791
1782444389.569038, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 134991569427583
1782444389.569073, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 134991569462791
1782444389.569103, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 134991569492833
1782444389.569143, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 134991569532791
1782444389.569172, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 134991569561708
1782444389.569210, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 134991569600041
1782444389.569241, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 134991569630916
1782444389.569281, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 134991569670666
1782444389.569310, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 134991569699708
1782444389.569349, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 134991569738291
1782444389.569378, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 134991569767500
1782444389.569415, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 134991569804875
1782444389.569438, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 134991569830875
1782444389.569536, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 134991569927083
1782444389.569561, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 78870815623788498788380465023386642228, 1782444389.568907, 2, 1, 134991569951041
1782444389.569650, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 148493946408558972549074864079877076692, 1782444389.569638, 3, 1, 134991570040000
1782444389.569690, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 134991570080083
1782444389.569741, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 134991570130291
1782444389.569769, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 134991570158958
1782444389.569803, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 134991570192625
1782444389.569831, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 134991570220791
1782444389.569864, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 134991570253833
1782444389.569892, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 134991570281541
1782444389.569926, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 134991570315041
1782444389.569954, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 134991570343125
1782444389.569987, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 134991570376166
1782444389.570014, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 134991570403750
1782444389.570047, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 134991570436500
1782444389.570069, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 134991570459083
1782444389.570137, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 134991570527083
1782444389.570166, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 134991570555958
