1787757832.356521, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 9876898195062379
1787757832.358286, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 9876898196354092
1787757832.358836, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 253300621906211938175729095414976296717, 1787757832.358786, 1, 1, 9876898196901868
1787757832.365768, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 253300621906211938175729095414976296717, 1787757832.358786, 1, 1, 9876898203840687
1787757832.365903, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 290381028997255517158212889841144207591, 1787757832.365870, 2, 1, 9876898203969455
1787757832.367326, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 290381028997255517158212889841144207591, 1787757832.365870, 2, 1, 9876898205389344
1787757832.367434, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 43690821329932256480580939078305677575, 1787757832.367397, 3, 1, 9876898205494368
1787757832.369312, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 43690821329932256480580939078305677575, 1787757832.367397, 3, 1, 9876898207382817
1787757832.369399, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 271950422479729495734987939517110298489, 1787757832.369381, 4, 1, 9876898207461569
1787757832.370391, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 271950422479729495734987939517110298489, 1787757832.369381, 4, 1, 9876898208457905
1787757832.370459, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 105831192799872745109477164749584609488, 1787757832.370444, 5, 1, 9876898208520593
1787757832.371347, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 105831192799872745109477164749584609488, 1787757832.370444, 5, 1, 9876898209413330
1787757832.371416, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 229851505777994478186794595752258891732, 1787757832.371398, 6, 1, 9876898209477106
1787757832.372355, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 229851505777994478186794595752258891732, 1787757832.371398, 6, 1, 9876898210421426
