1787036100.700248, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 337027166244625
1787036100.718924, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027184307750
1787036100.719005, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027184388625
1787036100.719050, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 98532825817641260381853605964771286501, 1787036100.716782, 4, 1, 337027184433250
1787036100.719305, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 117399388961533282816738449381855229989, 1787036100.719205, 5, 1, 337027184690250
1787036100.719455, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027184839250
1787036100.719524, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027184907333
1787036100.719575, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027184958750
1787036100.719667, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027185051541
1787036100.719721, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027185104500
1787036100.719878, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027185262291
1787036100.719932, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027185315791
1787036100.720000, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027185382083
1787036100.720040, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027185422750
1787036100.720108, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027185490333
1787036100.720151, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027185533416
1787036100.720210, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027185592458
1787036100.720251, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027185633125
1787036100.720316, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027185698083
1787036100.720356, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027185738000
1787036100.720497, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027185879958
1787036100.720544, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027185927791
1787036100.720608, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027185990291
1787036100.720650, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027186032333
1787036100.720707, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027186089708
1787036100.720746, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 117399388961533282816738449381855229989, 1787036100.719205, 5, 1, 337027186128250
1787036100.720948, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 299400494597997825500528427214661150635, 1787036100.720865, 6, 1, 337027186332958
1787036100.721050, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027186433500
1787036100.721115, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027186497750
1787036100.721291, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027186675583
1787036100.721365, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027186748250
1787036100.721412, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027186794333
1787036100.721474, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027186855958
1787036100.721515, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027186896916
1787036100.721574, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027186957083
1787036100.721616, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027186998500
1787036100.721674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027187056666
1787036100.721718, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027187099875
1787036100.721832, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027187215458
1787036100.721882, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027187264083
1787036100.722070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027187453958
1787036100.722121, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027187504666
1787036100.722297, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027187682375
1787036100.722354, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027187737125
1787036100.722421, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027187804208
1787036100.722466, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027187848541
1787036100.722583, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027187967041
1787036100.722635, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 299400494597997825500528427214661150635, 1787036100.720865, 6, 1, 337027188018416
1787036100.722868, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 275455695445616508912390761064823686464, 1787036100.722784, 7, 1, 337027188252041
1787036100.722997, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027188381333
1787036100.723067, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027188451250
1787036100.723112, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027188494791
1787036100.723176, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027188558333
1787036100.723218, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027188599875
1787036100.723337, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027188720916
1787036100.723388, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027188771791
1787036100.723535, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027188918250
1787036100.723585, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027188969041
1787036100.723720, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027189103333
1787036100.723769, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027189152875
1787036100.723863, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027189246916
1787036100.723912, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027189295833
1787036100.723978, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027189362041
1787036100.724021, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027189403541
1787036100.724080, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027189462416
1787036100.724121, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027189503583
1787036100.724180, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027189562375
1787036100.724222, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027189603833
1787036100.724435, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027189825583
1787036100.724731, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 275455695445616508912390761064823686464, 1787036100.722784, 7, 1, 337027190116666
1787036100.725165, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 316970409509004383182902585707410922245, 1787036100.725008, 8, 1, 337027190551000
1787036100.725290, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027190673875
1787036100.725351, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027190733375
1787036100.725393, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027190775791
1787036100.725453, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027190835166
1787036100.725489, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027190870541
1787036100.725547, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027190929166
1787036100.725584, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027190965625
1787036100.725642, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027191023958
1787036100.725679, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027191060583
1787036100.725738, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027191119666
1787036100.725774, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027191155250
1787036100.725830, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027191211791
1787036100.725865, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027191246541
1787036100.725921, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027191303208
1787036100.725958, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027191339416
1787036100.726104, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027191488500
1787036100.726155, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027191538416
1787036100.726265, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027191648416
1787036100.726310, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027191692125
1787036100.726378, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027191761333
1787036100.726418, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 316970409509004383182902585707410922245, 1787036100.725008, 8, 1, 337027191800375
1787036100.726626, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 41498303711503772430355473255578281589, 1787036100.726522, 9, 1, 337027192009500
1787036100.726730, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027192113291
1787036100.726788, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027192171750
1787036100.726828, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027192209666
1787036100.726981, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027192364291
1787036100.727028, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027192411000
1787036100.727089, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027192471458
1787036100.727131, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027192514041
1787036100.727212, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027192595250
1787036100.727254, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027192636041
1787036100.727308, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027192690000
1787036100.727344, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027192725750
1787036100.727402, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027192783083
1787036100.727438, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027192819291
1787036100.727579, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027192962000
1787036100.727622, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027193005000
1787036100.727677, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027193058458
1787036100.727714, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027193095583
1787036100.727841, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027193223583
1787036100.727884, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027193267041
1787036100.728018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027193403000
1787036100.728074, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 41498303711503772430355473255578281589, 1787036100.726522, 9, 1, 337027193457875
1787036100.728245, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 206708260315655118910310566047264972542, 1787036100.728190, 10, 1, 337027193629916
1787036100.728649, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027194033208
1787036100.728723, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027194105833
1787036100.728770, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027194153000
1787036100.728877, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027194260625
1787036100.728925, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027194308541
1787036100.728989, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027194371416
1787036100.729031, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027194413791
1787036100.729091, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027194473000
1787036100.729132, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027194513708
1787036100.729212, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027194595750
1787036100.729260, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027194643125
1787036100.729319, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027194700750
1787036100.729356, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027194737625
1787036100.729414, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027194795541
1787036100.729452, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027194833416
1787036100.729509, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027194890875
1787036100.729544, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027194925041
1787036100.729599, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027194981083
1787036100.729637, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027195018750
1787036100.729767, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027195151458
1787036100.729817, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 206708260315655118910310566047264972542, 1787036100.728190, 10, 1, 337027195200916
1787036100.730209, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 177207175879020492893164703684925072330, 1787036100.730127, 11, 1, 337027195591958
1787036100.730345, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027195728708
1787036100.730403, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027195784958
1787036100.730444, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027195826333
1787036100.730501, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027195882791
1787036100.730540, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027195922166
1787036100.730596, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027195977666
1787036100.730720, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337027196103458
1787036100.730793, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337027196174958
1787036100.730835, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337027196217916
1787036100.730894, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337027196275791
1787036100.730935, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337027196317333
1787036100.730990, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337027196371916
1787036100.731028, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337027196409083
1787036100.731080, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337027196461916
1787036100.731117, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337027196498333
1787036100.731168, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337027196548916
1787036100.731202, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337027196583500
1787036100.731265, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337027196648000
1787036100.731304, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337027196685625
1787036100.731356, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337027196737583
1787036100.731392, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 177207175879020492893164703684925072330, 1787036100.730127, 11, 1, 337027196773791
1787036100.731584, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 244346239507746155096961553767139974951, 1787036100.731535, 12, 1, 337027196967791
1787036100.731766, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337027197149083
1787036100.731824, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337027197206041
1787036100.731866, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337027197248166
1787036100.731921, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337027197302750
1787036100.731959, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337027197339833
1787036100.732018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337027197401166
