1787036989.140134, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 337915598349375
1787036989.143105, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 337915600787750
1787036989.143890, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 322370419384825363295657512194817067405, 1787036989.143833, 1, 1, 337915601547250
1787036989.144062, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337915601718333
1787036989.144196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337915601843500
1787036989.144260, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337915601909916
1787036989.144382, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337915602029125
1787036989.144440, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337915602087541
1787036989.144551, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337915602195291
1787036989.144602, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337915602248750
1787036989.144699, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337915602342958
1787036989.144745, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337915602391291
1787036989.144842, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337915602487541
1787036989.144890, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337915602536166
1787036989.144994, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337915602638458
1787036989.145042, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337915602687625
1787036989.145134, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337915602777875
1787036989.145179, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337915602824958
1787036989.145269, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337915602914291
1787036989.145326, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337915602970250
1787036989.145383, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337915603026958
1787036989.145435, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337915603080458
1787036989.145530, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337915603174333
1787036989.145579, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 322370419384825363295657512194817067405, 1787036989.143833, 1, 1, 337915603227666
1787036989.145696, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 136986240893329979698433343209435442010, 1787036989.145658, 2, 1, 337915603341500
1787036989.145776, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337915603421958
1787036989.145839, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337915603482625
1787036989.145888, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337915603531916
1787036989.145941, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337915603585333
1787036989.145988, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337915603632458
1787036989.146042, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337915603685458
1787036989.146088, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337915603732208
1787036989.146142, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337915603786125
1787036989.146191, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337915603834833
1787036989.146244, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337915603888083
1787036989.146291, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337915603935208
1787036989.146344, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337915603987458
1787036989.146391, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337915604035125
1787036989.146463, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337915604106750
1787036989.146509, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337915604153083
1787036989.146563, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337915604206416
1787036989.146614, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337915604259708
1787036989.146674, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337915604318625
1787036989.146722, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337915604366166
1787036989.146772, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337915604416250
1787036989.146824, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 136986240893329979698433343209435442010, 1787036989.145658, 2, 1, 337915604469291
1787036989.146932, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 298538694379072501514339973197315900904, 1787036989.146895, 3, 1, 337915604578458
1787036989.147011, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337915604656708
1787036989.147071, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337915604715041
1787036989.147117, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337915604761416
1787036989.147168, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337915604812333
1787036989.147214, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337915604858416
1787036989.147266, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337915604909708
1787036989.147311, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337915604954666
1787036989.147362, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337915605006416
1787036989.147408, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337915605051541
1787036989.147460, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337915605103375
