1787037434.791819, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 338361247532333
1787037434.795451, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 338361250574125
1787037434.796353, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 252702823358862319585723601236722696345, 1787037434.796276, 1, 1, 338361251475916
1787037434.796522, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338361251637083
1787037434.796626, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338361251738166
1787037434.796696, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338361251811416
1787037434.796827, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338361251939541
1787037434.796885, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338361251997083
1787037434.796996, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338361252107500
1787037434.797056, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338361252171000
1787037434.797181, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338361252292791
1787037434.797233, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338361252343333
1787037434.797326, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338361252435791
1787037434.797373, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338361252484125
1787037434.797474, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338361252584416
1787037434.797521, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338361252631833
1787037434.797626, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338361252736500
1787037434.797673, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338361252783000
1787037434.797765, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338361252874750
1787037434.797812, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338361252922875
1787037434.797907, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338361253017291
1787037434.797976, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338361253086958
1787037434.798093, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338361253203291
1787037434.798139, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 252702823358862319585723601236722696345, 1787037434.796276, 1, 1, 338361253255916
1787037434.798283, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 22698112424320933003097161596309953552, 1787037434.798249, 2, 1, 338361253394916
1787037434.798366, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338361253477708
1787037434.798437, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338361253546916
1787037434.798482, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338361253592625
1787037434.798575, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338361253684791
1787037434.798619, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338361253730791
1787037434.798722, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338361253831791
1787037434.798765, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338361253875000
1787037434.798854, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338361253963333
1787037434.798895, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338361254005125
1787037434.798992, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338361254101791
1787037434.799033, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338361254142875
1787037434.799125, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338361254235250
1787037434.799168, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338361254278125
1787037434.799257, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338361254364500
1787037434.799291, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338361254399958
1787037434.799355, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338361254463333
1787037434.799399, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338361254506333
1787037434.799447, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338361254554208
1787037434.799488, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338361254595750
1787037434.799534, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338361254642000
1787037434.799566, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 22698112424320933003097161596309953552, 1787037434.798249, 2, 1, 338361254674500
1787037434.799666, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 282881228971838027612159676805789872214, 1787037434.799638, 3, 1, 338361254775000
1787037434.799728, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338361254837291
1787037434.799784, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338361254891541
1787037434.799821, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338361254929291
1787037434.799895, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338361255003583
1787037434.799930, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338361255038083
1787037434.799997, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338361255104833
1787037434.800041, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338361255149041
1787037434.800091, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338361255198166
1787037434.800132, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338361255239875
1787037434.800180, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338361255287833
1787037434.800222, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338361255329291
1787037434.800269, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338361255376416
1787037434.800310, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338361255417916
1787037434.800357, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338361255465166
1787037434.800399, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338361255506375
1787037434.800446, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338361255553708
1787037434.800487, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338361255594916
1787037434.800534, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338361255641916
1787037434.800575, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338361255683166
1787037434.800621, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338361255728541
1787037434.800660, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 282881228971838027612159676805789872214, 1787037434.799638, 3, 1, 338361255768000
1787037434.800737, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 36083750776004602393159019565569238292, 1787037434.800711, 4, 1, 338361255846208
1787037434.800798, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338361255906583
1787037434.800856, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338361255963708
1787037434.800889, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338361256002791
1787037434.800980, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338361256088375
1787037434.801015, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338361256122916
1787037434.801085, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338361256193208
1787037434.801129, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338361256236666
1787037434.801191, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338361256298916
1787037434.801233, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338361256340833
