1787036156.402146, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 337082867681875
1787036156.418596, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082883706416
1787036156.418644, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082883754583
1787036156.418714, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082883824000
1787036156.418763, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082883873750
1787036156.418833, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082883943583
1787036156.418882, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 214213551313655885135117125024563237108, 1787036156.416797, 4, 1, 337082883992708
1787036156.419174, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 114236294459654793835039696353319655708, 1787036156.419050, 5, 1, 337082884286916
1787036156.419585, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082884698958
1787036156.419697, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082884808916
1787036156.419782, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082884893375
1787036156.420083, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082885195500
1787036156.420140, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082885250958
1787036156.420217, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082885327375
1787036156.420267, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082885378750
1787036156.420342, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082885452000
1787036156.420521, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082885631833
1787036156.420778, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082885890083
1787036156.420882, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082885995375
1787036156.421021, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082886133500
1787036156.421074, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082886184875
1787036156.421143, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082886253458
1787036156.421353, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082886466333
1787036156.421466, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082886578375
1787036156.421520, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082886631125
1787036156.421673, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082886784958
1787036156.421726, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082886837916
1787036156.421793, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082886902833
1787036156.421840, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 114236294459654793835039696353319655708, 1787036156.419050, 5, 1, 337082886951500
1787036156.422106, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 159609011280777064397300631794667943733, 1787036156.421965, 6, 1, 337082887217583
1787036156.422314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082887425708
1787036156.422387, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082887497500
1787036156.422510, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082887623708
1787036156.422664, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082887775958
1787036156.422715, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082887825000
1787036156.422776, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082887886041
1787036156.422818, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082887927541
1787036156.422876, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082887986250
1787036156.422918, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082888028208
1787036156.422979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082888088625
1787036156.423019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082888129000
1787036156.423076, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082888186250
1787036156.423117, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082888227333
1787036156.423175, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082888284333
1787036156.423214, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082888324041
1787036156.423271, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082888380583
1787036156.423311, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082888420750
1787036156.423369, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082888478333
1787036156.423410, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082888519708
1787036156.423467, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082888577166
1787036156.423507, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 159609011280777064397300631794667943733, 1787036156.421965, 6, 1, 337082888616541
1787036156.423817, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 188570865591233636029174458557339295259, 1787036156.423732, 7, 1, 337082888929458
1787036156.423961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082889072666
1787036156.424026, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082889136500
1787036156.424073, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082889183625
1787036156.424136, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082889246083
1787036156.424177, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082889286833
1787036156.424237, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082889347208
1787036156.424278, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082889387750
1787036156.424336, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082889445291
1787036156.424375, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082889485000
1787036156.424432, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082889542000
1787036156.424472, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082889581750
1787036156.424527, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082889636875
1787036156.424567, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082889676125
1787036156.424623, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082889732375
1787036156.424663, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082889772375
1787036156.424719, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082889828250
1787036156.424758, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082889867666
1787036156.424814, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082889923958
1787036156.424855, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082889964583
1787036156.424939, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082890048666
1787036156.424980, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 188570865591233636029174458557339295259, 1787036156.423732, 7, 1, 337082890089875
1787036156.425381, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 164155757281241272984423260199277290406, 1787036156.425201, 8, 1, 337082890493958
1787036156.425603, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082890716666
1787036156.425682, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082890793500
1787036156.425733, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082890844541
1787036156.425802, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082890912000
1787036156.425847, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082890956791
1787036156.425909, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082891019166
1787036156.425953, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082891062458
1787036156.426014, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082891124458
1787036156.426059, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082891168166
1787036156.426241, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082891351250
1787036156.426285, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082891395291
1787036156.426343, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082891452125
1787036156.426383, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082891493500
1787036156.426443, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082891551833
1787036156.426483, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082891593166
1787036156.426541, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082891650833
1787036156.426583, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082891693000
1787036156.426727, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082891837250
1787036156.426772, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082891882083
1787036156.426880, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082891990166
1787036156.426923, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 164155757281241272984423260199277290406, 1787036156.425201, 8, 1, 337082892031791
1787036156.427121, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 198648712694103880754692685370388923742, 1787036156.427049, 9, 1, 337082892231666
1787036156.427251, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082892361958
1787036156.427314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082892423208
1787036156.427351, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082892460250
1787036156.427521, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082892632000
1787036156.427568, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082892678541
1787036156.427652, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082892762291
1787036156.427691, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082892800458
1787036156.427744, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082892852708
1787036156.427780, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082892889333
1787036156.427833, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082892942333
1787036156.427869, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082892978250
1787036156.427920, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082893029500
1787036156.428155, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082893265916
1787036156.428226, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082893336208
1787036156.428269, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082893378875
1787036156.428326, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082893435541
1787036156.428363, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082893471625
1787036156.428417, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082893525958
1787036156.428453, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082893562208
1787036156.428504, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082893613375
1787036156.428540, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 198648712694103880754692685370388923742, 1787036156.427049, 9, 1, 337082893649125
1787036156.428740, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 13111892023072529554850074188033157497, 1787036156.428658, 10, 1, 337082893851166
1787036156.428933, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082894044458
1787036156.428998, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082894107625
1787036156.429039, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082894149500
1787036156.429124, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082894234500
1787036156.429169, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082894280041
1787036156.429234, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082894343125
1787036156.429274, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082894384416
1787036156.429328, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082894437041
1787036156.429365, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082894474000
1787036156.429416, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082894525333
1787036156.429452, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082894560583
1787036156.429629, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082894740291
1787036156.429675, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082894785750
1787036156.429733, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082894842125
1787036156.429770, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082894878833
1787036156.429821, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082894930000
1787036156.429856, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082894965500
1787036156.429907, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082895016416
1787036156.429943, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082895051875
1787036156.429993, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082895101916
1787036156.430027, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 13111892023072529554850074188033157497, 1787036156.428658, 10, 1, 337082895136125
1787036156.430238, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 15606374465303013644994258747167888702, 1787036156.430148, 11, 1, 337082895349125
1787036156.430361, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082895471458
1787036156.430421, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082895530416
1787036156.430459, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082895568083
1787036156.430528, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082895638500
1787036156.430569, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082895678625
1787036156.430622, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082895731000
1787036156.430757, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 337082895867083
1787036156.430919, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 337082896029333
1787036156.430962, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 337082896071958
1787036156.431018, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 337082896126916
1787036156.431053, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 337082896161791
1787036156.431102, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 337082896211291
1787036156.431137, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 337082896245958
1787036156.431187, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 337082896296125
1787036156.431221, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 337082896330083
1787036156.431269, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 337082896378375
1787036156.431303, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 337082896412125
1787036156.431352, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 337082896460458
1787036156.431386, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 337082896494750
1787036156.431435, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 337082896543541
1787036156.431468, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 15606374465303013644994258747167888702, 1787036156.430148, 11, 1, 337082896576875
1787036156.431628, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 310847841655882293977529966005356570340, 1787036156.431549, 12, 1, 337082896740708
1787036156.431790, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 337082896901166
1787036156.431848, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 337082896957875
1787036156.431889, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 337082896999083
1787036156.431944, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 337082897052791
1787036156.431979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 337082897087500
1787036156.432030, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 337082897139500
