1787036743.684509, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 337670144028541
1787036743.735703, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670194773208
1787036743.738712, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670197773666
1787036743.739125, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670198194708
1787036743.742577, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670201638666
1787036743.742630, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 322954388831562192048105082656940480250, 1787036743.715147, 2, 1, 337670201694250
1787036743.742737, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 125359754154288438580381103322478948632, 1787036743.742703, 3, 1, 337670201807083
1787036743.742815, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670201876458
1787036743.742854, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670201914875
1787036743.742884, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670201951000
1787036743.746749, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670205810958
1787036743.746782, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670205843791
1787036743.749095, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670208156458
1787036743.749178, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670208249041
1787036743.750810, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670209870583
1787036743.750844, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670209908291
1787036743.752355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670211415625
1787036743.752389, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670211453250
1787036743.753766, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670212826666
1787036743.753807, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670212871291
1787036743.755313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670214373500
1787036743.755358, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670214422375
1787036743.756862, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670215922750
1787036743.756885, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670215949541
1787036743.758402, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670217462958
1787036743.758536, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670217601000
1787036743.760379, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670219439291
1787036743.760400, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 125359754154288438580381103322478948632, 1787036743.742703, 3, 1, 337670219464500
1787036743.760480, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 14297995589859275079516377804009060341, 1787036743.760466, 4, 1, 337670219547083
1787036743.760521, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670219581833
1787036743.760556, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670219616250
1787036743.760573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670219634291
1787036743.762784, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670221845333
1787036743.762817, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670221881791
1787036743.764350, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670223410833
1787036743.764396, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670223459916
1787036743.765886, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670224946208
1787036743.765929, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670224993208
1787036743.767383, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670226443000
1787036743.767407, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670226471750
1787036743.768958, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670228018791
1787036743.768989, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670228053333
1787036743.770361, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670229421166
1787036743.770400, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670229464458
1787036743.771939, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670230999791
1787036743.771983, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670231047333
1787036743.773435, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670232495250
1787036743.773565, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670232629208
1787036743.775140, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670234200750
1787036743.775159, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 14297995589859275079516377804009060341, 1787036743.760466, 4, 1, 337670234222958
1787036743.775240, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 338929719090466039460134128170175019798, 1787036743.775226, 5, 1, 337670234300750
1787036743.775278, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670234338375
1787036743.775308, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670234367583
1787036743.775322, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670234386750
1787036743.777476, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670236536375
1787036743.777503, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670236566916
1787036743.778901, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670237961291
1787036743.778927, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670237991333
1787036743.780450, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670239509916
1787036743.780476, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670239540125
1787036743.781988, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670241049083
1787036743.782027, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670241091000
1787036743.783678, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670242737791
1787036743.783714, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670242778166
1787036743.785219, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670244278833
1787036743.785255, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670244319000
1787036743.786871, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670245931333
1787036743.786909, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670245972666
1787036743.788435, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670247495291
1787036743.788642, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670247705333
1787036743.790554, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670249614208
1787036743.790581, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 338929719090466039460134128170175019798, 1787036743.775226, 5, 1, 337670249640666
1787036743.790631, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 234828267601752921668917998813934788321, 1787036743.790619, 6, 1, 337670249691541
1787036743.790672, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670249732708
1787036743.790698, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670249762541
1787036743.790727, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670249787125
1787036743.792074, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670251134333
1787036743.792100, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670251164041
1787036743.793655, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670252715583
1787036743.793685, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670252748875
1787036743.795239, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670254298625
1787036743.795264, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670254327750
1787036743.796592, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670255651708
1787036743.796618, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670255681500
1787036743.798047, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670257106833
1787036743.798073, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670257136000
1787036743.799301, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670258360375
1787036743.799327, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670258390791
1787036743.800681, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670259741125
1787036743.800699, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670259763708
1787036743.801983, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670261043541
1787036743.802097, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670261160333
1787036743.803838, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670262898625
1787036743.803860, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 234828267601752921668917998813934788321, 1787036743.790619, 6, 1, 337670262920666
1787036743.803903, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 141454071099711964333160634335175588658, 1787036743.803891, 7, 1, 337670262962833
1787036743.803932, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670262992375
1787036743.803960, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670263019708
1787036743.803982, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670263043041
1787036743.805264, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670264323666
1787036743.805284, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670264348000
1787036743.806681, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670265740916
1787036743.806718, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670265777750
1787036743.807792, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670266851291
1787036743.807810, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670266873000
1787036743.809223, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670268283041
1787036743.809250, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670268312916
1787036743.810459, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670269518625
1787036743.810485, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670269548875
1787036743.811807, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670270866875
1787036743.811828, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670270891166
1787036743.813088, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670272148000
1787036743.813109, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670272173916
1787036743.814488, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670273547666
1787036743.814661, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670273724791
1787036743.816252, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670275311500
1787036743.816276, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 141454071099711964333160634335175588658, 1787036743.803891, 7, 1, 337670275340166
1787036743.816351, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 111527725340527367920894770757740458522, 1787036743.816323, 8, 1, 337670275415125
1787036743.816420, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670275481083
1787036743.816457, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670275517750
1787036743.816486, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670275546708
1787036743.818271, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670277330583
1787036743.818310, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670277373458
1787036743.819633, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670278692833
1787036743.819661, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670278724708
1787036743.820969, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670280029250
1787036743.820991, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670280054708
1787036743.822271, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670281330583
1787036743.822307, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670281366916
1787036743.823460, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670282519458
1787036743.823496, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670282559541
1787036743.824902, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670283961666
1787036743.824924, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670283987333
1787036743.826232, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670285292166
1787036743.826268, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670285331916
1787036743.827578, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670286637416
1787036743.827688, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670286751833
1787036743.829275, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670288334541
1787036743.829290, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 111527725340527367920894770757740458522, 1787036743.816323, 8, 1, 337670288353750
1787036743.829364, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 65845466867504298073500981996381634611, 1787036743.829351, 9, 1, 337670288424041
1787036743.829397, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670288461541
1787036743.829425, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670288484666
1787036743.829446, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670288505375
1787036743.831210, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670290269541
1787036743.831230, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670290293000
1787036743.832573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670291633208
1787036743.832599, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670291662375
1787036743.833902, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670292961125
1787036743.833927, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670292989916
1787036743.835211, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670294270916
1787036743.835248, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670294311333
1787036743.836590, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670295649166
1787036743.836611, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670295673750
1787036743.837867, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670296926916
1787036743.837903, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670296966958
1787036743.839232, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670298291375
1787036743.839268, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670298331291
1787036743.840490, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670299549291
1787036743.840650, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670299712875
1787036743.842473, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670301534125
1787036743.842494, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 65845466867504298073500981996381634611, 1787036743.829351, 9, 1, 337670301554166
1787036743.842550, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 59528373119850677934089333709568190619, 1787036743.842538, 10, 1, 337670301610791
1787036743.842579, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670301638583
1787036743.842599, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670301658916
1787036743.842619, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670301677958
1787036743.843885, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670302944708
1787036743.843912, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670302974791
1787036743.845303, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670304363250
1787036743.845335, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670304398458
1787036743.846706, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670305765125
1787036743.846736, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670305799333
1787036743.847986, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670307045708
1787036743.848006, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670307068916
1787036743.849329, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670308389000
1787036743.849371, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670308433875
1787036743.850613, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670309672375
1787036743.850633, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670309695708
1787036743.852058, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670311117291
1787036743.852094, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670311157083
1787036743.853434, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670312493291
1787036743.853549, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670312612625
1787036743.855543, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670314603833
1787036743.855562, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 59528373119850677934089333709568190619, 1787036743.842538, 10, 1, 337670314622208
1787036743.855622, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 66280107584878425066068871070587431745, 1787036743.855610, 11, 1, 337670314681000
1787036743.855647, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670314707166
1787036743.855671, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337670314730708
1787036743.855692, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337670314756416
1787036743.857175, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337670316234458
1787036743.857201, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337670316263791
1787036743.858627, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337670317686583
1787036743.858653, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337670317716250
1787036743.860140, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337670319199458
1787036743.860161, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337670319224500
1787036743.861490, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337670320549458
1787036743.861529, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337670320592833
1787036743.862691, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337670321750291
1787036743.862713, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337670321775958
1787036743.864086, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337670323145666
1787036743.864113, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337670323176458
1787036743.865333, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337670324391958
1787036743.865355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337670324418083
1787036743.866687, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337670325746625
1787036743.866880, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337670325943833
1787036743.868624, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337670327683125
1787036743.868644, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 66280107584878425066068871070587431745, 1787036743.855610, 11, 1, 337670327707125
1787036743.868717, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 28052180553521797988486023150438270009, 1787036743.868700, 12, 1, 337670327778041
1787036743.868745, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337670327804666
