1787035635.485789, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 336561953920166
1787035635.509655, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 336561977316666
1787035635.509711, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 336561977369875
1787035635.509769, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 336561977427875
1787035635.509840, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 329629054771270777111369709502485184968, 1787035635.508306, 7, 1, 336561977498791
1787035635.510190, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 289508385451496958679232627774238238497, 1787035635.510141, 8, 1, 336561977849083
1787035635.510315, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 336561977974708
1787035635.510378, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 336561978036583
1787035635.510417, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 336561978075125
1787035635.510493, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 336561978151833
1787035635.510535, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 336561978194083
1787035635.510587, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 336561978245166
1787035635.510626, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 336561978285250
1787035635.510680, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 336561978338125
1787035635.510716, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 336561978373583
1787035635.510767, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 336561978425458
1787035635.510802, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 336561978460375
1787035635.510850, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 336561978507500
1787035635.510887, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 336561978544750
1787035635.510939, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 336561978596875
1787035635.510973, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 336561978630958
1787035635.511027, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 336561978684375
1787035635.511073, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 336561978732916
1787035635.511215, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 336561978874875
1787035635.511264, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 336561978922458
1787035635.511339, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 336561978998500
1787035635.511379, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 289508385451496958679232627774238238497, 1787035635.510141, 8, 1, 336561979037083
1787035635.511575, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 176153453436985983076728766839674967888, 1787035635.511488, 9, 1, 336561979235500
1787035635.511753, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 336561979412458
1787035635.511810, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 336561979468083
1787035635.511927, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 336561979588333
1787035635.511992, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 336561979650250
1787035635.512048, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 336561979707458
1787035635.512644, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 336561980303000
1787035635.512689, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 336561980347833
1787035635.512747, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 336561980405375
1787035635.512833, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 336561980491500
1787035635.513113, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 336561980772375
1787035635.513227, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 336561980886541
1787035635.513283, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 336561980941625
1787035635.513323, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 336561980982250
1787035635.513384, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 336561981042416
1787035635.513423, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 336561981081500
1787035635.513482, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 336561981141000
1787035635.513521, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 336561981180291
1787035635.513574, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 336561981232166
1787035635.513668, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 336561981329166
1787035635.513804, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 336561981463500
1787035635.513845, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 176153453436985983076728766839674967888, 1787035635.511488, 9, 1, 336561981503500
1787035635.514111, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 130923454042365764101177050272504880357, 1787035635.513991, 10, 1, 336561981770250
1787035635.514233, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 336561981892291
1787035635.514322, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 336561981980916
1787035635.514387, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 336561982047250
1787035635.514649, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 336561982310166
1787035635.514694, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 336561982353750
1787035635.514747, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 336561982405375
1787035635.514786, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 336561982444875
1787035635.514837, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 336561982495208
1787035635.514876, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 336561982534750
1787035635.514947, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 336561982606708
1787035635.514992, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 336561982651458
1787035635.515045, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 336561982703416
1787035635.515084, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 336561982743041
1787035635.515135, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 336561982792916
1787035635.515173, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 336561982832041
1787035635.515223, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 336561982881333
1787035635.515261, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 336561982919916
1787035635.515311, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 336561982969625
1787035635.515350, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 336561983009208
1787035635.515416, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 336561983073916
1787035635.515455, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 130923454042365764101177050272504880357, 1787035635.513991, 10, 1, 336561983113750
1787035635.515670, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 2365785135709771018200460533294021474, 1787035635.515579, 11, 1, 336561983329208
1787035635.515911, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 336561983570375
1787035635.515967, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 336561983625583
1787035635.516007, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 336561983666291
1787035635.516067, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 336561983725625
1787035635.516109, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 336561983767750
1787035635.516159, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 336561983817000
1787035635.516196, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 336561983854833
1787035635.516277, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 336561983935375
1787035635.516317, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 336561983975750
1787035635.516378, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 336561984036000
1787035635.516416, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 336561984074583
1787035635.516527, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 336561984186000
1787035635.516580, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 336561984239125
1787035635.516852, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 336561984511333
1787035635.517012, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 336561984673000
1787035635.517128, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 336561984787750
1787035635.517198, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 336561984859416
1787035635.517488, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 336561985147208
1787035635.517538, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 336561985197250
1787035635.517598, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 336561985256583
1787035635.517638, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 2365785135709771018200460533294021474, 1787035635.515579, 11, 1, 336561985298208
1787035635.518018, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 146424512281370388317262610543603401216, 1787035635.517861, 12, 1, 336561985678125
1787035635.518087, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 336561985746375
1787035635.518161, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 336561985818875
1787035635.518204, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 336561985863625
1787035635.518259, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 336561985917666
1787035635.518300, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 336561985959125
1787035635.518422, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 336561986081791
1787035635.518468, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 336561986126958
1787035635.518516, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 336561986173666
1787035635.518565, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 336561986223125
1787035635.518760, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 336561986418875
