1787036398.487303, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 337324951808458
1787036398.492102, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 337324956052500
1787036398.493151, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 15167024716088861463343863118116406281, 1787036398.493018, 1, 1, 337324957091208
1787036398.493441, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337324957380583
1787036398.493603, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337324957534916
1787036398.493751, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337324957685416
1787036398.494140, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337324958071041
1787036398.494336, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337324958267750
1787036398.494509, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337324958439625
1787036398.494595, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337324958524833
1787036398.494813, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337324958740250
1787036398.494918, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 337324958845125
1787036398.495061, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 337324958990208
1787036398.495170, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 337324959097458
1787036398.495319, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 337324959247208
1787036398.495419, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 337324959346416
1787036398.495558, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 337324959485458
1787036398.495655, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 337324959582083
1787036398.495780, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 337324959707083
1787036398.495832, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 337324959758708
1787036398.496017, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 337324959943500
1787036398.496114, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 337324960040833
1787036398.496243, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 337324960170291
1787036398.496339, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 15167024716088861463343863118116406281, 1787036398.493018, 1, 1, 337324960266541
1787036398.496594, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 99525980984563600179228940809014325712, 1787036398.496536, 2, 1, 337324960521000
1787036398.496755, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337324960683541
1787036398.496850, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337324960777666
1787036398.496951, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337324960878666
1787036398.497080, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337324961007125
1787036398.497135, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337324961062000
1787036398.497214, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337324961140750
1787036398.497264, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337324961190916
1787036398.497333, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337324961259333
1787036398.497389, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 337324961315791
1787036398.497458, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 337324961384666
1787036398.497700, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 337324961636708
1787036398.498098, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 337324962029625
1787036398.498220, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 337324962148125
1787036398.498366, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 337324962292958
1787036398.498425, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 337324962352041
1787036398.498596, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 337324962524041
1787036398.498652, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 337324962579000
1787036398.498726, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 337324962651958
1787036398.498779, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 337324962705791
1787036398.498845, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 337324962771541
1787036398.499073, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 99525980984563600179228940809014325712, 1787036398.496536, 2, 1, 337324963001541
1787036398.499370, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 124276618225293813599204548307353782772, 1787036398.499288, 3, 1, 337324963301375
1787036398.499554, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337324963483458
1787036398.499722, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337324963656875
1787036398.499912, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337324963841916
1787036398.500005, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337324963932625
1787036398.500069, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337324963995708
1787036398.500152, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337324964078333
1787036398.500210, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337324964136416
1787036398.500284, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337324964211958
1787036398.500346, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 337324964273125
1787036398.500418, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 337324964344166
1787036398.500838, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 337324964768166
1787036398.500965, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 337324964893375
1787036398.501025, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 337324964951125
1787036398.501091, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 337324965017750
1787036398.501295, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 337324965222916
1787036398.501437, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 337324965362625
1787036398.501482, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 337324965407666
1787036398.501539, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 337324965464708
1787036398.501582, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 337324965507416
1787036398.501637, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 337324965562083
1787036398.501677, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 124276618225293813599204548307353782772, 1787036398.499288, 3, 1, 337324965602666
1787036398.501906, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 282974824692532011353783233703698070730, 1787036398.501852, 4, 1, 337324965833291
1787036398.502002, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337324965929041
1787036398.502203, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337324966130041
1787036398.502310, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337324966237041
1787036398.502433, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337324966358958
1787036398.502574, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337324966500500
1787036398.502660, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337324966586208
1787036398.502748, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337324966674166
1787036398.502890, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337324966816916
