1787037286.820186, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 338213276686250
1787037286.823387, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 338213279359250
1787037286.824752, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 60107189861339936312012950297547550975, 1787037286.824558, 1, 1, 338213280734708
1787037286.825183, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213281146666
1787037286.825388, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213281342458
1787037286.825581, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213281543250
1787037286.825795, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338213281748333
1787037286.825966, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338213281924833
1787037286.826164, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338213282116000
1787037286.826312, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338213282264208
1787037286.826553, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338213282510166
1787037286.826800, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338213282756250
1787037286.826983, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338213282938416
1787037286.827138, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338213283091416
1787037286.827334, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338213283286916
1787037286.827476, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338213283428291
1787037286.827647, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338213283598000
1787037286.827712, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338213283662791
1787037286.827795, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338213283745166
1787037286.827857, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338213283806750
1787037286.827935, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338213283884833
1787037286.827994, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338213283944333
1787037286.828070, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338213284020583
1787037286.828130, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 60107189861339936312012950297547550975, 1787037286.824558, 1, 1, 338213284080500
1787037286.828816, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 299861132424955524175567184662450564436, 1787037286.828719, 2, 1, 338213284769875
1787037286.828996, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213284949750
1787037286.829142, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213285095083
1787037286.829283, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213285235166
1787037286.829474, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338213285426416
1787037286.829621, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338213285573041
1787037286.829798, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338213285751083
1787037286.829938, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338213285889833
1787037286.830100, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338213286052333
1787037286.830170, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338213286120583
1787037286.830251, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338213286199541
1787037286.830300, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338213286249125
1787037286.830364, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338213286312750
1787037286.830411, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338213286359750
1787037286.830472, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338213286421166
1787037286.830577, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338213286526541
1787037286.831030, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338213286981208
1787037286.831090, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338213287039250
1787037286.831159, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338213287108083
1787037286.831214, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338213287163416
1787037286.831280, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338213287229041
1787037286.831332, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 299861132424955524175567184662450564436, 1787037286.828719, 2, 1, 338213287282000
1787037286.831599, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 16025176224999487806663947375402820121, 1787037286.831501, 3, 1, 338213287549958
1787037286.831782, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213287733250
1787037286.831861, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213287809833
1787037286.831912, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213287861041
1787037286.831977, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338213287925500
1787037286.832277, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338213288227083
1787037286.832353, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338213288302458
1787037286.832407, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338213288356833
1787037286.832618, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338213288569083
1787037286.832676, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338213288625750
1787037286.832803, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338213288752708
1787037286.832858, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338213288807416
1787037286.833028, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338213288977625
1787037286.833086, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338213289034958
1787037286.833384, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338213289334458
1787037286.833566, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338213289543708
1787037286.833815, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338213289772666
1787037286.833946, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338213289896750
1787037286.834099, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338213290050250
1787037286.834153, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338213290102125
1787037286.834218, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338213290166583
1787037286.834269, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 16025176224999487806663947375402820121, 1787037286.831501, 3, 1, 338213290217791
1787037286.834536, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 47817465391350260366233020478989833416, 1787037286.834441, 4, 1, 338213290486833
1787037286.834831, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213290782208
1787037286.834913, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213290861750
1787037286.834964, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213290913166
1787037286.835106, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338213291055750
1787037286.835162, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338213291111208
1787037286.835269, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338213291219875
1787037286.835327, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338213291276041
1787037286.835647, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338213291597708
1787037286.835708, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338213291656833
1787037286.835837, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338213291786166
1787037286.835892, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338213291841250
1787037286.836103, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338213292053083
1787037286.836161, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338213292110666
1787037286.836228, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338213292176541
1787037286.836274, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338213292222458
1787037286.836334, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338213292282833
1787037286.836380, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338213292328416
1787037286.836440, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338213292391458
1787037286.836489, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338213292437208
1787037286.836547, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338213292495833
1787037286.836592, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 47817465391350260366233020478989833416, 1787037286.834441, 4, 1, 338213292541125
1787037286.836833, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 32216941335292605063404475455592846385, 1787037286.836747, 5, 1, 338213292782500
1787037286.836930, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213292878833
1787037286.836992, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213292939833
1787037286.837036, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213292985125
1787037286.837093, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 338213293041375
1787037286.837141, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 338213293089958
1787037286.837197, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 338213293145416
1787037286.837237, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 338213293184958
1787037286.837351, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 338213293300000
1787037286.837395, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 338213293343250
1787037286.837449, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 338213293397208
1787037286.837489, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 338213293436791
1787037286.837541, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 338213293489291
1787037286.837596, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 338213293545875
1787037286.837660, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 338213293608541
1787037286.837703, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 338213293650833
1787037286.837758, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 338213293706208
1787037286.837798, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 338213293745875
1787037286.837855, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 338213293806083
1787037286.837900, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 338213293847458
1787037286.837955, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 338213293902458
1787037286.837994, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 32216941335292605063404475455592846385, 1787037286.836747, 5, 1, 338213293942208
1787037286.838227, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 296150206462561542686760244577279384785, 1787037286.838140, 6, 1, 338213294177208
1787037286.838398, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 338213294348291
1787037286.838463, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 338213294411083
1787037286.838508, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 338213294455708
