1787036883.973487, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 337810432165875
1787036883.976949, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 337810435222041
1787036883.977831, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 131916594740942475502769929528994399616, 1787036883.977695, 1, 1, 337810436088125
1787036883.978089, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337810436337833
1787036883.978234, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337810436480666
1787036883.978436, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337810436681458
1787036883.978600, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337810436850375
1787036883.978816, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337810437061250
1787036883.978940, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337810437183666
1787036883.979061, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337810437306125
1787036883.979213, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337810437456083
1787036883.979328, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337810437570750
1787036883.979499, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337810437743958
1787036883.979680, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337810437923500
1787036883.979764, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337810438006083
1787036883.979818, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337810438059375
1787036883.979886, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337810438127958
1787036883.979939, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337810438180541
1787036883.980005, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337810438246625
1787036883.980055, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337810438296208
1787036883.980229, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337810438471500
1787036883.980357, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337810438599333
1787036883.980657, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337810438901208
1787036883.980717, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 131916594740942475502769929528994399616, 1787036883.977695, 1, 1, 337810438959083
1787036883.981009, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 29265616400985716586467554857018389909, 1787036883.980865, 2, 1, 337810439253458
1787036883.981128, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337810439384041
1787036883.981293, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337810439536833
