1787036948.458259, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 337874916466541
1787036948.460496, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 337874918382708
1787036948.460956, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 215807061954781401674933199141898104872, 1787036948.460897, 1, 1, 337874918834250
1787036948.461088, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874918964541
1787036948.461155, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874919028625
1787036948.461195, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874919068000
1787036948.461316, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874919191166
1787036948.461377, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874919250375
1787036948.461454, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874919325833
1787036948.461500, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874919372166
1787036948.461580, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874919454833
1787036948.461636, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874919508416
1787036948.461703, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874919574583
1787036948.461747, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874919619083
1787036948.461812, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874919683666
1787036948.461856, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874919728125
1787036948.461916, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874919787333
1787036948.461958, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874919829250
1787036948.462017, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874919887583
1787036948.462058, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874919929375
1787036948.462116, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874919986916
1787036948.462175, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874920048125
1787036948.462251, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874920123708
1787036948.462302, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 215807061954781401674933199141898104872, 1787036948.460897, 1, 1, 337874920174958
1787036948.462435, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 245964124253922090758066650804979532139, 1787036948.462397, 2, 1, 337874920307333
1787036948.462509, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874920381666
1787036948.462563, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874920437583
1787036948.462616, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874920489250
1787036948.462676, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874920548250
1787036948.462720, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874920591208
1787036948.462784, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874920656291
1787036948.462829, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874920700500
1787036948.462891, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874920762708
1787036948.462932, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874920803666
1787036948.462991, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874920862666
1787036948.463036, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874920906958
1787036948.463095, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874920966875
1787036948.463125, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874920995833
1787036948.463223, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874921096958
1787036948.463288, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874921160000
1787036948.463357, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874921228708
1787036948.463404, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874921275500
1787036948.463463, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874921333875
1787036948.463511, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874921381916
1787036948.463568, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874921439208
1787036948.463611, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 245964124253922090758066650804979532139, 1787036948.462397, 2, 1, 337874921482916
1787036948.463743, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 47839554921221619743735459340124582431, 1787036948.463704, 3, 1, 337874921615666
1787036948.463798, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874921670000
1787036948.463852, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874921724750
1787036948.463897, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874921768750
1787036948.463956, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874921827833
1787036948.463981, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874921852375
1787036948.464171, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874922054666
1787036948.464264, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874922140208
1787036948.464345, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874922216666
1787036948.464388, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874922258708
1787036948.464447, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874922318333
1787036948.464484, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874922357333
1787036948.464564, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874922438541
1787036948.464616, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874922487458
1787036948.464674, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874922546125
1787036948.464727, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874922599250
1787036948.464784, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874922655416
1787036948.464827, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874922698833
1787036948.464885, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874922756208
1787036948.464927, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874922798208
1787036948.464982, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874922853458
1787036948.465029, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 47839554921221619743735459340124582431, 1787036948.463704, 3, 1, 337874922901583
1787036948.465162, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 182409717805414033804422757611917730403, 1787036948.465124, 4, 1, 337874923034375
1787036948.465227, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874923099000
1787036948.465272, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874923143833
1787036948.465322, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874923193875
1787036948.465381, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874923252166
1787036948.465423, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874923294250
1787036948.465493, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874923365416
1787036948.465530, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874923401750
1787036948.465597, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874923469250
1787036948.465647, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874923518875
1787036948.465709, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874923580333
1787036948.465756, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874923627291
1787036948.465815, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874923686416
1787036948.465856, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874923727041
1787036948.465921, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874923791833
1787036948.465947, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874923817791
1787036948.466028, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874923900791
1787036948.466079, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874923951916
1787036948.466140, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874924011458
1787036948.466190, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874924061375
1787036948.466259, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874924130875
1787036948.466303, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 182409717805414033804422757611917730403, 1787036948.465124, 4, 1, 337874924174958
1787036948.466423, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 42592929304125409961090397080225650784, 1787036948.466393, 5, 1, 337874924295000
1787036948.466494, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874924365083
1787036948.466537, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874924408250
1787036948.466581, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874924452208
1787036948.466638, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874924508875
1787036948.466665, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874924537958
1787036948.466745, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874924616666
1787036948.466789, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874924660375
1787036948.466858, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874924729791
1787036948.466912, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874924784166
1787036948.466981, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874924853125
1787036948.467010, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874924881375
1787036948.467091, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874924962625
1787036948.467137, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874925009916
1787036948.467200, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874925072083
1787036948.467227, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874925098833
1787036948.467359, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874925238875
1787036948.467452, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874925327625
1787036948.467545, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874925417583
1787036948.467591, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874925462750
1787036948.467659, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874925530083
1787036948.467707, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 42592929304125409961090397080225650784, 1787036948.466393, 5, 1, 337874925578458
1787036948.467819, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 69535342683850686843361720905207022688, 1787036948.467793, 6, 1, 337874925690416
1787036948.467885, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337874925756541
1787036948.467935, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337874925805875
1787036948.467981, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337874925852000
1787036948.468044, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337874925915208
1787036948.468091, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337874925967708
1787036948.468166, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337874926037375
1787036948.468216, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337874926087291
1787036948.468281, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337874926153916
1787036948.468328, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337874926199041
1787036948.468388, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337874926260500
1787036948.468435, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337874926306833
1787036948.468497, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337874926367750
1787036948.468541, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337874926412250
1787036948.468596, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337874926467125
1787036948.468638, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337874926509250
1787036948.468696, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337874926567750
1787036948.468739, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337874926610208
1787036948.468793, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337874926664833
1787036948.468834, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337874926704666
1787036948.468888, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337874926759708
1787036948.468929, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 69535342683850686843361720905207022688, 1787036948.467793, 6, 1, 337874926800458
