1787036636.672456, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 337563135588458
1787036636.675290, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 337563138079041
1787036636.676188, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 241551936456476511060939673686089091742, 1787036636.676069, 1, 1, 337563138963375
1787036636.676485, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337563139255125
1787036636.676632, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337563139397750
1787036636.677068, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337563139861791
1787036636.682942, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337563145717833
1787036636.683079, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337563145843333
1787036636.686638, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337563149409750
1787036636.686811, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337563149576791
1787036636.689527, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337563152291208
1787036636.689709, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337563152473333
1787036636.692228, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337563154991083
1787036636.692333, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337563155095041
1787036636.694822, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337563157585083
1787036636.694931, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337563157693291
1787036636.697391, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337563160157833
1787036636.697489, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337563160249833
1787036636.699800, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337563162561833
1787036636.699911, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337563162678541
1787036636.702253, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337563165013791
1787036636.702390, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337563165150958
1787036636.704600, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337563167360541
1787036636.704736, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 241551936456476511060939673686089091742, 1787036636.676069, 1, 1, 337563167499083
1787036636.704972, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 72975874474356770926893188976303113459, 1787036636.704904, 2, 1, 337563167734791
1787036636.705093, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337563167855541
1787036636.705161, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337563167921458
1787036636.705205, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337563167964375
1787036636.707080, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337563169838875
1787036636.707116, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337563169875083
1787036636.709864, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337563172626250
1787036636.710070, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 337563172831958
1787036636.712424, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 337563175183666
1787036636.712573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 337563175335416
1787036636.715501, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 337563178261541
1787036636.715625, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 337563178385750
1787036636.717981, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 337563180743500
1787036636.718152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 337563180935500
1787036636.721515, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 337563184280500
1787036636.721661, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 337563184429250
1787036636.724269, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 337563187029875
1787036636.724339, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 337563187105375
1787036636.726326, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 337563189090583
1787036636.726538, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 337563189299666
1787036636.729195, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 337563191959500
1787036636.729279, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 72975874474356770926893188976303113459, 1787036636.704904, 2, 1, 337563192039333
1787036636.729514, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 5679668123327903087804512935624265711, 1787036636.729452, 3, 1, 337563192274125
1787036636.729618, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 337563192378000
1787036636.729692, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 337563192451000
1787036636.729729, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 337563192487375
1787036636.731891, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 337563194650416
1787036636.731928, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 337563194686000
1787036636.733721, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 337563196480166
