1787729395.677294, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 9848461515841595
1787729395.678799, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 9848461516864491
1787729395.679258, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 267417328915950367669174916962012647098, 1787729395.679221, 1, 1, 9848461517321195
1787729395.679314, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461517383595
1787729395.679372, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461517433147
1787729395.679399, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461517462763
1787729395.679435, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461517495707
1787729395.679458, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 267417328915950367669174916962012647098, 1787729395.679221, 1, 1, 9848461517521291
1787729395.679508, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 48287815158312478389158814041801276950, 1787729395.679492, 2, 1, 9848461517568475
1787729395.679535, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461517595851
1787729395.679561, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461517620443
1787729395.679581, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461517642074
1787729395.679605, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461517665034
1787729395.679625, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 48287815158312478389158814041801276950, 1787729395.679492, 2, 1, 9848461517685578
1787729395.679664, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 117027004347037478968172539129428959085, 1787729395.679652, 3, 1, 9848461517724202
1787729395.679689, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461517749866
1787729395.679712, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461517771930
1787729395.679731, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461517792250
1787729395.679755, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461517814250
1787729395.679772, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 117027004347037478968172539129428959085, 1787729395.679652, 3, 1, 9848461517833258
1787729395.679808, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 166818498515355743529775360598799630645, 1787729395.679797, 4, 1, 9848461517868058
1787729395.679832, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461517893386
1787729395.679855, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461517914890
1787729395.679874, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461517935098
1787729395.679897, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461517956058
1787729395.679914, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 166818498515355743529775360598799630645, 1787729395.679797, 4, 1, 9848461517975274
1787729395.679957, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 111406739327796647328713485520459569206, 1787729395.679938, 5, 1, 9848461518016922
1787729395.679981, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518041962
1787729395.680004, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518063610
1787729395.680022, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518083530
1787729395.680045, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518104378
1787729395.680063, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 111406739327796647328713485520459569206, 1787729395.679938, 5, 1, 9848461518124026
1787729395.680098, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 156754454948767228261041897091758507117, 1787729395.680087, 6, 1, 9848461518157514
1787729395.680122, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518182330
1787729395.680144, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518203482
1787729395.680160, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518221018
1787729395.680196, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518255882
1787729395.680215, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 156754454948767228261041897091758507117, 1787729395.680087, 6, 1, 9848461518275498
1787729395.680253, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 12667757380738339967050967032057863984, 1787729395.680241, 7, 1, 9848461518312762
1787729395.680277, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518337626
1787729395.680299, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518358058
1787729395.680317, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518377626
1787729395.680338, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518397402
1787729395.680355, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 12667757380738339967050967032057863984, 1787729395.680241, 7, 1, 9848461518415290
1787729395.680386, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 262833697513385357454912445908609410834, 1787729395.680376, 8, 1, 9848461518445994
1787729395.680409, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518469722
1787729395.680431, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518490650
1787729395.680450, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518510618
1787729395.680472, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518530858
1787729395.680489, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 262833697513385357454912445908609410834, 1787729395.680376, 8, 1, 9848461518549690
1787729395.680524, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 284523670762358013315728483625955002168, 1787729395.680513, 9, 1, 9848461518583578
1787729395.680547, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518608154
1787729395.680570, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518629370
1787729395.680588, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518649578
1787729395.680611, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518670522
1787729395.680629, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 284523670762358013315728483625955002168, 1787729395.680513, 9, 1, 9848461518689610
1787729395.680663, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 177422142154048617757769180852235351431, 1787729395.680653, 10, 1, 9848461518723482
1787729395.680686, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518747562
1787729395.680710, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518769194
1787729395.680729, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518789802
1787729395.680751, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518810010
1787729395.680768, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 177422142154048617757769180852235351431, 1787729395.680653, 10, 1, 9848461518828586
1787729395.680800, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 68402456962281727730149817138333128094, 1787729395.680790, 11, 1, 9848461518860554
1787729395.680824, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461518884778
1787729395.680847, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461518906298
1787729395.680865, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461518926218
1787729395.680888, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461518947258
1787729395.680906, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 68402456962281727730149817138333128094, 1787729395.680790, 11, 1, 9848461518966522
1787729395.680940, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 36197257856043860187987298497367264805, 1787729395.680929, 12, 1, 9848461518999882
1787729395.680975, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461519036010
1787729395.680998, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461519057098
1787729395.681017, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 9848461519077578
1787729395.681039, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 9848461519097898
1787729395.681056, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 36197257856043860187987298497367264805, 1787729395.680929, 12, 1, 9848461519116474
1787729395.681089, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 139867263685743625979408361029313775658, 1787729395.681078, 13, 1, 9848461519148730
1787729395.681112, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 9848461519172810
1787729395.681134, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 9848461519193562
