1787729530.541115, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 9848596379712184
1787729530.543033, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 9848596381098744
1787729530.543458, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 140365337223067542952716872350086396274, 1787729530.543422, 1, 1, 9848596381520647
1787729530.543514, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596381583015
1787729530.543575, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596381636695
1787729530.543603, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596381666519
1787729530.543638, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596381698391
1787729530.543660, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596381723815
1787729530.543690, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596381749735
1787729530.543710, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596381772679
1787729530.543744, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596381803639
1787729530.543763, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596381826055
1787729530.543792, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596381851591
1787729530.543811, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596381873319
1787729530.543836, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596381895831
1787729530.543855, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596381917159
1787729530.543880, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596381939815
1787729530.543899, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596381961095
1787729530.543924, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596381983351
1787729530.543943, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 140365337223067542952716872350086396274, 1787729530.543422, 1, 1, 9848596382007719
1787729530.543995, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 32428804059727254238414257273648517727, 1787729530.543982, 2, 1, 9848596382055703
1787729530.544024, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596382085527
1787729530.544049, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596382108135
1787729530.544068, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596382129063
1787729530.544092, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596382151495
1787729530.544111, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596382171367
1787729530.544134, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596382193175
1787729530.544152, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596382213079
1787729530.544175, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596382234631
1787729530.544194, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596382254487
1787729530.544217, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596382276599
1787729530.544235, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596382296311
1787729530.544259, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596382318007
1787729530.544276, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596382337127
1787729530.544299, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596382358631
1787729530.544318, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596382378327
1787729530.544340, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596382399303
1787729530.544358, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 32428804059727254238414257273648517727, 1787729530.543982, 2, 1, 9848596382419559
1787729530.544404, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 127511761137074046787279332426443482486, 1787729530.544388, 3, 1, 9848596382464023
1787729530.544433, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596382493847
1787729530.544457, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596382516295
1787729530.544475, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596382536615
1787729530.544500, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596382559351
1787729530.544519, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596382579959
1787729530.544543, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596382602007
1787729530.544561, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596382621943
1787729530.544584, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596382642983
1787729530.544602, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596382663031
1787729530.544625, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596382684599
1787729530.544644, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596382704471
1787729530.544667, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596382726119
1787729530.544686, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596382746327
1787729530.544709, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596382768487
1787729530.544727, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596382788007
1787729530.544749, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596382808951
1787729530.544768, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 127511761137074046787279332426443482486, 1787729530.544388, 3, 1, 9848596382828727
1787729530.544804, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 308525941031323305204871943231671424740, 1787729530.544793, 4, 1, 9848596382864167
1787729530.544829, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596382890023
1787729530.544852, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596382911223
1787729530.544870, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596382931255
1787729530.544894, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596382953671
1787729530.544913, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596382973703
1787729530.544936, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596382995511
1787729530.544964, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596383024967
1787729530.544988, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596383047271
1787729530.545005, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596383066103
1787729530.545028, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596383087623
1787729530.545046, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596383107255
1787729530.545070, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596383129463
1787729530.545089, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596383149159
1787729530.545111, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596383170423
1787729530.545130, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596383190935
1787729530.545153, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596383212215
1787729530.545171, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 308525941031323305204871943231671424740, 1787729530.544793, 4, 1, 9848596383231271
1787729530.545208, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 311384764201883735031175814196586231858, 1787729530.545197, 5, 1, 9848596383268391
1787729530.545232, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596383292183
1787729530.545254, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596383313351
1787729530.545272, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596383332215
1787729530.545293, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596383352263
1787729530.545309, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596383369623
1787729530.545344, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596383403303
1787729530.545363, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596383423783
1787729530.545386, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596383445319
1787729530.545404, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596383464119
1787729530.545427, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596383486007
1787729530.545444, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596383505047
1787729530.545466, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596383525751
1787729530.545484, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596383544758
1787729530.545506, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596383565494
1787729530.545524, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596383584118
1787729530.545544, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596383603782
1787729530.545561, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 311384764201883735031175814196586231858, 1787729530.545197, 5, 1, 9848596383621910
1787729530.545595, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 100673494748780493425403494993550213762, 1787729530.545584, 6, 1, 9848596383654566
1787729530.545617, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596383677350
1787729530.545639, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596383698438
1787729530.545657, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596383718694
1787729530.545681, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596383740630
1787729530.545700, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596383760678
1787729530.545723, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596383782214
1787729530.545741, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596383802070
1787729530.545765, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596383824134
1787729530.545783, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596383844262
1787729530.545806, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596383865686
1787729530.545824, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596383884966
1787729530.545848, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 9848596383907078
1787729530.545866, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 9848596383926822
1787729530.545889, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 9848596383948582
1787729530.545907, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 9848596383968662
1787729530.545930, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 9848596383989430
1787729530.545949, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 100673494748780493425403494993550213762, 1787729530.545584, 6, 1, 9848596384010214
1787729530.545987, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 64939885956869718442139110136088764434, 1787729530.545976, 7, 1, 9848596384046566
1787729530.546010, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 9848596384071318
1787729530.546034, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 9848596384093942
1787729530.546053, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 9848596384114182
1787729530.546076, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 9848596384135926
1787729530.546095, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 9848596384155494
1787729530.546118, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 9848596384177094
1787729530.546136, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 9848596384196870
1787729530.546159, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 9848596384218214
1787729530.546175, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 9848596384235638
1787729530.546209, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 9848596384268758
1787729530.546228, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 9848596384288678
