1787078292.948146, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 9197358786342102
1787078292.949023, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, end, 9197358787089670
1787078292.949277, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 8600848462353438256532158682163671974, 1787078292.949260, 1, 1, 9197358787339415
1787078292.949310, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197358787370615
1787078292.949332, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197358787391175
1787078292.949345, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197358787406311
1787078292.949363, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197358787422647
1787078292.949375, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197358787436119
1787078292.949395, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197358787454087
1787078292.949408, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197358787468823
1787078292.949434, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197358787493287
1787078292.949447, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197358787507399
1787078292.949463, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197358787522407
1787078292.949475, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197358787535575
1787078292.949491, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197358787550327
1787078292.949503, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197358787563559
1787078292.949520, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197358787579863
1787078292.949533, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197358787594007
1787078292.949560, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197358787619191
1787078292.949576, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197358787636951
1787078292.949595, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197358787654647
1787078292.949608, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197358787668487
1787078292.949631, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197358787691063
1787078292.949644, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 8600848462353438256532158682163671974, 1787078292.949260, 1, 1, 9197358787707143
1787078292.949675, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 322730483912825783533238963506358462930, 1787078292.949666, 2, 1, 9197358787735047
1787078292.949694, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197358787753191
1787078292.949709, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197358787768791
1787078292.949722, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197358787781143
1787078292.949739, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197358787798071
1787078292.949751, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197358787810551
1787078292.949774, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197358787833799
1787078292.949787, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197358787846359
1787078292.949802, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197358787861239
1787078292.949814, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197358787872967
1787078292.949828, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197358787887495
1787078292.949840, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197358787899111
1787078292.949856, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197358787915175
1787078292.949869, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197358787928583
1787078292.949891, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197358787950743
1787078292.949904, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197358787963031
1787078292.949923, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197358787982087
1787078292.949934, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197358787993959
1787078292.949954, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197358788013383
1787078292.949965, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197358788024391
1787078292.949988, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197358788047159
1787078292.949999, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 322730483912825783533238963506358462930, 1787078292.949666, 2, 1, 9197358788058711
1787078292.950024, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 184831882821891033362528212044700100000, 1787078292.950015, 3, 1, 9197358788083655
1787078292.950041, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197358788100839
1787078292.950056, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197358788115384
1787078292.950068, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197358788127048
1787078292.950082, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197358788141848
1787078292.950094, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197358788153688
1787078292.950109, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197358788168424
1787078292.950121, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197358788180216
1787078292.950135, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197358788194920
1787078292.950147, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197358788206952
1787078292.950163, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197358788223048
1787078292.950176, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197358788235512
1787078292.950199, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197358788258216
1787078292.950211, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197358788270600
1787078292.950226, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197358788285304
1787078292.950238, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197358788297704
1787078292.950253, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197358788312536
1787078292.950265, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197358788324552
1787078292.950280, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197358788339288
1787078292.950292, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197358788351240
1787078292.950306, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197358788365320
1787078292.950318, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 184831882821891033362528212044700100000, 1787078292.950015, 3, 1, 9197358788377128
1787078292.950342, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 251103648318275628946883285648612909143, 1787078292.950334, 4, 1, 9197358788401448
