1787733405.251884, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852471090378785
1787733405.253624, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9852471091689887
1787733405.254018, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 201700446982467881444939237237785836835, 1787733405.253986, 1, 1, 9852471092081054
1787733405.254075, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852471092144910
1787733405.254133, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852471092195166
1787733405.254161, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852471092224414
1787733405.254661, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852471092724541
1787733405.254692, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852471092755517
1787733405.255326, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852471093390524
1787733405.255351, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852471093413628
1787733405.255847, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852471093909659
1787733405.255877, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852471093941339
1787733405.256506, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852471094568698
1787733405.256528, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852471094591498
1787733405.256982, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852471095045097
1787733405.257004, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852471095066969
1787733405.257637, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852471095699784
1787733405.257666, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852471095729576
1787733405.258192, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852471096255079
1787733405.258215, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852471096277975
