1787778296.014096, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, start, 9897361852612194
1787778296.015515, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline, prepare, end, 9897361853581397
1787778296.016167, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 317385340154511967329001069206376927536, 1787778296.016108, 1, 1, 9897361854233543
1787778296.023335, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 317385340154511967329001069206376927536, 1787778296.016108, 1, 1, 9897361861409210
1787778296.023554, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 203381421838138670630188359046333459638, 1787778296.023491, 2, 1, 9897361861618187
1787778296.025257, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 203381421838138670630188359046333459638, 1787778296.023491, 2, 1, 9897361863330432
1787778296.025387, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 99140971148590658522837531107513508890, 1787778296.025353, 3, 1, 9897361863453632
1787778296.026415, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 99140971148590658522837531107513508890, 1787778296.025353, 3, 1, 9897361864482179
1787778296.026520, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 201672477475187503961706466931866318471, 1787778296.026494, 4, 1, 9897361864580259
1787778296.027391, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 201672477475187503961706466931866318471, 1787778296.026494, 4, 1, 9897361865465477
1787778296.027478, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 117715922530312034450765222215777197641, 1787778296.027463, 5, 1, 9897361865539462
1787778296.028512, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, end, 117715922530312034450765222215777197641, 1787778296.027463, 5, 1, 9897361866587337
1787778296.028675, NoOp Chain Depth 10 Size 1048576 Mode copy nolog, pipeline - train, run, start, 6265801605574982515327338313113976511, 1787778296.028593, 6, 1, 9897361866737177
