1787733454.143981, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9852519982666772
1787733454.146082, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 9852519984148818
1787733454.146482, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 229885579446597550162635370138144735438, 1787733454.146451, 1, 1, 9852519984545137
1787733454.146539, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852519984608689
1787733454.146595, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852519984656161
1787733454.146623, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852519984687041
1787733454.153211, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852519991277527
1787733454.153243, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852519991307175
1787733454.160293, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852519998361420
1787733454.160328, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852519998393948
1787733454.166194, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852520004260962
1787733454.166227, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852520004292226
1787733454.172158, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852520010224857
1787733454.172191, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852520010256681
1787733454.178431, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852520016498735
1787733454.178464, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852520016529247
1787733454.184297, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852520022363510
1787733454.184328, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852520022393334
1787733454.190289, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852520028355148
1787733454.190320, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852520028384252
1787733454.196130, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852520034197379
1787733454.196162, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852520034226931
1787733454.202018, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852520040090346
1787733454.202132, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 229885579446597550162635370138144735438, 1787733454.146451, 1, 1, 9852520040213210
1787733454.202353, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 182509196025048598091024862182236623644, 1787733454.202219, 2, 1, 9852520040429065
1787733454.202442, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852520040503417
1787733454.202473, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852520040532169
1787733454.202954, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852520041024825
1787733454.208912, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852520046985039
1787733454.209029, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852520047117359
1787733454.209767, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852520047833118
1787733454.210368, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852520048458061
1787733454.211255, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852520049320123
