1787663917.891159, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 9782983729793233
1787663917.893077, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 9782983731144064
1787663917.893747, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 933884408176629231424636611340320215, 1787663917.893643, 1, 1, 9782983731810383
1787663917.893919, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983731980607
1787663917.893994, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983732054927
1787663917.894109, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983732169263
1787663917.894172, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983732232111
1787663917.894314, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983732374303
1787663917.894341, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983732400830
1787663917.894476, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983732536046
1787663917.894502, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983732561422
1787663917.894632, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983732692174
1787663917.894658, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983732716958
1787663917.894798, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983732857838
1787663917.894823, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983732882862
1787663917.894961, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983733021070
1787663917.894988, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983733047262
1787663917.895120, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983733179694
1787663917.895145, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983733204254
1787663917.895239, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983733298638
1787663917.895267, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983733326157
1787663917.895280, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 933884408176629231424636611340320215, 1787663917.893643, 1, 1, 9782983733339709
1787663917.895700, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 14594933705857769010042901429202174325, 1787663917.895652, 2, 1, 9782983733760989
1787663917.895772, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983733831853
1787663917.895798, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983733857677
1787663917.895882, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983733941677
1787663917.895907, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983733966717
1787663917.895988, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983734048397
1787663917.896015, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983734074413
1787663917.896110, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983734169501
1787663917.896134, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983734193597
1787663917.896198, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983734257709
1787663917.896222, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983734281196
1787663917.896299, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983734359180
1787663917.896323, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983734382748
1787663917.896425, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983734484492
1787663917.896449, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983734508172
1787663917.896534, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983734593820
1787663917.896558, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983734617020
1787663917.896639, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983734698396
1787663917.896665, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983734724076
1787663917.896677, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 14594933705857769010042901429202174325, 1787663917.895652, 2, 1, 9782983734736956
1787663917.897228, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 68751641123199759797588243774605849000, 1787663917.897209, 3, 1, 9782983735289003
1787663917.897267, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983735326987
1787663917.897291, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983735350139
1787663917.897331, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983735390011
1787663917.897353, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983735412267
1787663917.897394, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983735453051
1787663917.897426, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983735485227
1787663917.897472, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983735531899
1787663917.897800, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983735859787
1787663917.897841, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983735900795
1787663917.897864, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983735923531
1787663917.897902, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983735961643
1787663917.897924, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983735983707
1787663917.897966, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983736025499
1787663917.897989, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983736048347
1787663917.898027, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983736087003
1787663917.898050, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983736109035
1787663917.898088, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983736147531
1787663917.898110, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983736169195
1787663917.898149, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 68751641123199759797588243774605849000, 1787663917.897209, 3, 1, 9782983736208891
1787663917.898211, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 312646236725321443470410081438699233430, 1787663917.898179, 4, 1, 9782983736270554
1787663917.898247, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983736306346
1787663917.898269, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983736328714
1787663917.898308, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983736367306
1787663917.898330, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983736389482
1787663917.898981, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983737041274
1787663917.899009, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983737068522
1787663917.899025, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983737084842
1787663917.899048, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983737107210
1787663917.899108, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983737167226
1787663917.899131, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983737190009
1787663917.899169, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983737229225
1787663917.899193, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983737251993
1787663917.899232, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983737291385
1787663917.899255, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983737314105
1787663917.899294, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983737354121
1787663917.899317, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983737376809
1787663917.899359, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983737418009
1787663917.899391, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983737450841
1787663917.899433, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 312646236725321443470410081438699233430, 1787663917.898179, 4, 1, 9782983737492441
1787663917.899503, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 88224187373958732702167897691174552100, 1787663917.899484, 5, 1, 9782983737562329
1787663917.899538, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983737597129
1787663917.899560, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983737619401
1787663917.899599, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983737658601
1787663917.899623, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983737682761
1787663917.899636, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983737695657
1787663917.899694, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983737753449
1787663917.899709, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983737768905
1787663917.899731, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983737790217
1787663917.899789, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983737848041
1787663917.899810, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983737869609
1787663917.899848, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983737907801
1787663917.899870, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983737929417
1787663917.899912, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983737971433
1787663917.899949, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983738008281
1787663917.899997, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983738056217
1787663917.900029, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983738088985
1787663917.901187, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983739247383
1787663917.901213, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983739272439
1787663917.901252, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 88224187373958732702167897691174552100, 1787663917.899484, 5, 1, 9782983739311591
1787663917.901311, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 181499708663872676788224545095687151129, 1787663917.901293, 6, 1, 9782983739370823
1787663917.901346, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983739405703
1787663917.901369, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983739428471
1787663917.901408, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983739467783
1787663917.901430, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983739489719
1787663917.901469, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983739528823
1787663917.901491, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983739550775
1787663917.901529, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782983739588679
1787663917.901551, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782983739610791
1787663917.901589, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782983739648599
1787663917.901611, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782983739670423
1787663917.901649, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782983739708711
1787663917.901671, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782983739730535
1787663917.901709, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782983739768391
1787663917.901734, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782983739793063
1787663917.901746, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782983739805671
1787663917.901805, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782983739864199
1787663917.901844, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782983739903623
1787663917.901868, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782983739927591
1787663917.901906, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 181499708663872676788224545095687151129, 1787663917.901293, 6, 1, 9782983739965335
1787663917.901966, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 127100822903906477829919797246706971191, 1787663917.901949, 7, 1, 9782983740025799
1787663917.902001, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782983740060471
1787663917.902023, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782983740082502
1787663917.902061, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782983740121142
1787663917.902083, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782983740142838
1787663917.902123, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782983740182630
1787663917.902155, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782983740214262
