1787078868.427112, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9197934265301223
1787078868.428008, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 9197934266074264
1787078868.428254, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 196112304165493117624126337310764640878, 1787078868.428238, 1, 1, 9197934266316632
1787078868.428291, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934266351720
1787078868.428313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934266372456
1787078868.428327, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934266388056
1787078868.434973, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934273047757
1787078868.435023, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934273085101
1787078868.440649, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934278726929
1787078868.440702, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934278764593
1787078868.445213, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934283287412
1787078868.445278, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934283342436
1787078868.449768, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934287843063
1787078868.449828, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934287892087
1787078868.454394, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934292469179
1787078868.454454, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934292517371
1787078868.459669, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934297744031
1787078868.459722, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934297784879
1787078868.464578, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934302652498
1787078868.464624, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934302686642
1787078868.469250, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934307325509
1787078868.469299, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934307362646
1787078868.473749, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934311824873
1787078868.473814, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 196112304165493117624126337310764640878, 1787078868.428238, 1, 1, 9197934311877945
1787078868.473882, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 84958215101960178932817568426936293760, 1787078868.473859, 2, 1, 9197934311943081
1787078868.473912, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934311971961
1787078868.473934, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934311993305
1787078868.473953, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934312013545
1787078868.478533, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934316608380
1787078868.478585, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934316647404
1787078868.479232, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934317295981
1787078868.479268, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934317329133
1787078868.479968, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934318029757
1787078868.479993, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934318053597
1787078868.480702, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934318762734
1787078868.480725, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934318784990
1787078868.481416, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934319477582
1787078868.481440, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934319500990
1787078868.482193, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934320254383
1787078868.482216, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934320277455
1787078868.482916, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934320977311
1787078868.482937, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934320997759
1787078868.483646, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934321706672
1787078868.483669, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934321729328
1787078868.484347, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934322408400
1787078868.484373, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 84958215101960178932817568426936293760, 1787078868.473859, 2, 1, 9197934322433568
1787078868.484429, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 265110741523351493766723551584853571524, 1787078868.484406, 3, 1, 9197934322489840
1787078868.484457, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934322517504
1787078868.484478, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934322537696
1787078868.484494, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934322554449
1787078868.485265, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934323327537
1787078868.485286, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934323346177
1787078868.485973, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934324033746
1787078868.485994, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934324054962
1787078868.486697, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934324757138
1787078868.486718, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934324778306
1787078868.487420, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934325481139
1787078868.487442, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934325502931
1787078868.488204, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934326265267
1787078868.488223, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934326283795
1787078868.488883, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934326943076
1787078868.488898, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934326958404
1787078868.489630, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934327690308
1787078868.489645, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934327705796
1787078868.490339, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934328399381
1787078868.490362, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934328422389
1787078868.491070, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934329130485
1787078868.491098, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 265110741523351493766723551584853571524, 1787078868.484406, 3, 1, 9197934329158421
1787078868.491154, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 318584452111067194638674955562930059578, 1787078868.491134, 4, 1, 9197934329214405
1787078868.491181, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934329241141
1787078868.491202, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934329261013
1787078868.491216, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934329276533
1787078868.491974, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934330035094
1787078868.491990, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934330050294
1787078868.492726, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934330786630
1787078868.492746, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934330806518
1787078868.493448, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934331509271
1787078868.493473, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934331533463
1787078868.494189, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934332250215
1787078868.494212, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934332272727
1787078868.494884, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934332945032
1787078868.494904, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934332964168
1787078868.495590, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934333650600
1787078868.495612, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934333672936
1787078868.496322, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934334382345
1787078868.496338, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934334399273
1787078868.497064, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934335125066
1787078868.497087, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934335147530
1787078868.497761, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934335821274
1787078868.497783, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 318584452111067194638674955562930059578, 1787078868.491134, 4, 1, 9197934335843562
1787078868.497835, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 271136216947886383946073606856786415748, 1787078868.497814, 5, 1, 9197934335895578
1787078868.497862, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934335922474
1787078868.497882, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934335941530
1787078868.497897, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934335957002
1787078868.498628, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934336689595
1787078868.498652, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934336711947
1787078868.499334, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934337394571
1787078868.499358, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934337418267
1787078868.500072, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934338132428
1787078868.500092, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934338152764
1787078868.500765, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934338825884
1787078868.500785, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934338845020
1787078868.501464, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934339525197
1787078868.501487, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934339547245
1787078868.502204, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934340264941
1787078868.502228, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934340288989
1787078868.502911, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934340971598
1787078868.502928, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934340988862
1787078868.503677, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934341737918
1787078868.503698, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934341758398
1787078868.504382, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934342442447
1787078868.504409, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 271136216947886383946073606856786415748, 1787078868.497814, 5, 1, 9197934342470367
1787078868.504467, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 205205496185419504760339065555612109615, 1787078868.504445, 6, 1, 9197934342527855
1787078868.504494, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934342553855
1787078868.504514, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934342573279
1787078868.504529, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934342589071
1787078868.505281, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934343342063
1787078868.505305, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934343365440
1787078868.505991, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934344051536
1787078868.506012, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934344072032
1787078868.506707, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934344767457
1787078868.506727, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934344787217
1787078868.507414, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934345474721
1787078868.507435, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934345495745
1787078868.508152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934346212626
1787078868.508173, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934346234034
1787078868.508847, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934346907122
1787078868.508866, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934346926210
1787078868.509571, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934347632179
1787078868.509593, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934347653475
1787078868.510298, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934348358163
1787078868.510319, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934348379395
1787078868.511025, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934349085316
1787078868.511048, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 205205496185419504760339065555612109615, 1787078868.504445, 6, 1, 9197934349108788
1787078868.511098, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 314322460138769852515116625767152554877, 1787078868.511080, 7, 1, 9197934349158276
1787078868.511125, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934349185428
1787078868.511145, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934349204932
1787078868.511160, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934349219860
1787078868.511909, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934349970532
1787078868.511931, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934349991620
1787078868.512635, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934350695013
1787078868.512657, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934350717397
1787078868.513339, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934351399397
1787078868.513360, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934351420645
1787078868.514090, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934352150806
1787078868.514112, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934352172166
1787078868.514815, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934352875334
1787078868.514835, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934352895606
1787078868.515514, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934353574647
1787078868.515536, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934353596359
1787078868.516251, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934354311511
1787078868.516272, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934354332823
1787078868.516953, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934355013256
1787078868.516975, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934355035960
1787078868.517692, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934355752184
1787078868.517713, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 314322460138769852515116625767152554877, 1787078868.511080, 7, 1, 9197934355774185
1787078868.517761, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 16277390509983878803142770986180186749, 1787078868.517745, 8, 1, 9197934355821353
1787078868.517794, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934355853625
1787078868.517813, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934355872569
1787078868.517828, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934355887705
1787078868.518543, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934356604313
1787078868.518566, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934356626569
1787078868.519276, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934357336570
1787078868.519297, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197934357357978
1787078868.519999, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197934358060154
1787078868.520020, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197934358080906
1787078868.520709, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197934358768955
1787078868.520727, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197934358787019
1787078868.521405, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197934359465115
1787078868.521425, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197934359485867
1787078868.522134, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197934360194700
1787078868.522156, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197934360216572
1787078868.522829, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197934360889244
1787078868.522848, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197934360909052
1787078868.523527, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197934361588205
1787078868.523551, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197934361611901
1787078868.524291, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197934362352189
1787078868.524314, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 16277390509983878803142770986180186749, 1787078868.517745, 8, 1, 9197934362375165
1787078868.524363, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 67713851337539119524327058340621651224, 1787078868.524346, 9, 1, 9197934362423213
1787078868.524396, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197934362455805
1787078868.524415, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197934362474605
1787078868.524430, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197934362490045
1787078868.525195, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197934363256670
1787078868.525241, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197934363301502
1787078868.525927, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197934363987966
