1787733438.758961, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9852504597570401
1787733438.838748, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504676809616
1787733438.838777, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 46978140695820689154509293669880597803, 1787733438.831671, 3, 1, 9852504676839584
1787733438.838843, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 285745759900921063661982078165395072427, 1787733438.838819, 4, 1, 9852504676903872
1787733438.838875, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504676937087
1787733438.838905, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504676965247
1787733438.838927, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504676987839
1787733438.839685, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504677747454
1787733438.839706, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504677767022
1787733438.840448, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504678511117
1787733438.840470, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504678531357
1787733438.841215, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504679277260
1787733438.841236, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504679298380
1787733438.841963, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504680024970
1787733438.841984, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504680045946
1787733438.842716, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504680778905
1787733438.842744, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504680805161
1787733438.843445, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504681507736
1787733438.843467, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504681528056
1787733438.844209, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504682270599
1787733438.844229, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504682291031
1787733438.844973, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504683034646
1787733438.844995, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504683056758
1787733438.845725, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504683786852
1787733438.845754, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 285745759900921063661982078165395072427, 1787733438.838819, 4, 1, 9852504683816500
1787733438.845817, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 213478275791809614593385467580157816448, 1787733438.845796, 5, 1, 9852504683878436
1787733438.845850, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504683912036
1787733438.845880, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504683940228
1787733438.845902, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504683963540
1787733438.846660, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504684722947
1787733438.846682, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504684743299
1787733438.847373, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504685436418
1787733438.847396, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504685457298
1787733438.848143, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504686204880
1787733438.848164, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504686226496
1787733438.848876, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504686937823
1787733438.848897, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504686957951
1787733438.849626, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504687688510
1787733438.849647, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504687708382
1787733438.850349, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504688411565
1787733438.850370, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504688431933
1787733438.851117, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504689178828
1787733438.851138, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504689199948
1787733438.851837, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504689899002
1787733438.851865, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504689927642
1787733438.852576, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504690637465
1787733438.852604, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 213478275791809614593385467580157816448, 1787733438.845796, 5, 1, 9852504690666361
1787733438.852680, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 150588286470221077477652309460732266730, 1787733438.852658, 6, 1, 9852504690741129
1787733438.852713, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504690774697
1787733438.852744, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504690804105
1787733438.852765, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504690826825
1787733438.853496, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504691558728
1787733438.853518, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504691580056
1787733438.854265, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504692328310
1787733438.854287, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504692349126
1787733438.854996, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504693058005
1787733438.855016, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504693078197
1787733438.855772, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504693834148
1787733438.855799, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504693860436
1787733438.856506, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504694568659
1787733438.856538, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504694599587
1787733438.857285, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504695347906
1787733438.857307, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504695368514
1787733438.858029, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504696091296
1787733438.858050, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504696110896
1787733438.858762, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504696823999
1787733438.858790, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504696851839
1787733438.859490, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504697551774
1787733438.859512, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 150588286470221077477652309460732266730, 1787733438.852658, 6, 1, 9852504697574654
1787733438.859583, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 24445891884897109769211092774439945451, 1787733438.859563, 7, 1, 9852504697644782
1787733438.859616, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504697677870
1787733438.859646, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504697705742
1787733438.859667, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504697728686
1787733438.860402, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504698465404
1787733438.860424, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504698485564
1787733438.861161, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504699223931
1787733438.861182, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504699244235
1787733438.861916, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504699977706
1787733438.861945, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504700006282
1787733438.862664, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504700725673
1787733438.862690, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504700752313
1787733438.863408, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504701469272
1787733438.863438, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504701500040
1787733438.864165, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504702226646
1787733438.864186, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504702247622
1787733438.864902, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504702963637
1787733438.864928, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504702989653
1787733438.865668, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504703729684
1787733438.865689, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504703751028
1787733438.866399, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504704461875
1787733438.866423, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 24445891884897109769211092774439945451, 1787733438.859563, 7, 1, 9852504704484963
1787733438.866491, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 87932448588257261791127119202834478454, 1787733438.866473, 8, 1, 9852504704552275
1787733438.866522, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504704584083
1787733438.866552, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504704611954
1787733438.866573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504704634530
1787733438.867345, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504705408145
1787733438.867366, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504705427425
1787733438.868112, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504706174096
1787733438.868133, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504706194832
1787733438.868831, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504706892959
1787733438.868858, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504706919711
1787733438.869559, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504707621246
1787733438.869580, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504707641342
1787733438.870324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504708387068
1787733438.870345, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504708407548
1787733438.871093, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504709155099
1787733438.871114, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504709175867
1787733438.871812, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504709873674
1787733438.871839, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504709900474
1787733438.872538, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504710601081
1787733438.872561, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504710622841
1787733438.873310, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504711371863
1787733438.873333, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 87932448588257261791127119202834478454, 1787733438.866473, 8, 1, 9852504711395943
1787733438.873406, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 92126291126125806931188693363275189268, 1787733438.873386, 9, 1, 9852504711467463
1787733438.873439, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504711500839
1787733438.873469, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504711529351
1787733438.873490, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504711551847
1787733438.874263, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504712325830
1787733438.874284, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504712344902
1787733438.874984, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504713046069
1787733438.875005, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504713066437
1787733438.875738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504713800340
1787733438.875766, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504713828099
1787733438.876499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504714561922
1787733438.876520, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504714581490
1787733438.877307, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504715369313
1787733438.877328, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504715389185
1787733438.878110, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504716172688
1787733438.878131, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504716192832
1787733438.878871, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504716933310
1787733438.878897, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504716959422
1787733438.879608, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504717670109
1787733438.879629, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504717690493
1787733438.880355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504718417052
1787733438.880378, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 92126291126125806931188693363275189268, 1787733438.873386, 9, 1, 9852504718439980
1787733438.880451, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 159940670601200768760446835339208029243, 1787733438.880431, 10, 1, 9852504718511948
1787733438.880483, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504718545084
1787733438.880513, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504718572508
1787733438.880533, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504718594556
1787733438.881294, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504719356202
1787733438.881314, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504719375722
1787733438.882051, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504720113801
1787733438.882073, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504720134441
1787733438.882771, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504720833192
1787733438.882798, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504720859800
1787733438.883511, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504721574087
1787733438.883531, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504721593047
1787733438.884295, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504722357878
1787733438.884316, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504722377958
1787733438.885056, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504723118900
1787733438.885077, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504723139108
1787733438.885781, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504723842451
1787733438.885808, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504723869795
1787733438.886531, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504724593314
1787733438.886552, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504724614130
1787733438.887299, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852504725360305
1787733438.887321, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 159940670601200768760446835339208029243, 1787733438.880431, 10, 1, 9852504725383489
1787733438.887394, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 101448369996282641365353278662976025465, 1787733438.887375, 11, 1, 9852504725454961
1787733438.887429, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852504725490768
1787733438.887458, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852504725518272
1787733438.887480, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852504725541072
1787733438.888254, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852504726317039
1787733438.888275, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852504726335759
1787733438.888973, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852504727035550
1787733438.888994, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852504727055886
1787733438.889755, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852504727817261
1787733438.889783, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852504727844749
1787733438.890472, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852504728534796
1787733438.890493, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852504728554508
1787733438.891237, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852504729299754
1787733438.891259, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852504729320682
1787733438.891962, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852504730023865
1787733438.891982, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852504730043913
1787733438.892722, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852504730784344
1787733438.892749, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852504730810360
1787733438.893437, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852504731499495
1787733438.893459, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852504731520823
