1787663767.055555, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline, prepare, start, 9782832894172204
1787663767.057128, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline, prepare, end, 9782832895192763
1787663767.057549, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 146990991836119370564222157599317481671, 1787663767.057516, 1, 1, 9782832895611130
1787663767.057697, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 146990991836119370564222157599317481671, 1787663767.057516, 1, 1, 9782832895759242
1787663767.057733, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 322241299175086198813348947544698218927, 1787663767.057721, 2, 1, 9782832895793370
1787663767.057833, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 322241299175086198813348947544698218927, 1787663767.057721, 2, 1, 9782832895892730
1787663767.057859, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 185980773061547232070027372709964183053, 1787663767.057850, 3, 1, 9782832895918634
1787663767.057960, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 185980773061547232070027372709964183053, 1787663767.057850, 3, 1, 9782832896019161
1787663767.057987, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 156942614755493894644262861102201791850, 1787663767.057979, 4, 1, 9782832896046313
1787663767.058085, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 156942614755493894644262861102201791850, 1787663767.057979, 4, 1, 9782832896144809
1787663767.058110, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 174261681995400494313249495100584099671, 1787663767.058102, 5, 1, 9782832896169657
1787663767.058203, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 174261681995400494313249495100584099671, 1787663767.058102, 5, 1, 9782832896262937
1787663767.058228, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 204576495898710489080214419446936733683, 1787663767.058220, 6, 1, 9782832896287337
1787663767.058318, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 204576495898710489080214419446936733683, 1787663767.058220, 6, 1, 9782832896377913
