1787733411.353797, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852477192341653
1787733411.355757, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9852477193823491
1787733411.356167, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 145603055019981264523142949418058796910, 1787733411.356138, 1, 1, 9852477194229442
1787733411.356228, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852477194297650
1787733411.356285, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852477194346834
1787733411.356311, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852477194374466
1787733411.356848, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852477194911985
1787733411.356873, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852477194939873
1787733411.357531, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852477195594256
1787733411.357553, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852477195616000
1787733411.358044, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852477196107135
1787733411.358066, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852477196128959
1787733411.358704, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852477196766782
1787733411.358734, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852477196796510
1787733411.359341, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852477197403404
1787733411.359365, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852477197428204
1787733411.360003, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852477198065067
1787733411.360023, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852477198085755
1787733411.360506, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852477198568250
1787733411.360535, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852477198598634
1787733411.361162, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852477199224201
1787733411.361184, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852477199247497
1787733411.361680, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852477199742680
1787733411.361710, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 145603055019981264523142949418058796910, 1787733411.356138, 1, 1, 9852477199773528
1787733411.361772, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 315663247540075061089696315677958459708, 1787733411.361750, 2, 1, 9852477199831832
1787733411.361801, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852477199862216
1787733411.361828, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852477199887256
1787733411.361846, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852477199907352
1787733411.361923, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852477199985176
1787733411.361952, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852477200012760
1787733411.362020, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852477200083304
1787733411.362047, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852477200108616
1787733411.362116, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852477200177688
1787733411.362141, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852477200202008
1787733411.362208, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852477200270040
1787733411.362233, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852477200294360
1787733411.362297, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852477200357335
1787733411.362319, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852477200380055
1787733411.362397, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852477200458663
1787733411.362420, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852477200481319
1787733411.362485, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852477200545895
1787733411.362508, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852477200569415
1787733411.362574, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852477200635447
1787733411.362597, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852477200657959
1787733411.362661, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852477200721687
