1787733378.586620, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9852444425153181
1787733378.588635, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, end, 9852444426700122
1787733378.589027, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 298449604942425070945076050204196644170, 1787733378.588996, 1, 1, 9852444427091305
1787733378.589084, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852444427153401
1787733378.589139, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852444427199977
1787733378.589165, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852444427229209
1787733378.589234, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852444427294345
1787733378.589257, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852444427320777
1787733378.589298, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852444427358056
1787733378.589318, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852444427380568
1787733378.589351, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852444427410488
1787733378.589372, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852444427434344
1787733378.589403, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852444427462504
1787733378.589422, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852444427484136
1787733378.589451, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852444427510536
1787733378.589470, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852444427532232
1787733378.589500, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852444427559608
1787733378.589519, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852444427580744
