1787733399.146540, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852464985131354
1787733399.148610, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, end, 9852464986675591
1787733399.149008, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 340062629653977265483881739628639538091, 1787733399.148974, 1, 1, 9852464987070278
1787733399.149065, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852464987133254
1787733399.149124, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852464987185702
1787733399.149154, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852464987217878
1787733399.149817, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852464987879813
1787733399.149847, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852464987913509
1787733399.150469, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852464988531940
1787733399.150492, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852464988555556
1787733399.151130, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852464989192227
1787733399.151151, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852464989214131
1787733399.151770, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852464989832386
1787733399.151798, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852464989861746
1787733399.152439, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852464990501408
1787733399.152462, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852464990525584
1787733399.153076, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852464991137919
1787733399.153095, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852464991157855
1787733399.153755, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852464991818062
1787733399.153777, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852464991840366
1787733399.154393, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852464992454781
1787733399.154413, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852464992477533
1787733399.155077, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852464993139276
1787733399.155099, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 340062629653977265483881739628639538091, 1787733399.148974, 1, 1, 9852464993163324
1787733399.155173, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 337172865748925865334875685781668254835, 1787733399.155154, 2, 1, 9852464993233100
1787733399.155201, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852464993263211
1787733399.155230, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852464993290779
1787733399.155252, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852464993313515
1787733399.155325, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852464993387179
1787733399.155351, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852464993412491
1787733399.155419, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852464993480363
1787733399.155444, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852464993504731
1787733399.155512, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852464993572699
1787733399.155534, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852464993595019
1787733399.155611, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852464993672459
1787733399.155634, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852464993694635
