1787078749.238520, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9197815076734816
1787078749.296176, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815134244124
1787078749.296210, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815134271676
1787078749.297099, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815135162925
1787078749.297170, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815135231709
1787078749.298018, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815136081406
1787078749.298051, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815136111710
1787078749.298738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815136798078
1787078749.299032, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815137093599
1787078749.299751, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815137812127
1787078749.299877, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815137938863
1787078749.300576, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815138636816
1787078749.300597, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815138657344
1787078749.301442, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815139504464
1787078749.301579, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815139640977
1787078749.302302, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815140362321
1787078749.302321, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 249603330392151047344460853602364129085, 1787078749.290633, 2, 1, 9197815140383649
1787078749.302640, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 284208938944671337895739560109530314914, 1787078749.302579, 3, 1, 9197815140701345
1787078749.302683, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815140743585
1787078749.302712, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815140771937
1787078749.302875, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815140935874
1787078749.303603, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815141664082
1787078749.303863, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815141924370
1787078749.304585, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815142645491
1787078749.304737, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815142798531
1787078749.305436, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815143497396
1787078749.305576, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815143638356
1787078749.306349, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815144409684
1787078749.306499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815144560468
1787078749.307216, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815145277365
1787078749.307353, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815145414357
1787078749.308039, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815146099510
1787078749.308189, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815146250534
1787078749.308889, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815146949702
1787078749.309020, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815147081926
1787078749.309738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815147798951
1787078749.309886, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815147947015
1787078749.310568, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815148628391
1787078749.310701, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 284208938944671337895739560109530314914, 1787078749.302579, 3, 1, 9197815148763832
1787078749.310766, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 168183058253951705555206203647369028995, 1787078749.310745, 4, 1, 9197815148826600
1787078749.310800, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815148859832
1787078749.310827, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815148887272
1787078749.310847, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815148906872
1787078749.311566, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815149627496
1787078749.311991, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815150053481
1787078749.312708, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815150768921
1787078749.312831, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815150892153
1787078749.313525, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815151585578
1787078749.313654, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815151715642
1787078749.314376, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815152436698
1787078749.314686, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815152747611
1787078749.315401, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815153461195
1787078749.315530, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815153591723
1787078749.316251, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815154311916
1787078749.316380, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815154441532
1787078749.317074, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815155134973
1787078749.317201, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815155263085
1787078749.317940, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815156002925
1787078749.318068, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815156129965
1787078749.318814, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815156874478
1787078749.318967, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 168183058253951705555206203647369028995, 1787078749.310745, 4, 1, 9197815157030494
1787078749.319149, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 49991378128304911926387796794593068048, 1787078749.319090, 5, 1, 9197815157211166
1787078749.319187, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815157247710
1787078749.319215, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815157274990
1787078749.319380, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815157440590
1787078749.320146, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815158208159
1787078749.320285, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815158346703
1787078749.320965, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815159025040
1787078749.321092, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815159153968
1787078749.321807, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815159868080
1787078749.321933, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815159994192
1787078749.322647, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815160707089
1787078749.322773, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815160834577
1787078749.323480, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815161540833
1787078749.323609, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815161671170
1787078749.324339, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815162399522
1787078749.324625, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815162686322
1787078749.325327, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815163388403
1787078749.325461, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815163522851
1787078749.326188, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815164248980
1787078749.326320, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815164381844
1787078749.327014, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815165075300
1787078749.327145, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 49991378128304911926387796794593068048, 1787078749.319090, 5, 1, 9197815165207924
1787078749.327318, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 146443895176509218679237438479852136867, 1787078749.327260, 6, 1, 9197815165379668
1787078749.327361, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815165422404
1787078749.327391, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815165451157
1787078749.327534, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815165594709
1787078749.328286, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815166347061
1787078749.328416, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815166477269
1787078749.329123, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815167183718
1787078749.329250, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815167311590
1787078749.329955, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815168015015
1787078749.330113, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815168174695
1787078749.330824, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815168884631
1787078749.330951, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815169012359
1787078749.331686, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815169746760
1787078749.331810, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815169871256
1787078749.332498, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815170558600
1787078749.332628, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815170689193
1787078749.333348, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815171409385
1787078749.333469, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815171530825
1787078749.334220, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815172281914
1787078749.334505, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815172566554
1787078749.335212, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815173273307
1787078749.335344, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 146443895176509218679237438479852136867, 1787078749.327260, 6, 1, 9197815173406603
1787078749.335475, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 334883825960760376663210122727022119283, 1787078749.335454, 7, 1, 9197815173537387
1787078749.335513, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815173572859
1787078749.335541, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815173600523
1787078749.335708, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815173769083
1787078749.336435, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815174496172
1787078749.336571, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815174632732
1787078749.337289, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815175349484
1787078749.337416, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815175477932
1787078749.338123, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815176183773
1787078749.338254, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815176315517
1787078749.338933, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815176993293
1787078749.339060, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815177121486
1787078749.339786, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815177846254
1787078749.339911, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815177972494
1787078749.340624, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815178684319
1787078749.340753, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815178814815
1787078749.341443, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815179503215
1787078749.341573, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815179635232
1787078749.342324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815180386336
1787078749.342452, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815180514272
1787078749.343173, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815181233985
1787078749.343305, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 334883825960760376663210122727022119283, 1787078749.335454, 7, 1, 9197815181367873
1787078749.343595, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 70302107735310730778134343882552091103, 1787078749.343575, 8, 1, 9197815181656785
1787078749.343632, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815181692257
1787078749.343659, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815181718993
1787078749.343832, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815181892897
1787078749.344558, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815182620226
1787078749.344699, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815182761202
1787078749.345394, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815183454802
1787078749.345526, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815183587971
1787078749.346256, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815184316883
1787078749.346392, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815184454275
1787078749.347081, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815185142564
1787078749.347215, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815185276788
1787078749.347896, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815185957108
1787078749.348027, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815186088980
1787078749.348743, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815186804037
1787078749.348873, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815186934405
1787078749.349562, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815187623222
1787078749.349693, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815187754886
1787078749.350393, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815188453686
1787078749.350527, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815188588790
1787078749.351244, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815189305319
1787078749.351375, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 70302107735310730778134343882552091103, 1787078749.343575, 8, 1, 9197815189437303
1787078749.351539, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 299792583188045840783365159708968381949, 1787078749.351484, 9, 1, 9197815189601095
1787078749.351577, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815189637399
1787078749.351604, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815189663959
1787078749.351904, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815189964519
1787078749.352658, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815190719560
1787078749.352809, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815190870376
1787078749.353503, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815191564057
1787078749.353633, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815191695305
1787078749.354337, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815192398489
1787078749.354470, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815192531961
1787078749.355191, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815193251338
1787078749.355319, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815193380890
1787078749.356022, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815194082443
1787078749.356150, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815194211643
1787078749.356844, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815194904411
1787078749.356981, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815195042555
1787078749.357693, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815195753596
1787078749.357818, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815195879212
1787078749.358522, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815196582925
1787078749.358655, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815196716397
1787078749.359342, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815197403597
1787078749.359476, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 299792583188045840783365159708968381949, 1787078749.351484, 9, 1, 9197815197539037
1787078749.359606, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 174393617361865600633569231104400617057, 1787078749.359586, 10, 1, 9197815197667757
1787078749.359641, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815197701661
1787078749.359668, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815197728413
1787078749.359865, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815197926190
1787078749.360600, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815198662350
1787078749.360738, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815198799454
1787078749.361444, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815199504815
1787078749.361735, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815199796847
1787078749.362455, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815200515904
1787078749.362591, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815200652752
1787078749.363320, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815201380400
1787078749.363449, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815201511216
1787078749.364193, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815202253665
1787078749.364322, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815202383793
1787078749.365010, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815203071170
1787078749.365138, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815203199570
1787078749.365827, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815203887762
1787078749.365951, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815204012418
1787078749.366693, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815204753907
1787078749.366819, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815204880035
1787078749.367512, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9197815205572612
1787078749.367645, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 174393617361865600633569231104400617057, 1787078749.359586, 10, 1, 9197815205707460
1787078749.367772, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 181691178904046932322557430972302156456, 1787078749.367753, 11, 1, 9197815205833524
1787078749.367808, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9197815205868468
1787078749.367836, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9197815205895540
1787078749.368034, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9197815206095092
1787078749.368794, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9197815206856309
1787078749.368930, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9197815206991269
1787078749.369645, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9197815207705157
1787078749.369770, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9197815207831765
1787078749.370461, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9197815208522406
1787078749.370591, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9197815208653238
1787078749.371302, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9197815209362774
1787078749.371575, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9197815209636871
1787078749.372294, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9197815210354935
1787078749.372423, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9197815210484807
1787078749.373152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9197815211213240
1787078749.373281, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9197815211342328
1787078749.373967, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9197815212027049
1787078749.374090, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9197815212151897
1787078749.374807, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9197815212867609
1787078749.374931, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9197815212992585
