1787078204.258232, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 9197270096425719
1787078204.262295, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 307605720017395469298185584590774401481, 1787078204.262275, 2, 1, 9197270100355291
1787078204.262336, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270100395451
1787078204.262358, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270100417707
1787078204.262720, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270100780428
1787078204.262746, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270100806076
1787078204.262812, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270100872156
1787078204.262836, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270100895612
1787078204.262873, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270100932684
1787078204.262895, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270100954444
1787078204.262931, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270100991196
1787078204.262956, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270101015388
1787078204.262994, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270101053260
1787078204.263016, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270101074812
1787078204.263051, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270101110988
1787078204.263072, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270101132076
1787078204.263109, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270101168764
1787078204.263138, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270101197084
1787078204.263151, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270101210732
1787078204.263212, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270101271484
1787078204.263242, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270101300973
1787078204.263284, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270101343789
1787078204.263318, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 307605720017395469298185584590774401481, 1787078204.262275, 2, 1, 9197270101377661
1787078204.263374, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 203946969486486151942155746270602116507, 1787078204.263360, 3, 1, 9197270101434205
1787078204.263416, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270101475501
1787078204.263440, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270101499869
1787078204.263454, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270101513437
1787078204.264258, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270102318830
1787078204.264277, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270102336222
1787078204.264299, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270102358526
1787078204.264357, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270102416478
1787078204.264379, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270102438142
1787078204.264415, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270102474110
1787078204.264436, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270102495294
1787078204.264472, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270102531134
1787078204.264493, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270102552334
1787078204.264528, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270102587886
1787078204.264549, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270102608846
1787078204.264586, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270102646094
1787078204.264607, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270102666974
1787078204.264643, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270102702798
1787078204.264664, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270102723758
1787078204.264700, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270102759550
1787078204.264720, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270102779758
1787078204.264756, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 203946969486486151942155746270602116507, 1787078204.263360, 3, 1, 9197270102815566
1787078204.264815, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 51341370205300574965964417886625542033, 1787078204.264796, 4, 1, 9197270102874271
1787078204.264842, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270102901375
1787078204.264864, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270102923567
1787078204.264879, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270102938735
1787078204.264900, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270102959839
1787078204.264915, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270102974927
1787078204.264936, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270102995983
1787078204.265018, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270103077967
1787078204.265040, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270103099887
1787078204.265055, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270103114991
1787078204.265079, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270103138559
1787078204.266012, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270104072496
1787078204.266040, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270104099696
1787078204.266077, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270104136896
1787078204.266099, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270104158480
1787078204.266135, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270104194512
1787078204.266156, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270104215696
1787078204.266191, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270104250880
1787078204.266212, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270104271600
1787078204.266248, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270104307648
1787078204.266269, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270104328032
1787078204.266306, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 51341370205300574965964417886625542033, 1787078204.264796, 4, 1, 9197270104365984
1787078204.266382, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 27734387373280676482263524799250402948, 1787078204.266355, 5, 1, 9197270104441968
1787078204.266422, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270104481376
1787078204.266443, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270104503120
1787078204.266459, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270104518160
1787078204.266480, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270104539009
1787078204.266533, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270104593009
1787078204.266555, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270104614097
1787078204.266591, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270104650881
1787078204.266613, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270104672353
1787078204.266649, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270104708321
1787078204.266672, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270104731937
1787078204.266685, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270104744529
1787078204.266740, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270104799425
1787078204.266776, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270104835297
1787078204.266796, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270104855857
1787078204.266832, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270104891345
1787078204.266853, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270104912273
1787078204.266887, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270104946737
1787078204.266908, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270104967329
1787078204.266948, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270105007329
1787078204.266978, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270105037857
1787078204.267023, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 27734387373280676482263524799250402948, 1787078204.266355, 5, 1, 9197270105082113
1787078204.267090, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 143641876297427464055847245508845080559, 1787078204.267071, 6, 1, 9197270105149409
1787078204.267129, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270105188977
1787078204.267152, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270105211697
1787078204.267168, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270105226913
1787078204.267189, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270105248273
1787078204.267245, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270105304833
1787078204.267267, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270105326369
1787078204.267303, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270105362658
1787078204.267324, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270105383714
1787078204.267360, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270105419970
1787078204.267384, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270105443570
1787078204.267423, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270105482482
1787078204.267444, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270105503378
1787078204.267459, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270105518130
1787078204.267480, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270105538914
1787078204.267533, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270105592210
1787078204.267553, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270105612738
1787078204.267589, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270105648722
1787078204.267610, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270105668978
1787078204.267645, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270105704146
1787078204.267665, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270105724098
1787078204.267701, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 143641876297427464055847245508845080559, 1787078204.267071, 6, 1, 9197270105760178
1787078204.267753, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 180578440853530772554768828283451516561, 1787078204.267723, 7, 1, 9197270105812418
1787078204.267787, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270105846882
1787078204.267808, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270105867922
1787078204.267823, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270105882786
1787078204.267844, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270105903474
1787078204.267859, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270105918338
1787078204.267879, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270105938802
1787078204.267958, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270106017298
1787078204.267979, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270106038770
1787078204.267994, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270106053874
1787078204.268018, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270106077714
1787078204.268031, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270106090098
1787078204.268100, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270106159923
1787078204.268115, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270106174787
1787078204.268136, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270106195251
1787078204.268151, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270106209923
1787078204.268171, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270106230243
1787078204.268185, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270106244899
1787078204.268206, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270106265187
1787078204.269060, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270107120724
1787078204.269087, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270107146868
1787078204.269125, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 180578440853530772554768828283451516561, 1787078204.267723, 7, 1, 9197270107184308
1787078204.269186, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 289517242552574799500765972418588947712, 1787078204.269167, 8, 1, 9197270107245140
1787078204.269220, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270107279428
1787078204.269241, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270107300740
1787078204.269277, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270107336548
1787078204.269298, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270107357556
1787078204.269334, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270107393444
1787078204.269355, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270107414804
1787078204.269390, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270107450052
1787078204.269412, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270107471012
1787078204.269447, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270107506756
1787078204.269468, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270107528052
1787078204.269504, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270107563300
1787078204.269525, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270107584244
1787078204.269560, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270107619556
1787078204.269581, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270107640500
1787078204.269617, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270107676276
1787078204.269638, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270107697348
1787078204.269674, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270107733172
1787078204.269697, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270107756388
1787078204.269710, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270107769140
1787078204.269768, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270107827013
1787078204.269801, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 289517242552574799500765972418588947712, 1787078204.269167, 8, 1, 9197270107860261
1787078204.269857, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 99281863114203018598155706849258047792, 1787078204.269839, 9, 1, 9197270107916485
1787078204.269891, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270107950085
1787078204.269912, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270107971125
1787078204.269949, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270108008773
1787078204.269971, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270108030581
1787078204.270006, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270108065845
1787078204.270027, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270108086613
1787078204.270062, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270108121525
1787078204.270085, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270108144165
1787078204.270123, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270108183157
1787078204.270144, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270108203813
1787078204.270180, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270108239653
1787078204.270201, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270108260565
1787078204.270237, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270108296517
1787078204.270258, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270108317173
1787078204.270294, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270108353301
1787078204.270315, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270108374613
1787078204.270353, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270108412293
1787078204.270374, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270108433573
1787078204.270389, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270108448693
1787078204.270409, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270108468613
1787078204.270424, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 99281863114203018598155706849258047792, 1787078204.269839, 9, 1, 9197270108483397
1787078204.270511, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 3275666338251584796753817608232453102, 1787078204.270446, 10, 1, 9197270108570613
1787078204.270545, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270108604502
1787078204.270567, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270108626326
1787078204.270603, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270108662262
1787078204.270625, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270108684486
1787078204.270640, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270108700150
1787078204.270662, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270108721542
1787078204.270715, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270108774598
1787078204.270736, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270108795414
1787078204.270751, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270108810134
1787078204.270771, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270108830758
1787078204.270786, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270108845462
1787078204.270806, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270108865766
1787078204.270821, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270108880454
1787078204.270842, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270108901030
1787078204.270931, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270108990006
1787078204.270954, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270109013334
1787078204.273984, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270112045434
1787078204.274015, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270112075050
1787078204.274054, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270112113418
1787078204.274075, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270112134522
1787078204.274112, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 3275666338251584796753817608232453102, 1787078204.270446, 10, 1, 9197270112171418
1787078204.274170, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 278739040688140388715269687608973541832, 1787078204.274152, 11, 1, 9197270112230058
1787078204.274205, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270112264618
1787078204.274227, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270112286394
1787078204.274263, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270112322266
1787078204.274284, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270112343626
1787078204.274320, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270112379514
1787078204.274341, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270112401002
1787078204.274377, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9197270112436570
1787078204.274398, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9197270112457722
1787078204.274433, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9197270112492842
1787078204.274455, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9197270112514010
1787078204.274490, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9197270112549258
1787078204.274513, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9197270112573018
1787078204.274549, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9197270112608714
1787078204.274570, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9197270112629787
1787078204.274605, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9197270112664939
1787078204.274626, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9197270112685899
1787078204.274662, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9197270112721179
1787078204.274682, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9197270112741851
1787078204.274717, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9197270112776795
1787078204.274737, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9197270112796699
1787078204.274772, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 278739040688140388715269687608973541832, 1787078204.274152, 11, 1, 9197270112831883
1787078204.274827, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 49678591295961918701426496786522926531, 1787078204.274810, 12, 1, 9197270112887003
1787078204.274861, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9197270112920075
1787078204.274882, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9197270112940923
1787078204.274917, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9197270112976107
1787078204.274938, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9197270112996955
1787078204.274975, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9197270113034651
1787078204.274997, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9197270113056715
