1787733445.346868, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9852511185403650
1787733445.348698, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, end, 9852511186765263
1787733445.349102, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 28770177839177387667722659008701694513, 1787733445.349072, 1, 1, 9852511187164495
1787733445.349159, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852511187228575
1787733445.349219, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852511187280287
1787733445.349245, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852511187308814
1787733445.356238, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852511194304803
1787733445.356272, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852511194336243
1787733445.362834, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852511200902297
1787733445.362868, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852511200933353
1787733445.369148, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852511207214143
1787733445.369179, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852511207244542
1787733445.375272, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852511213337221
1787733445.375437, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852511213516644
1787733445.381735, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852511219808170
1787733445.381977, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852511220056986
1787733445.388561, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852511226636223
1787733445.388676, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852511226773103
1787733445.394853, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852511232926661
1787733445.394986, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852511233080181
1787733445.400085, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852511238157917
1787733445.400195, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852511238274669
1787733445.406248, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852511244323235
1787733445.406506, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 28770177839177387667722659008701694513, 1787733445.349072, 1, 1, 9852511244603731
1787733445.406972, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 287862740254945911206827193639716396941, 1787733445.406785, 2, 1, 9852511245060194
1787733445.407934, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852511246068336
1787733445.408205, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852511246268528
1787733445.408431, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852511246518912
1787733445.414181, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852511252251606
1787733445.414284, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852511252355766
1787733445.414955, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852511253020197
1787733445.414988, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852511253051269
1787733445.415769, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852511253835396
1787733445.415874, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852511253946564
1787733445.416683, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852511254747842
1787733445.416710, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852511254771714
1787733445.417459, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852511255522913
1787733445.417593, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852511255665025
1787733445.418393, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852511256457184
1787733445.418418, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852511256479760
1787733445.419203, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852511257265230
1787733445.419227, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852511257289406
1787733445.419953, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852511258015325
1787733445.419978, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852511258040461
1787733445.420716, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852511258778428
1787733445.420748, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 287862740254945911206827193639716396941, 1787733445.406785, 2, 1, 9852511258810012
1787733445.420817, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 332746246371558367031403725878031812167, 1787733445.420793, 3, 1, 9852511258878492
1787733445.420854, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852511258915260
1787733445.420886, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852511258945772
